x,y,label,cell_type,cell_size_pixel
230.49,400.53,4401,Macrophages,418
239.26500000000001,401.505,4402,Macrophages,461
742.755,402.09000000000003,4403,Keratin-positive tumor,942
300.105,402.285,4404,DC / Mono,566
345.15,400.33500000000004,4405,Keratin-positive tumor,293
406.185,403.45500000000004,4406,Keratin-positive tumor,797
714.285,400.92,4407,CD8-T,385
291.33000000000004,400.33500000000004,4408,Macrophages,218
702.195,401.70000000000005,4410,Keratin-positive tumor,314
316.485,401.70000000000005,4414,Keratin-positive tumor,112
494.71500000000003,404.82000000000005,4415,Keratin-positive tumor,1623
691.86,403.65,4416,Keratin-positive tumor,801
155.025,404.82000000000005,4418,Keratin-positive tumor,759
322.725,402.87,4419,Keratin-positive tumor,493
477.36,403.06500000000005,4420,Keratin-positive tumor,656
524.1600000000001,403.45500000000004,4421,Keratin-positive tumor,1373
178.425,402.09000000000003,4422,Keratin-positive tumor,176
553.605,401.895,4423,Macrophages,382
566.865,401.895,4424,Tregs,245
680.745,402.675,4426,CD4-T,479
786.24,401.505,4427,Macrophages,51
185.25,406.38,4429,Keratin-positive tumor,802
726.7650000000001,402.87,4431,Keratin-positive tumor,365
781.1700000000001,403.26,4432,CD3-T,507
361.92,404.235,4435,Macrophages,485
545.22,402.675,4436,Keratin-positive tumor,247
114.075,406.96500000000003,4437,Keratin-positive tumor,867
143.91000000000003,404.04,4438,Keratin-positive tumor,408
247.65,404.235,4439,Keratin-positive tumor,493
397.8,403.45500000000004,4440,Keratin-positive tumor,279
413.78999999999996,403.845,4441,Keratin-positive tumor,152
462.54,406.38,4442,Keratin-positive tumor,853
606.84,406.38,4443,Keratin-positive tumor,1329
669.435,404.235,4444,Tregs,587
719.1600000000001,406.57500000000005,4445,Keratin-positive tumor,501
310.635,405.99,4447,Keratin-positive tumor,965
81.705,406.57500000000005,4448,Macrophages,511
92.03999999999999,404.82,4449,Macrophages,590
166.92000000000002,405.21000000000004,4450,Keratin-positive tumor,505
289.185,408.33000000000004,4451,Keratin-positive tumor,929
753.87,407.94,4452,CD4-T,519
103.155,406.18500000000006,4454,Keratin-positive tumor,809
256.03499999999997,404.82000000000005,4455,Macrophages,358
380.055,405.21000000000004,4456,Macrophages,491
707.85,406.57500000000005,4457,Other immune,610
42.315,403.845,4458,Macrophages,147
514.8000000000001,404.625,4459,Keratin-positive tumor,301
572.9100000000001,404.43,4460,Tregs,137
22.425,405.795,4461,Keratin-positive tumor,502
419.44500000000005,405.21000000000004,4462,Keratin-positive tumor,224
63.57,406.185,4463,Macrophages,282
195.975,404.625,4464,Keratin-positive tumor,440
54.99,409.5,4466,Keratin-positive tumor,612
636.8700000000001,407.15999999999997,4468,DC / Mono,421
648.765,405.015,4469,Keratin-positive tumor,276
349.05,406.96500000000003,4470,Macrophages,416
31.395,406.18500000000006,4471,Macrophages,113
75.66,407.745,4472,CD4-T,316
663.1949999999999,408.915,4474,Keratin-positive tumor,647
232.63500000000002,409.11,4475,Macrophages,547
568.23,406.96500000000003,4478,Tregs,175
218.79000000000002,409.11,4480,Keratin-positive tumor,314
269.29499999999996,408.72,4481,CD4-T,358
128.895,407.745,4483,Keratin-positive tumor,671
175.89,406.575,4485,Keratin-positive tumor,209
209.625,411.45000000000005,4486,Keratin-positive tumor,917
390.78,410.475,4487,Macrophages,626
506.22,411.645,4488,Keratin-positive tumor,1084
550.875,409.5,4489,Macrophages,485
69.81,406.57500000000005,4490,CD8-T,123
224.055,409.5,4491,CD4-T,348
375.57,409.11,4492,DC / Mono,331
683.6700000000001,413.985,4493,Keratin-positive tumor,1061
779.4150000000001,411.06,4494,Tregs,469
45.24,408.72,4495,Keratin-positive tumor,153
241.41000000000003,408.33000000000004,4496,Macrophages,276
644.6700000000001,409.11,4498,Keratin-positive tumor,268
421.20000000000005,409.11,4501,Keratin-positive tumor,185
441.48,410.475,4502,Neutrophils,371
519.0899999999999,411.06000000000006,4503,Keratin-positive tumor,411
768.495,411.255,4504,Keratin-positive tumor,669
148.2,411.645,4506,CD4-T,512
247.45499999999998,412.62,4507,Keratin-positive tumor,296
564.525,412.035,4508,CD4-T,592
655.0050000000001,410.865,4509,Macrophages,241
760.5,410.67,4510,CD4-T,308
784.29,410.475,4511,Tregs,200
37.05,413.985,4512,Keratin-positive tumor,1003
171.405,411.84000000000003,4513,Keratin-positive tumor,691
263.83500000000004,411.06,4514,CD4-T,333
426.855,410.08500000000004,4515,Keratin-positive tumor,189
737.6850000000001,413.985,4516,Keratin-positive tumor,1157
256.815,412.42500000000007,4517,Tregs,332
412.03499999999997,411.645,4518,Neutrophils,428
434.85,412.035,4520,Macrophages,330
625.1700000000001,415.15500000000003,4521,Keratin-positive tumor,1021
26.520000000000003,414.96000000000004,4522,CD8-T,631
68.445,413.01,4524,CD8-T,670
190.125,413.40000000000003,4526,Keratin-positive tumor,299
650.13,412.81500000000005,4527,Keratin-positive tumor,222
750.165,413.985,4528,Keratin-positive tumor,485
195.78,414.96000000000004,4529,Keratin-positive tumor,637
319.605,412.035,4530,DC / Mono,160
351.39,412.23,4531,Macrophages,160
367.18500000000006,409.5,4532,DC / Mono,304
596.895,415.74,4533,Keratin-positive tumor,740
20.28,412.425,4535,Macrophages,317
91.25999999999999,413.01,4536,Mono / Neu,217
704.145,412.425,4537,Keratin-positive tumor,318
160.68,412.03499999999997,4538,Macrophages,302
333.06000000000006,414.18,4539,Macrophages,660
447.135,412.42500000000007,4540,Macrophages,287
13.260000000000002,412.425,4541,Macrophages,153
604.8900000000001,413.4,4545,Keratin-positive tumor,119
723.645,413.79,4546,Keratin-positive tumor,393
46.8,414.18,4547,CD8-T,330
296.595,414.18000000000006,4549,Tregs,411
347.295,417.885,4551,Keratin-positive tumor,1275
545.415,414.375,4552,Tregs,443
572.52,413.01,4553,Keratin-positive tumor,245
589.6800000000001,415.155,4554,Keratin-positive tumor,352
668.655,413.4,4555,Keratin-positive tumor,243
373.42500000000007,413.595,4556,Tregs,254
454.93500000000006,412.42500000000007,4557,Keratin-positive tumor,324
693.615,414.18000000000006,4560,Tregs,320
127.92000000000002,415.93500000000006,4561,CD8-T,502
422.56500000000005,413.985,4562,Keratin-positive tumor,89
481.45500000000004,416.52,4563,Keratin-positive tumor,567
58.11,415.155,4564,Keratin-positive tumor,255
103.935,415.74,4565,CD8-T,413
276.31500000000005,416.90999999999997,4567,Keratin-positive tumor,846
357.435,414.765,4568,Keratin-positive tumor,71
773.565,416.71500000000003,4569,Keratin-positive tumor,249
117.0,417.69,4571,Keratin-positive tumor,550
310.635,417.3,4572,CD8-T,619
639.7950000000001,414.57000000000005,4573,Keratin-positive tumor,291
382.98,416.52,4574,CD4-T,374
397.995,419.25,4575,Keratin-positive tumor,1138
252.13500000000002,417.69,4576,Macrophages,492
461.56500000000005,415.74,4578,Keratin-positive tumor,137
584.415,415.74,4579,Keratin-positive tumor,128
658.125,416.52,4580,Keratin-positive tumor,145
706.485,417.495,4581,Keratin-positive tumor,273
324.87,416.325,4582,DC / Mono,189
364.065,416.52,4583,CD4-T,327
786.0450000000001,417.3,4585,Keratin-positive tumor,70
428.22,420.03,4586,Keratin-positive tumor,1050
612.495,418.08000000000004,4587,Keratin-positive tumor,444
646.425,417.495,4588,Keratin-positive tumor,172
229.125,419.44500000000005,4589,Macrophages,659
527.6700000000001,417.3,4590,B,417
415.74,418.86,4592,Keratin-positive tumor,750
455.71500000000003,417.495,4593,Keratin-positive tumor,151
606.645,417.69000000000005,4594,Keratin-positive tumor,83
94.38,419.25,4595,Mono / Neu,405
602.355,418.47,4596,Keratin-positive tumor,233
699.27,417.495,4597,Keratin-positive tumor,114
550.29,419.055,4598,Macrophages,299
133.57500000000002,419.64,4599,CD4-T,399
287.82,421.39500000000004,4600,Macrophages,600
319.605,417.885,4601,CD4-T,148
558.8700000000001,421.98,4602,Keratin-positive tumor,659
81.12,422.175,4603,Keratin-positive tumor,1139
295.035,420.42,4604,Tregs,207
14.43,421.005,4605,Macrophages,328
172.77,419.64,4606,CD8-T,272
359.775,418.665,4607,CD3-T,101
678.6,421.59000000000003,4608,Keratin-positive tumor,499
54.795,421.20000000000005,4609,Keratin-positive tumor,462
101.98500000000001,420.81000000000006,4610,Macrophages,127
203.77500000000003,421.39500000000004,4611,Tregs,500
210.405,420.225,4612,CD4-T,166
373.425,421.59000000000003,4614,DC / Mono,461
386.295,420.81000000000006,4615,CD8-T,300
463.125,420.42,4616,Keratin-positive tumor,313
577.395,421.59000000000003,4617,Keratin-positive tumor,575
667.6800000000001,421.395,4619,CD8-T,734
693.225,421.59000000000003,4620,Tregs,293
478.14,422.76,4621,CD3-T,544
628.29,423.54,4622,Macrophages,869
754.4549999999999,422.95500000000004,4623,DC / Mono,776
778.83,421.395,4624,CD4-T,122
782.5350000000001,419.83500000000004,4625,Macrophages,115
535.2750000000001,424.125,4628,Keratin-positive tumor,753
109.59,420.615,4629,Keratin-positive tumor,416
139.23000000000002,423.345,4630,Keratin-positive tumor,537
450.84000000000003,420.81000000000006,4632,Macrophages,254
741.78,423.15,4634,Keratin-positive tumor,800
44.655,422.37,4636,CD8-T,345
150.34500000000003,424.905,4637,CD4-T,882
306.15,422.76,4638,Macrophages,404
188.565,422.95500000000004,4640,Keratin-positive tumor,467
325.06500000000005,421.785,4641,CD8-T,367
356.85,423.54,4642,CD8-T,264
640.965,424.125,4643,Keratin-positive tumor,597
587.5350000000001,422.175,4644,Macrophages,280
654.8100000000001,421.59000000000003,4645,Tregs,585
280.605,423.93000000000006,4647,Keratin-positive tumor,124
380.25,424.71000000000004,4648,CD8-T,353
703.1700000000001,424.71000000000004,4649,Keratin-positive tumor,584
364.45500000000004,425.49,4650,Macrophages,456
470.535,424.125,4651,Keratin-positive tumor,313
98.08500000000001,423.93,4653,Keratin-positive tumor,198
269.295,423.93,4654,DC / Mono,263
457.275,424.515,4655,Keratin-positive tumor,308
163.8,426.46500000000003,4657,Keratin-positive tumor,1207
336.96000000000004,423.735,4658,Macrophages,303
724.62,425.49,4659,Keratin-positive tumor,525
732.225,423.93,4660,Tregs,236
263.83500000000004,424.71000000000004,4664,DC / Mono,258
277.28999999999996,426.27,4665,Keratin-positive tumor,216
566.28,424.515,4666,CD4-T,280
784.485,423.345,4667,Macrophages,193
28.86,425.88,4668,Macrophages,530
240.825,424.71000000000004,4669,Macrophages,193
604.5,429.39,4670,Keratin-positive tumor,794
649.5450000000001,428.02500000000003,4671,Neutrophils,518
776.2950000000001,425.1,4672,Keratin-positive tumor,157
90.87,424.90500000000003,4673,CD8-T,114
196.56,424.71000000000004,4674,Keratin-positive tumor,211
540.7350000000001,428.415,4675,Keratin-positive tumor,697
235.17000000000002,424.515,4676,Macrophages,144
247.455,426.46500000000003,4677,DC / Mono,386
256.62,429.195,4679,Tregs,626
296.78999999999996,426.27,4680,CD4-T,294
119.535,427.05,4682,Keratin-positive tumor,956
522.6,427.635,4683,Keratin-positive tumor,387
573.885,430.17,4684,Keratin-positive tumor,1292
589.875,427.44,4685,Macrophages,547
104.91,428.61,4687,Keratin-positive tumor,495
667.095,428.025,4688,Macrophages,176
696.54,428.22,4689,Keratin-positive tumor,311
388.44000000000005,427.635,4691,CD4-T,322
550.6800000000001,426.66,4692,Keratin-positive tumor,244
324.675,429.58500000000004,4693,CD8-T,630
349.83000000000004,429.975,4694,CD4-T,422
464.685,428.41499999999996,4695,CD8-T,367
93.795,430.365,4697,Macrophages,433
659.1,429.0,4699,CD8-T,353
767.325,428.41499999999996,4700,Keratin-positive tumor,480
784.6800000000001,429.0,4702,Keratin-positive tumor,106
310.83000000000004,429.58500000000004,4703,Tregs,564
374.20500000000004,428.61,4704,Macrophages,260
396.24,429.39,4705,CD4-T,212
487.69500000000005,429.58500000000004,4707,Keratin-positive tumor,495
124.995,434.85,4710,Keratin-positive tumor,1232
332.475,428.415,4711,CD8-T,212
428.025,437.775,4712,Keratin-positive tumor,2055
674.115,428.805,4713,CD8-T,234
48.75,432.70500000000004,4714,Keratin-positive tumor,640
143.91000000000003,430.56000000000006,4715,Macrophages,373
189.54000000000002,433.095,4716,Keratin-positive tumor,843
201.825,429.975,4717,Keratin-positive tumor,449
223.86,429.975,4718,Keratin-positive tumor,357
250.96500000000003,429.78000000000003,4719,Tregs,232
273.0,429.58500000000004,4720,Macrophages,337
340.665,430.17,4721,CD4-T,374
689.9100000000001,428.41499999999996,4723,Keratin-positive tumor,497
57.915000000000006,430.56,4724,Keratin-positive tumor,391
235.365,429.78000000000003,4725,CD4-T,280
301.275,430.17,4726,CD4-T,235
475.41,431.145,4727,CD3-T,539
718.185,429.975,4728,Tregs,615
727.5450000000001,432.51,4729,Keratin-positive tumor,321
13.65,433.29,4730,Macrophages,317
83.655,431.145,4731,Macrophages,321
734.76,433.875,4732,Keratin-positive tumor,742
37.635000000000005,434.07000000000005,4733,CD8-T,1098
292.11,431.73,4736,CD4-T,655
363.675,430.95000000000005,4737,Macrophages,179
708.825,431.535,4738,Neutrophils,358
357.24,430.365,4740,Neutrophils,170
434.46000000000004,430.17,4742,Macrophages,243
495.105,431.925,4743,Keratin-positive tumor,320
600.7950000000001,434.46000000000004,4744,Keratin-positive tumor,808
681.33,433.485,4745,Keratin-positive tumor,617
65.52000000000001,432.70500000000004,4746,Keratin-positive tumor,454
75.075,433.68,4747,Keratin-positive tumor,619
314.53499999999997,432.70500000000004,4748,CD3-T,289
447.33000000000004,431.535,4749,Keratin-positive tumor,332
780.78,434.265,4750,Keratin-positive tumor,763
242.77500000000003,434.46000000000004,4753,DC / Mono,548
220.15500000000003,432.51,4755,Keratin-positive tumor,272
558.2850000000001,434.07000000000005,4757,Keratin-positive tumor,661
641.355,433.875,4758,Tregs,421
410.475,436.8,4759,Keratin-positive tumor,1170
462.735,433.68,4760,Macrophages,167
666.12,433.095,4762,Keratin-positive tumor,132
91.25999999999999,434.85,4763,Macrophages,336
202.995,434.65500000000003,4764,Keratin-positive tumor,172
335.985,435.435,4765,CD8-T,369
353.145,433.29,4767,CD4-T,130
548.925,434.46000000000004,4769,Macrophages,300
771.8100000000001,433.68,4770,Keratin-positive tumor,182
269.295,438.945,4771,Keratin-positive tumor,1272
377.90999999999997,435.63,4772,DC / Mono,591
653.445,435.63,4773,Keratin-positive tumor,488
661.44,437.19,4774,Keratin-positive tumor,187
744.1200000000001,434.85,4775,Keratin-positive tumor,391
442.065,435.045,4777,Keratin-positive tumor,225
628.29,434.46000000000004,4779,Macrophages,209
765.375,436.8,4780,Keratin-positive tumor,360
20.28,436.41,4781,Macrophages,548
169.065,437.19,4784,Macrophages,422
668.07,437.97,4786,Keratin-positive tumor,720
57.915000000000006,436.605,4787,Keratin-positive tumor,300
149.565,438.75,4788,Keratin-positive tumor,970
365.43,436.21500000000003,4789,Tregs,434
490.62,439.725,4790,Keratin-positive tumor,690
588.9000000000001,437.775,4791,Macrophages,623
347.1,437.77500000000003,4793,CD4-T,210
448.89,441.675,4794,Keratin-positive tumor,677
136.89,435.435,4796,Macrophages,398
160.68,436.02,4798,Macrophages,193
327.99,435.82500000000005,4800,Macrophages,182
504.07500000000005,436.21500000000003,4801,Keratin-positive tumor,231
218.79000000000002,437.385,4802,Keratin-positive tumor,571
233.61,437.385,4803,Macrophages,344
498.42,437.77500000000003,4804,Keratin-positive tumor,354
698.685,438.75,4805,Keratin-positive tumor,639
101.00999999999999,438.94500000000005,4806,Keratin-positive tumor,425
111.15,439.92,4807,Keratin-positive tumor,491
197.925,437.58000000000004,4808,Keratin-positive tumor,163
256.815,438.165,4809,CD8-T,408
579.1500000000001,439.725,4811,Keratin-positive tumor,313
717.21,438.555,4812,Keratin-positive tumor,307
355.095,438.94500000000005,4813,CD4-T,400
537.615,438.75,4814,Macrophages,212
75.27000000000001,441.28499999999997,4816,Keratin-positive tumor,419
676.4549999999999,439.725,4819,Macrophages,281
297.765,440.70000000000005,4820,Macrophages,723
633.75,438.555,4821,Keratin-positive tumor,965
645.255,443.235,4822,Keratin-positive tumor,710
28.275,440.505,4823,Macrophages,466
204.75,441.285,4824,Keratin-positive tumor,533
458.44500000000005,438.75,4825,DC / Mono,370
687.1800000000001,442.26,4826,Keratin-positive tumor,973
314.145,441.675,4828,Macrophages,389
319.8,438.16499999999996,4829,CD8-T,237
772.395,440.505,4831,Keratin-positive tumor,238
783.51,441.67500000000007,4832,Keratin-positive tumor,322
324.09000000000003,439.14,4833,Tregs,108
568.0350000000001,443.04,4834,Keratin-positive tumor,497
573.4950000000001,441.675,4835,Keratin-positive tumor,217
331.11,442.65,4836,CD8-T,509
340.665,441.48,4837,CD4-T,343
224.055,443.43000000000006,4838,Macrophages,693
254.47500000000002,443.625,4839,CD8-T,407
393.12,443.82000000000005,4842,Macrophages,590
442.45500000000004,442.65000000000003,4843,Keratin-positive tumor,209
558.09,443.82000000000005,4844,Macrophages,622
741.0,443.625,4845,CD8-T,640
161.65500000000003,442.065,4847,Macrophages,474
41.144999999999996,442.26,4848,Macrophages,255
534.885,441.285,4849,Macrophages,234
754.455,442.845,4850,Keratin-positive tumor,407
52.260000000000005,443.04,4852,Keratin-positive tumor,459
93.795,442.845,4853,CD8-T,279
359.97,442.065,4854,DC / Mono,144
776.2950000000001,443.43000000000006,4855,Keratin-positive tumor,183
60.84,442.845,4856,CD4-T,205
64.74000000000001,445.38,4857,Keratin-positive tumor,673
108.61500000000001,446.55,4858,Neutrophils,395
374.01,444.40500000000003,4859,Keratin-positive tumor,447
403.45500000000004,444.795,4860,CD4-T,523
15.21,444.21000000000004,4863,Macrophages,372
471.70500000000004,442.26,4865,Keratin-positive tumor,244
104.715,443.82000000000005,4866,Keratin-positive tumor,209
119.34,444.21000000000004,4867,Macrophages,471
363.48,445.57500000000005,4868,CD4-T,487
458.44500000000005,445.57500000000005,4869,DC / Mono,248
505.05,445.185,4870,Keratin-positive tumor,356
196.56,446.15999999999997,4871,CD4-T,584
285.48,445.96500000000003,4872,Macrophages,539
294.45000000000005,445.77,4873,CD4-T,295
411.255,444.795,4875,Keratin-positive tumor,249
323.31,446.745,4876,Macrophages,409
596.115,446.745,4877,Keratin-positive tumor,751
76.635,447.135,4878,Macrophages,450
86.97,447.33000000000004,4879,Keratin-positive tumor,600
465.65999999999997,445.38,4881,Keratin-positive tumor,183
499.39500000000004,446.355,4882,Keratin-positive tumor,127
749.385,444.99,4883,Keratin-positive tumor,132
609.375,448.305,4884,Keratin-positive tumor,943
677.4300000000001,445.77,4885,Keratin-positive tumor,114
242.97000000000003,446.55,4886,Other immune,364
354.12,447.33000000000004,4887,Macrophages,418
532.35,448.695,4888,Keratin-positive tumor,727
656.175,445.96500000000003,4889,Keratin-positive tumor,943
97.11000000000001,447.33000000000004,4891,Tregs,318
152.49,449.865,4892,CD8-T,708
176.47500000000002,449.28000000000003,4893,Macrophages,794
188.175,444.795,4894,CD4-T,326
477.55500000000006,447.33000000000004,4895,Keratin-positive tumor,359
48.36,446.15999999999997,4896,CD8-T,409
311.025,447.72,4897,Macrophages,479
210.21,446.94,4899,Macrophages,341
262.86,447.72,4900,Keratin-positive tumor,310
347.295,448.69500000000005,4901,Tregs,351
522.405,449.865,4902,Tregs,585
580.32,449.08500000000004,4903,Keratin-positive tumor,335
669.0450000000001,448.89,4904,Keratin-positive tumor,432
697.5150000000001,447.915,4906,Keratin-positive tumor,421
370.5,448.305,4907,Tregs,106
435.24,447.915,4908,Macrophages,180
494.13,448.305,4909,Keratin-positive tumor,404
252.72000000000003,449.08500000000004,4911,Macrophages,387
382.20000000000005,447.72,4914,Macrophages,274
628.29,447.72,4915,Keratin-positive tumor,175
29.445,449.08500000000004,4916,CD8-T,368
163.995,450.645,4918,Macrophages,619
441.285,446.94,4919,Macrophages,335
551.2650000000001,450.45000000000005,4920,Keratin-positive tumor,749
637.26,449.475,4921,Keratin-positive tumor,381
778.0500000000001,448.89,4923,Keratin-positive tumor,229
40.56,449.865,4924,CD8-T,322
124.02000000000001,450.06000000000006,4925,Keratin-positive tumor,378
140.59500000000003,453.375,4926,Macrophages,843
784.485,450.06,4927,Keratin-positive tumor,246
342.225,451.03499999999997,4928,DC / Mono,450
461.175,450.06000000000006,4929,Keratin-positive tumor,335
237.51,452.01,4931,CD4-T,547
482.82000000000005,451.23,4932,Keratin-positive tumor,406
505.05000000000007,452.79,4933,Keratin-positive tumor,808
679.9649999999999,450.645,4934,Keratin-positive tumor,162
18.330000000000002,450.255,4935,Macrophages,373
279.82500000000005,451.815,4937,Keratin-positive tumor,556
400.92,451.425,4938,Keratin-positive tumor,65
586.365,451.03499999999997,4939,Keratin-positive tumor,329
623.61,449.475,4940,Keratin-positive tumor,132
663.0,451.81500000000005,4941,Keratin-positive tumor,351
574.275,450.84000000000003,4942,Keratin-positive tumor,496
687.7650000000001,454.74,4943,Keratin-positive tumor,825
188.76,452.4,4944,CD8-T,403
224.445,452.985,4945,Macrophages,541
413.40000000000003,453.57000000000005,4946,Keratin-positive tumor,773
727.155,453.57000000000005,4948,Keratin-positive tumor,696
54.015,452.01,4949,Macrophages,235
626.73,452.595,4951,Keratin-positive tumor,61
203.97,451.815,4952,Keratin-positive tumor,199
291.135,455.52,4953,CD8-T,535
319.21500000000003,454.35,4954,Macrophages,575
373.62,452.79,4955,Keratin-positive tumor,316
515.58,451.425,4956,Macrophages,191
673.725,454.74,4958,Keratin-positive tumor,534
80.535,454.15500000000003,4959,Keratin-positive tumor,355
328.96500000000003,452.595,4960,Macrophages,296
364.26,455.71500000000003,4961,Keratin-positive tumor,377
621.27,452.79,4963,Keratin-positive tumor,161
703.5600000000001,455.71500000000003,4964,Keratin-positive tumor,1213
211.575,454.93500000000006,4967,Keratin-positive tumor,450
540.54,456.495,4968,Keratin-positive tumor,574
559.6500000000001,453.765,4969,DC / Mono,381
594.75,453.765,4970,Keratin-positive tumor,124
771.4200000000001,456.3,4971,Macrophages,1076
336.375,453.76500000000004,4972,DC / Mono,272
633.165,456.3,4973,Keratin-positive tumor,492
26.130000000000003,453.765,4974,Keratin-positive tumor,356
92.43,457.47,4975,Keratin-positive tumor,938
384.54,454.15500000000003,4976,Macrophages,335
441.48,454.74,4977,Keratin-positive tumor,220
469.365,452.79,4978,Keratin-positive tumor,644
736.32,455.13,4979,Keratin-positive tumor,362
156.195,458.44500000000005,4980,CD8-T,761
249.79500000000002,455.13,4981,Macrophages,526
38.61,459.03,4982,Keratin-positive tumor,1290
71.565,455.32500000000005,4983,Tregs,355
359.19000000000005,457.47,4984,Macrophages,407
488.67,456.105,4985,Macrophages,589
46.8,453.765,4988,CD4-T,125
269.68500000000006,453.96000000000004,4989,Keratin-positive tumor,501
311.61,456.3,4990,Macrophages,299
589.6800000000001,457.27500000000003,4992,Keratin-positive tumor,283
600.015,455.71500000000003,4993,Keratin-positive tumor,236
58.89,457.86,4994,Macrophages,400
404.43,454.74,4996,Keratin-positive tumor,238
567.645,457.08000000000004,4997,CD8-T,411
626.34,457.08000000000004,4998,Keratin-positive tumor,139
18.134999999999998,457.27500000000003,5000,Keratin-positive tumor,288
65.325,456.885,5001,Keratin-positive tumor,311
103.74000000000001,456.495,5002,Neutrophils,456
232.05,455.91,5003,Keratin-positive tumor,243
352.365,456.495,5004,Macrophages,204
395.655,455.90999999999997,5005,Macrophages,526
330.915,457.665,5008,Macrophages,208
346.32000000000005,456.495,5009,DC / Mono,125
369.52500000000003,456.885,5010,CD8-T,147
376.545,456.885,5011,Neutrophils,220
448.30500000000006,458.055,5012,Tregs,653
478.92,461.565,5013,Keratin-positive tumor,1197
615.03,457.275,5014,Keratin-positive tumor,267
740.61,458.25,5015,Macrophages,542
527.865,456.885,5016,Tregs,190
580.3199999999999,460.39500000000004,5017,Keratin-positive tumor,844
781.1700000000001,458.64,5018,CD8-T,512
50.7,458.44500000000005,5019,Tregs,368
608.4,457.47,5022,Keratin-positive tumor,225
754.065,457.08000000000004,5023,Keratin-positive tumor,346
786.24,457.665,5024,CD8-T,85
12.870000000000001,458.83500000000004,5025,Keratin-positive tumor,190
121.68,461.175,5026,Keratin-positive tumor,1242
514.605,459.03,5027,Macrophages,385
183.3,459.615,5028,Keratin-positive tumor,963
193.05,458.64,5029,Keratin-positive tumor,139
74.685,458.83500000000004,5030,Macrophages,145
132.60000000000002,458.055,5031,Neutrophils,259
206.505,460.39500000000004,5032,CD4-T,405
242.77500000000003,460.59000000000003,5033,Keratin-positive tumor,368
533.13,459.225,5034,Keratin-positive tumor,211
638.82,457.86,5035,Keratin-positive tumor,199
167.89499999999998,461.56500000000005,5037,Keratin-positive tumor,770
222.495,459.42,5038,Macrophages,231
197.925,457.86,5040,Keratin-positive tumor,464
522.99,460.20000000000005,5041,Keratin-positive tumor,251
643.11,458.83500000000004,5042,Keratin-positive tumor,230
663.3900000000001,461.37,5043,Macrophages,762
285.285,459.225,5044,CD8-T,335
300.105,461.76,5045,Macrophages,781
340.27500000000003,460.005,5047,Macrophages,184
432.90000000000003,460.005,5048,Macrophages,392
622.83,459.03000000000003,5049,Keratin-positive tumor,179
420.42,461.37,5050,CD4-T,405
215.865,461.37,5051,Keratin-positive tumor,380
462.345,460.005,5053,Keratin-positive tumor,248
502.32000000000005,463.515,5054,Keratin-positive tumor,820
233.61,461.95500000000004,5056,Keratin-positive tumor,387
410.865,462.345,5057,Macrophages,369
538.395,462.345,5058,Keratin-positive tumor,190
106.275,463.51500000000004,5059,DC / Mono,530
368.355,462.15,5061,Keratin-positive tumor,270
453.57000000000005,461.95500000000004,5063,Macrophages,344
548.73,463.125,5064,Keratin-positive tumor,675
617.565,463.90500000000003,5065,Keratin-positive tumor,514
384.345,461.76,5067,Keratin-positive tumor,684
594.36,460.20000000000005,5068,Keratin-positive tumor,187
116.415,465.46500000000003,5069,Keratin-positive tumor,506
249.79500000000002,462.15,5071,CD8-T,170
559.4549999999999,465.07500000000005,5072,Keratin-positive tumor,843
609.375,463.125,5073,Keratin-positive tumor,159
717.0150000000001,461.95500000000004,5074,Macrophages,244
256.815,464.68500000000006,5075,Macrophages,489
346.32,463.515,5076,Macrophages,276
26.52,464.49,5078,Keratin-positive tumor,610
354.31500000000005,464.1,5080,CD4-T,534
464.49,461.95500000000004,5081,Keratin-positive tumor,54
599.625,460.785,5082,Keratin-positive tumor,225
759.135,462.93,5083,Keratin-positive tumor,171
97.5,466.245,5085,Macrophages,542
604.6949999999999,462.54,5086,Keratin-positive tumor,131
52.845,465.46500000000003,5087,CD8-T,456
67.66499999999999,467.22,5088,Keratin-positive tumor,972
85.8,468.58500000000004,5089,Keratin-positive tumor,1633
274.755,465.46500000000003,5091,Keratin-positive tumor,803
394.095,467.22,5092,Keratin-positive tumor,902
403.26,464.685,5093,Macrophages,372
469.755,463.515,5094,Keratin-positive tumor,229
337.545,464.295,5096,Macrophages,406
445.185,465.66,5097,Tregs,210
523.185,464.88,5098,Keratin-positive tumor,96
588.51,464.1,5099,Macrophages,159
690.105,466.635,5100,Keratin-positive tumor,1398
700.05,463.905,5101,Macrophages,117
569.4,463.71000000000004,5102,CD8-T,170
641.355,468.58500000000004,5104,Keratin-positive tumor,854
139.035,468.58500000000004,5105,Keratin-positive tumor,874
194.805,465.855,5106,CD4-T,354
706.29,464.88,5108,Macrophages,333
148.59,466.05,5109,Keratin-positive tumor,397
669.0450000000001,468.0,5110,Macrophages,734
515.97,466.245,5112,Keratin-positive tumor,358
541.3199999999999,466.44000000000005,5113,Keratin-positive tumor,61
714.675,467.025,5115,Macrophages,382
223.08,466.44,5116,Tregs,279
436.605,466.635,5118,Macrophages,201
463.32000000000005,467.415,5119,Keratin-positive tumor,478
528.45,465.07500000000005,5120,Keratin-positive tumor,302
602.355,467.61,5121,Keratin-positive tumor,191
286.065,467.22,5123,CD8-T,653
628.485,465.27,5124,Keratin-positive tumor,464
210.21,467.61,5125,CD4-T,300
