x,y,label,cell_type,cell_size_pixel
604.8900000000001,605.28,3777,Keratin-positive tumor,146
46.995000000000005,605.475,3778,Keratin-positive tumor,118
77.22,606.06,3779,Keratin-positive tumor,397
569.79,604.3050000000001,3780,Keratin-positive tumor,368
94.575,605.475,3782,Mesenchymal-like,282
163.8,604.1100000000001,3783,Keratin-positive tumor,706
245.115,606.0600000000001,3784,Keratin-positive tumor,597
402.48,604.5,3785,Keratin-positive tumor,69
34.32,604.11,3786,Keratin-positive tumor,367
117.0,605.085,3787,Mesenchymal-like,188
254.865,608.2049999999999,3788,Keratin-positive tumor,693
618.345,605.28,3789,Keratin-positive tumor,125
137.475,607.0350000000001,3791,Tumor,320
361.725,607.6200000000001,3792,Keratin-positive tumor,446
367.77,606.45,3793,Keratin-positive tumor,105
583.83,608.01,3794,Keratin-positive tumor,598
733.2,607.23,3795,Keratin-positive tumor,379
353.34000000000003,605.6700000000001,3796,Keratin-positive tumor,321
442.845,606.84,3797,Keratin-positive tumor,322
450.84000000000003,606.84,3798,Keratin-positive tumor,171
635.5050000000001,608.01,3800,Keratin-positive tumor,293
701.8050000000001,608.4000000000001,3801,Endothelial,235
749.385,606.2550000000001,3802,Tumor,236
765.57,609.96,3803,Tumor,203
129.48,605.6700000000001,3804,Mesenchymal-like,167
270.855,608.01,3806,Unidentified,116
398.58000000000004,607.425,3808,Keratin-positive tumor,252
629.655,608.01,3809,Keratin-positive tumor,253
53.235,611.13,3810,Keratin-positive tumor,1064
123.825,608.4000000000001,3811,Mesenchymal-like,132
146.445,606.84,3812,Keratin-positive tumor,410
667.6800000000001,609.96,3813,Keratin-positive tumor,552
262.66499999999996,610.5450000000001,3815,Unidentified,537
375.765,610.5450000000001,3816,Keratin-positive tumor,404
756.0150000000001,610.35,3817,Tumor,217
621.27,609.57,3818,Keratin-positive tumor,315
140.4,609.7650000000001,3820,Keratin-positive tumor,191
236.34,608.595,3822,Mesenchymal-like,401
693.8100000000001,608.01,3823,Mesenchymal-like,356
727.935,611.1300000000001,3824,Keratin-positive tumor,383
103.545,610.155,3825,Keratin-positive tumor,230
402.87,609.765,3826,Keratin-positive tumor,264
568.815,611.1300000000001,3827,Keratin-positive tumor,511
330.915,609.7650000000001,3828,Keratin-positive tumor,257
718.965,610.74,3829,Tumor,291
130.065,611.52,3830,Keratin-positive tumor,251
14.04,610.935,3832,Keratin-positive tumor,162
366.6,611.9100000000001,3833,Keratin-positive tumor,180
29.835,609.375,3834,Keratin-positive tumor,581
565.5,614.835,3835,Keratin-positive tumor,377
457.665,615.03,3837,Keratin-positive tumor,1075
600.0150000000001,611.52,3838,Keratin-positive tumor,249
444.405,612.3,3839,Keratin-positive tumor,128
579.54,614.0550000000001,3840,Tumor,211
643.5,612.4950000000001,3841,Keratin-positive tumor,363
109.2,612.885,3842,Mesenchymal-like,232
168.09,616.395,3843,Keratin-positive tumor,898
450.06,614.0550000000001,3844,Keratin-positive tumor,311
89.89500000000001,614.0550000000001,3845,Mesenchymal-like,324
122.85,616.59,3846,NK,467
158.34,612.4950000000001,3847,Keratin-positive tumor,437
19.89,612.885,3848,Keratin-positive tumor,565
380.44500000000005,613.86,3850,Keratin-positive tumor,255
605.865,615.615,3851,Keratin-positive tumor,642
624.78,614.4449999999999,3852,Keratin-positive tumor,263
682.695,614.835,3853,Mesenchymal-like,117
631.8000000000001,614.4449999999999,3857,Keratin-positive tumor,155
139.03500000000003,615.4200000000001,3859,Keratin-positive tumor,297
410.475,617.9549999999999,3860,Keratin-positive tumor,1147
428.22,616.005,3861,Keratin-positive tumor,501
747.24,612.495,3862,Keratin-positive tumor,197
372.255,615.8100000000001,3863,Mesenchymal-like,194
12.870000000000001,616.395,3865,Keratin-positive tumor,92
85.605,617.3700000000001,3866,Mesenchymal-like,400
675.8700000000001,616.7850000000001,3867,Mesenchymal-like,391
722.865,616.59,3868,Keratin-positive tumor,272
746.85,617.9549999999999,3869,Keratin-positive tumor,242
27.885,619.125,3870,Keratin-positive tumor,639
96.72,619.125,3871,Keratin-positive tumor,546
178.03500000000003,615.4200000000001,3872,Mesenchymal-like,229
385.905,615.81,3873,Keratin-positive tumor,291
617.565,619.32,3874,Keratin-positive tumor,825
636.675,616.59,3875,Keratin-positive tumor,257
189.93,619.32,3876,Mesenchymal-like,730
245.31,619.5150000000001,3877,Mesenchymal-like,681
444.795,618.345,3878,Keratin-positive tumor,172
586.1700000000001,616.59,3879,Keratin-positive tumor,354
153.66,618.7350000000001,3880,Keratin-positive tumor,281
655.2,620.49,3881,Keratin-positive tumor,557
716.4300000000001,617.76,3882,Keratin-positive tumor,173
63.57000000000001,622.44,3883,Keratin-positive tumor,1045
113.295,619.125,3884,Keratin-positive tumor,436
158.73000000000002,619.905,3885,Keratin-positive tumor,183
574.2750000000001,618.1500000000001,3886,Keratin-positive tumor,141
663.585,621.075,3887,Keratin-positive tumor,734
759.135,617.565,3888,Tumor,542
134.35500000000002,621.075,3889,Keratin-positive tumor,604
731.6400000000001,618.54,3890,Tumor,354
102.57,619.71,3891,Tumor,451
766.155,620.685,3892,Tumor,488
628.485,620.1,3893,Keratin-positive tumor,239
52.650000000000006,620.49,3894,Keratin-positive tumor,420
751.335,616.395,3895,Keratin-positive tumor,418
144.69,618.9300000000001,3896,Keratin-positive tumor,479
644.865,621.075,3897,Keratin-positive tumor,632
784.875,621.465,3898,Mesenchymal-like,262
528.84,622.83,3899,Keratin-positive tumor,759
570.5699999999999,622.245,3900,Keratin-positive tumor,446
17.745,622.0500000000001,3901,Keratin-positive tumor,314
698.2950000000001,620.2950000000001,3902,Mesenchymal-like,134
178.035,624.78,3907,Keratin-positive tumor,506
424.71000000000004,623.22,3908,Tumor,345
577.395,623.415,3909,Keratin-positive tumor,282
608.4000000000001,622.44,3911,Keratin-positive tumor,217
695.565,622.44,3913,Mesenchymal-like,330
73.515,626.3399999999999,3914,Keratin-positive tumor,772
582.27,622.245,3915,Keratin-positive tumor,225
602.55,622.83,3916,Tumor,122
721.3050000000001,623.4150000000001,3917,Keratin-positive tumor,465
777.855,623.415,3918,Macrophages,242
49.335,623.22,3919,Keratin-positive tumor,50
185.445,624.975,3920,Keratin-positive tumor,326
590.2650000000001,622.635,3922,Keratin-positive tumor,224
596.7,622.245,3924,Tumor,362
626.145,623.8050000000001,3925,Tumor,77
45.63,625.1700000000001,3926,Keratin-positive tumor,313
53.43,626.145,3927,Keratin-positive tumor,251
154.83,626.3399999999999,3928,Keratin-positive tumor,482
406.38,625.365,3929,Keratin-positive tumor,113
411.645,627.315,3930,Keratin-positive tumor,171
728.715,626.145,3932,Tumor,371
140.985,627.12,3934,Keratin-positive tumor,274
195.97500000000002,627.51,3936,Mesenchymal-like,416
418.47,626.5350000000001,3937,Keratin-positive tumor,183
635.115,629.655,3938,Keratin-positive tumor,578
750.945,626.73,3939,Tumor,264
449.475,628.485,3940,Keratin-positive tumor,587
33.345,626.5350000000001,3942,Keratin-positive tumor,360
124.80000000000001,627.705,3943,Keratin-positive tumor,547
147.225,627.12,3945,Keratin-positive tumor,156
784.485,628.875,3947,Mesenchymal-like,162
21.255000000000003,628.095,3948,Keratin-positive tumor,194
79.95,628.6800000000001,3949,Keratin-positive tumor,280
586.755,629.655,3950,Keratin-positive tumor,377
628.095,628.6800000000001,3951,Keratin-positive tumor,322
715.65,627.9,3952,Mono / Neu,225
758.55,630.435,3953,Tumor,653
108.42000000000002,632.19,3954,Keratin-positive tumor,879
649.5450000000001,631.605,3955,Keratin-positive tumor,792
697.905,629.46,3956,Endothelial,231
406.38,630.825,3958,Keratin-positive tumor,340
564.135,630.0450000000001,3959,Keratin-positive tumor,352
163.60500000000002,629.07,3960,Keratin-positive tumor,285
573.495,631.995,3961,Keratin-positive tumor,393
418.08000000000004,631.995,3962,Keratin-positive tumor,336
535.665,631.4100000000001,3963,Mesenchymal-like,354
660.855,631.605,3964,Keratin-positive tumor,309
45.045,632.385,3965,Keratin-positive tumor,269
595.725,631.605,3966,Keratin-positive tumor,439
617.565,632.385,3967,Keratin-positive tumor,541
720.5250000000001,630.825,3968,Keratin-positive tumor,196
131.43,629.2650000000001,3969,Keratin-positive tumor,234
158.53500000000003,632.97,3970,Keratin-positive tumor,147
53.82,638.4300000000001,3971,Keratin-positive tumor,1578
65.13,635.115,3972,Keratin-positive tumor,365
145.66500000000002,634.9200000000001,3973,Keratin-positive tumor,836
171.21,637.065,3974,Keratin-positive tumor,675
486.91499999999996,633.75,3975,Mesenchymal-like,150
726.765,634.53,3976,Keratin-positive tumor,380
83.655,638.8199999999999,3977,Keratin-positive tumor,1314
449.28,636.0899999999999,3978,Keratin-positive tumor,589
412.23,635.895,3979,Keratin-positive tumor,314
591.825,634.725,3980,Keratin-positive tumor,127
195.0,634.725,3981,Keratin-positive tumor,365
428.805,633.75,3982,Keratin-positive tumor,355
530.79,635.115,3983,Mesenchymal-like,153
664.95,637.4549999999999,3984,Macrophages,651
124.41,638.4300000000001,3985,Keratin-positive tumor,348
398.19,636.2850000000001,3986,Keratin-positive tumor,487
563.1600000000001,637.455,3987,Keratin-positive tumor,431
579.54,637.4549999999999,3988,Keratin-positive tumor,487
604.11,634.335,3989,Keratin-positive tumor,215
625.755,636.48,3990,Keratin-positive tumor,522
163.21500000000003,636.675,3991,Keratin-positive tumor,331
178.035,635.7,3992,Keratin-positive tumor,500
318.43500000000006,637.065,3993,Mesenchymal-like,990
653.445,637.845,3994,Keratin-positive tumor,374
717.405,636.8700000000001,3995,Keratin-positive tumor,457
73.32,636.87,3996,Keratin-positive tumor,231
186.615,636.09,3997,Keratin-positive tumor,301
338.52,638.04,3998,Macrophages,702
480.285,640.1850000000001,3999,Macrophages,679
612.105,635.115,4000,Keratin-positive tumor,286
640.38,636.48,4001,Keratin-positive tumor,316
31.590000000000003,636.2850000000001,4002,Keratin-positive tumor,313
204.945,635.7,4003,Keratin-positive tumor,217
118.36500000000001,639.405,4004,Keratin-positive tumor,340
131.625,637.6500000000001,4005,Keratin-positive tumor,327
421.98,635.3100000000001,4006,Keratin-positive tumor,127
587.145,638.4300000000001,4007,Keratin-positive tumor,434
407.55,639.6,4008,Keratin-positive tumor,499
731.835,637.4549999999999,4010,Keratin-positive tumor,158
427.05,639.405,4013,Keratin-positive tumor,419
556.9200000000001,637.26,4014,Tumor,191
570.5699999999999,639.6,4015,Keratin-positive tumor,296
597.48,639.6,4016,Keratin-positive tumor,406
153.66000000000003,639.7950000000001,4017,Keratin-positive tumor,623
777.27,638.625,4019,Tumor,489
486.33000000000004,639.405,4020,Macrophages,143
604.6949999999999,640.9649999999999,4021,Tumor,245
207.87,640.575,4022,Mesenchymal-like,408
438.55500000000006,639.0150000000001,4023,Keratin-positive tumor,334
23.009999999999998,641.55,4024,Mesenchymal-like,464
190.125,643.5,4025,Keratin-positive tumor,633
416.71500000000003,642.135,4026,Keratin-positive tumor,397
200.46,642.915,4027,Keratin-positive tumor,387
449.28000000000003,645.84,4028,Keratin-positive tumor,765
674.115,639.21,4029,Macrophages,336
770.25,641.745,4030,Tumor,378
115.83000000000001,643.5,4031,Keratin-positive tumor,343
615.03,641.355,4033,Keratin-positive tumor,436
632.97,642.915,4035,Keratin-positive tumor,345
727.35,641.7450000000001,4036,Keratin-positive tumor,363
67.47,646.425,4037,Keratin-positive tumor,1136
36.075,641.94,4038,Keratin-positive tumor,353
148.2,647.01,4040,Keratin-positive tumor,924
45.045,647.205,4043,Keratin-positive tumor,1112
575.4449999999999,645.84,4044,Keratin-positive tumor,339
29.64,644.865,4045,Keratin-positive tumor,333
458.83500000000004,642.33,4046,Keratin-positive tumor,157
558.675,644.085,4047,Keratin-positive tumor,327
466.44,645.255,4048,Keratin-positive tumor,479
626.34,643.5,4050,Keratin-positive tumor,120
718.38,646.0350000000001,4051,Tumor,371
748.02,643.695,4052,Macrophages,331
483.99,645.0600000000001,4053,Macrophages,218
100.62,647.01,4054,Keratin-positive tumor,666
441.67500000000007,647.79,4055,Keratin-positive tumor,374
739.635,645.45,4056,Tumor,325
179.79000000000002,647.985,4058,Keratin-positive tumor,770
594.36,645.2550000000001,4060,Keratin-positive tumor,253
89.50500000000001,647.205,4061,Keratin-positive tumor,540
606.45,647.4000000000001,4062,Keratin-positive tumor,530
732.615,645.645,4063,Keratin-positive tumor,226
586.1700000000001,646.62,4065,Keratin-positive tumor,350
435.435,646.23,4067,Keratin-positive tumor,224
567.45,648.5699999999999,4068,Keratin-positive tumor,584
725.4000000000001,647.205,4069,Tumor,138
349.44,647.9850000000001,4070,Unidentified,199
109.59,647.985,4071,Keratin-positive tumor,353
420.03000000000003,647.205,4072,Keratin-positive tumor,333
427.83000000000004,647.79,4073,Keratin-positive tumor,472
613.665,650.52,4074,Keratin-positive tumor,354
763.6200000000001,648.1800000000001,4075,Tumor,534
459.42,649.5450000000001,4076,Keratin-positive tumor,495
628.485,647.4,4077,Keratin-positive tumor,199
131.625,649.155,4078,Keratin-positive tumor,382
157.365,648.57,4079,Keratin-positive tumor,262
321.94500000000005,651.105,4080,Mesenchymal-like,484
206.7,650.52,4081,Mesenchymal-like,446
783.12,648.375,4082,Tumor,198
620.2950000000001,650.1300000000001,4083,Keratin-positive tumor,314
723.255,650.715,4084,Tumor,86
166.92000000000002,649.935,4086,Keratin-positive tumor,701
267.54,652.2750000000001,4087,Mesenchymal-like,236
433.095,651.885,4088,Keratin-positive tumor,157
368.94000000000005,653.0550000000001,4089,Tumor,449
471.70500000000004,650.715,4090,Tumor,178
483.99,653.25,4091,Macrophages,255
717.0150000000001,651.885,4092,Tumor,462
393.315,653.25,4093,Keratin-positive tumor,804
782.73,653.64,4095,Keratin-positive tumor,317
12.285,651.885,4096,Macrophages,86
119.53500000000001,653.445,4097,Keratin-positive tumor,583
125.97,651.885,4098,Keratin-positive tumor,210
191.49,653.6400000000001,4099,Keratin-positive tumor,644
735.345,653.445,4100,Keratin-positive tumor,370
108.22500000000001,655.395,4101,Keratin-positive tumor,509
17.16,652.86,4102,Macrophages,276
590.2650000000001,654.4200000000001,4103,Keratin-positive tumor,453
625.365,655.395,4104,Keratin-positive tumor,662
41.535,656.565,4105,Keratin-positive tumor,748
382.395,654.4200000000001,4108,Keratin-positive tumor,385
410.475,656.565,4109,Keratin-positive tumor,1132
562.185,652.86,4110,Keratin-positive tumor,198
155.61,655.59,4111,Keratin-positive tumor,265
241.21500000000003,656.9549999999999,4112,Mesenchymal-like,552
454.545,653.64,4113,Keratin-positive tumor,177
77.415,653.835,4115,Keratin-positive tumor,417
278.85,655.98,4116,Mesenchymal-like,496
374.40000000000003,655.2,4117,Keratin-positive tumor,475
439.33500000000004,653.64,4118,Keratin-positive tumor,349
598.455,656.175,4119,Keratin-positive tumor,767
659.2950000000001,653.64,4120,Unidentified,704
130.455,657.9300000000001,4122,Keratin-positive tumor,386
162.63,655.59,4123,Keratin-positive tumor,412
211.185,655.98,4124,Keratin-positive tumor,373
233.41500000000002,655.7850000000001,4125,Mesenchymal-like,461
642.5250000000001,657.735,4126,Keratin-positive tumor,590
56.550000000000004,653.835,4127,Keratin-positive tumor,441
63.765,657.1500000000001,4129,Keratin-positive tumor,459
425.295,657.345,4130,Keratin-positive tumor,784
184.08,657.1500000000001,4131,Keratin-positive tumor,176
339.105,655.7850000000001,4132,Mesenchymal-like,273
172.77,657.735,4133,Keratin-positive tumor,464
294.45000000000005,656.76,4134,Mesenchymal-like,238
635.115,658.905,4137,Keratin-positive tumor,487
667.29,656.565,4138,Unidentified,109
747.825,658.125,4139,Macrophages,272
560.4300000000001,658.905,4140,Keratin-positive tumor,288
345.15000000000003,656.955,4142,Unidentified,232
203.775,659.6850000000001,4144,Keratin-positive tumor,335
471.51,657.345,4145,Keratin-positive tumor,252
495.69000000000005,658.515,4146,Other immune,313
732.03,658.71,4147,Keratin-positive tumor,189
774.345,660.4649999999999,4148,Keratin-positive tumor,1010
179.985,658.125,4149,Mesenchymal-like,218
270.46500000000003,659.1,4150,Keratin-positive tumor,468
305.175,657.9300000000001,4151,Mesenchymal-like,171
452.01,655.98,4152,Keratin-positive tumor,42
568.0350000000001,662.415,4153,Keratin-positive tumor,903
47.58,658.71,4155,Keratin-positive tumor,228
396.04499999999996,660.6600000000001,4157,Keratin-positive tumor,559
457.47,658.125,4159,Keratin-positive tumor,213
465.46500000000003,657.54,4160,Keratin-positive tumor,484
150.93,658.32,4161,Keratin-positive tumor,88
618.735,659.2950000000001,4162,Keratin-positive tumor,450
447.52500000000003,658.515,4163,Keratin-positive tumor,325
79.56,659.685,4164,Tumor,246
99.84,658.5150000000001,4165,Keratin-positive tumor,489
248.04000000000002,660.6600000000001,4166,Mesenchymal-like,578
298.35,660.465,4167,Mesenchymal-like,437
721.3050000000001,662.0250000000001,4168,Keratin-positive tumor,791
436.02,663.1949999999999,4169,Keratin-positive tumor,599
784.875,660.075,4171,Keratin-positive tumor,148
123.63,662.415,4173,Keratin-positive tumor,515
192.465,663.975,4174,Keratin-positive tumor,934
42.315,662.415,4175,Keratin-positive tumor,273
337.54499999999996,663.3900000000001,4176,Mesenchymal-like,605
351.39,659.8800000000001,4177,Mesenchymal-like,815
401.115,662.8050000000001,4179,Keratin-positive tumor,309
451.425,665.145,4180,Keratin-positive tumor,522
709.995,662.415,4181,Keratin-positive tumor,509
729.69,661.44,4183,Keratin-positive tumor,226
114.855,662.415,4184,Keratin-positive tumor,286
157.17000000000002,665.34,4185,Keratin-positive tumor,645
209.625,665.73,4186,Keratin-positive tumor,469
71.75999999999999,665.925,4187,Keratin-positive tumor,639
104.325,664.755,4188,Keratin-positive tumor,688
442.65,666.315,4189,Keratin-positive tumor,597
59.085,667.485,4190,Keratin-positive tumor,1210
166.72500000000002,663.975,4191,Keratin-positive tumor,291
380.25,664.1700000000001,4192,Keratin-positive tumor,403
457.27500000000003,663.0,4193,Keratin-positive tumor,76
586.1700000000001,666.12,4196,Keratin-positive tumor,595
18.330000000000002,664.95,4197,Macrophages,558
178.62,664.7550000000001,4199,Keratin-positive tumor,321
230.29500000000002,665.73,4200,Mesenchymal-like,257
236.34,665.535,4201,Mesenchymal-like,257
368.94,666.315,4202,Keratin-positive tumor,585
418.275,666.705,4203,Keratin-positive tumor,410
463.90500000000003,664.7550000000001,4205,Keratin-positive tumor,281
365.625,663.1949999999999,4206,Mesenchymal-like,289
600.21,664.5600000000001,4207,Tumor,253
557.115,664.365,4208,Keratin-positive tumor,196
621.075,666.51,4209,Keratin-positive tumor,285
325.845,664.95,4211,Mesenchymal-like,375
353.34000000000003,667.6800000000001,4212,Keratin-positive tumor,562
264.615,667.29,4213,Mesenchymal-like,583
78.19500000000001,667.095,4214,Keratin-positive tumor,309
785.265,666.51,4215,Tumor,130
148.395,669.0450000000001,4216,Keratin-positive tumor,535
255.84,667.29,4217,Mesenchymal-like,260
473.65500000000003,671.97,4219,Keratin-positive tumor,698
612.3000000000001,668.265,4220,Keratin-positive tumor,599
84.825,667.095,4221,Keratin-positive tumor,165
738.27,666.705,4223,Keratin-positive tumor,330
242.775,667.875,4224,Keratin-positive tumor,239
248.235,669.825,4225,Keratin-positive tumor,479
425.295,669.825,4226,Keratin-positive tumor,621
93.015,670.215,4227,Keratin-positive tumor,684
560.235,668.265,4228,Keratin-positive tumor,262
592.995,669.825,4229,Keratin-positive tumor,459
633.75,667.875,4230,Tumor,126
728.9100000000001,668.655,4232,Keratin-positive tumor,413
774.9300000000001,670.02,4233,Tumor,438
22.425,670.02,4234,Mesenchymal-like,510
653.0550000000001,669.24,4236,Tumor,375
171.60000000000002,668.2650000000001,4237,Keratin-positive tumor,298
288.99,670.995,4238,Mesenchymal-like,918
381.42,670.4100000000001,4239,Keratin-positive tumor,535
566.28,668.2650000000001,4240,Keratin-positive tumor,163
580.5150000000001,669.435,4241,Keratin-positive tumor,323
117.0,673.725,4243,Keratin-positive tumor,1035
125.58000000000001,670.4100000000001,4244,Keratin-positive tumor,161
601.965,673.725,4246,Keratin-positive tumor,576
710.58,672.36,4247,Keratin-positive tumor,855
162.63,672.36,4248,Keratin-positive tumor,357
233.22000000000003,670.995,4249,Mesenchymal-like,89
414.765,671.385,4251,Keratin-positive tumor,287
467.025,670.215,4252,Keratin-positive tumor,260
13.844999999999999,672.165,4253,Mesenchymal-like,210
143.51999999999998,672.5550000000001,4254,Keratin-positive tumor,231
322.92,672.945,4255,Mesenchymal-like,377
553.02,672.3600000000001,4256,Keratin-positive tumor,329
81.12,671.7750000000001,4258,Keratin-positive tumor,201
438.165,675.87,4259,Keratin-positive tumor,727
104.52000000000001,674.31,4260,Keratin-positive tumor,460
329.15999999999997,674.115,4261,Mesenchymal-like,409
632.385,671.7750000000001,4262,Keratin-positive tumor,332
305.565,675.09,4263,Keratin-positive tumor,911
339.105,674.505,4264,Mesenchymal-like,591
461.56500000000005,673.725,4265,Keratin-positive tumor,412
597.48,673.14,4266,Keratin-positive tumor,103
609.375,673.725,4267,Mesenchymal-like,131
367.38,678.6,4268,Keratin-positive tumor,979
86.97,673.725,4270,Keratin-positive tumor,190
155.61,673.53,4271,Keratin-positive tumor,144
171.015,678.405,4272,Keratin-positive tumor,855
560.82,674.115,4273,Keratin-positive tumor,272
54.99,677.625,4275,Keratin-positive tumor,930
410.475,675.675,4276,Keratin-positive tumor,315
722.475,674.3100000000001,4277,Mono / Neu,552
727.35,674.115,4278,Keratin-positive tumor,138
228.93,676.845,4281,Mesenchymal-like,640
349.83000000000004,678.0150000000001,4282,Keratin-positive tumor,538
569.9850000000001,676.6500000000001,4283,Keratin-positive tumor,576
676.065,674.115,4284,Macrophages,308
240.63,674.7,4286,Keratin-positive tumor,306
275.145,675.48,4287,Mesenchymal-like,422
377.32500000000005,677.235,4288,Keratin-positive tumor,371
731.835,675.48,4289,Keratin-positive tumor,364
741.0,676.6500000000001,4290,Keratin-positive tumor,445
204.16500000000002,678.99,4291,Keratin-positive tumor,1119
356.07,675.48,4292,Keratin-positive tumor,166
430.755,675.675,4293,Keratin-positive tumor,262
614.835,678.6,4294,Keratin-positive tumor,733
581.1,676.26,4295,Keratin-positive tumor,264
127.725,680.55,4296,Keratin-positive tumor,1013
186.615,679.965,4297,Keratin-positive tumor,831
448.305,677.04,4298,Keratin-positive tumor,413
467.61,678.405,4299,Keratin-positive tumor,244
46.995000000000005,676.065,4300,Keratin-positive tumor,211
150.34500000000003,678.6,4301,Keratin-positive tumor,495
282.94500000000005,678.21,4302,Mesenchymal-like,310
417.885,677.625,4303,Keratin-positive tumor,209
95.355,681.33,4304,Keratin-positive tumor,581
159.12,678.0150000000001,4305,Keratin-positive tumor,211
179.205,679.575,4308,Keratin-positive tumor,448
455.13,678.99,4309,Keratin-positive tumor,451
587.34,679.38,4310,Keratin-positive tumor,425
653.6400000000001,678.015,4311,Tumor,104
358.41,678.7950000000001,4312,Keratin-positive tumor,323
711.5550000000001,680.5500000000001,4313,Keratin-positive tumor,453
33.540000000000006,676.455,4314,Mesenchymal-like,274
314.145,679.3800000000001,4315,Keratin-positive tumor,439
643.5,679.3800000000001,4316,Keratin-positive tumor,350
26.13,679.965,4317,Macrophages,750
41.730000000000004,678.405,4318,Keratin-positive tumor,209
101.00999999999999,682.6949999999999,4319,Keratin-positive tumor,452
598.26,681.5250000000001,4321,Keratin-positive tumor,742
86.775,679.575,4322,Keratin-positive tumor,220
423.735,678.99,4325,Keratin-positive tumor,173
273.975,680.94,4327,Mesenchymal-like,383
296.985,681.5250000000001,4328,Mesenchymal-like,407
324.285,683.085,4329,Keratin-positive tumor,656
390.39,683.475,4330,Keratin-positive tumor,750
434.07000000000005,678.21,4331,Keratin-positive tumor,54
163.21500000000003,681.72,4333,Keratin-positive tumor,288
214.695,679.965,4334,Keratin-positive tumor,280
239.26500000000001,682.5,4336,Mesenchymal-like,323
68.64,683.865,4337,Keratin-positive tumor,857
111.53999999999999,683.28,4338,Keratin-positive tumor,835
288.015,684.2550000000001,4339,Mesenchymal-like,603
449.865,681.72,4340,Keratin-positive tumor,114
785.85,681.3299999999999,4342,Mesenchymal-like,137
339.495,681.72,4343,Mesenchymal-like,350
560.4300000000001,683.6700000000001,4345,Keratin-positive tumor,854
16.185000000000002,682.3050000000001,4347,Macrophages,624
37.44,680.55,4348,Keratin-positive tumor,214
778.0500000000001,684.645,4349,Mesenchymal-like,917
568.425,682.11,4350,Keratin-positive tumor,135
251.745,681.5250000000001,4351,Unidentified,229
406.57500000000005,685.23,4352,Keratin-positive tumor,690
233.22000000000003,682.3050000000001,4353,Mesenchymal-like,120
244.92000000000002,680.94,4354,Tumor,240
399.36,682.89,4355,Keratin-positive tumor,227
432.9,685.23,4356,Keratin-positive tumor,368
582.6600000000001,682.5,4358,Keratin-positive tumor,134
637.26,684.06,4359,Keratin-positive tumor,839
732.03,686.2049999999999,4360,Keratin-positive tumor,824
220.54500000000002,681.72,4361,Mesenchymal-like,367
423.54,684.84,4362,Keratin-positive tumor,348
722.6700000000001,685.815,4363,Keratin-positive tumor,341
439.53000000000003,685.425,4366,Tumor,168
575.64,687.7650000000001,4367,Keratin-positive tumor,912
741.0,685.0350000000001,4368,Keratin-positive tumor,291
461.76,686.79,4369,Keratin-positive tumor,715
229.90500000000003,685.23,4370,Keratin-positive tumor,322
415.935,684.84,4371,Keratin-positive tumor,411
625.1700000000001,687.7650000000001,4373,Keratin-positive tumor,753
151.71,686.2049999999999,4374,Keratin-positive tumor,275
159.12,684.84,4375,Keratin-positive tumor,128
241.995,688.5450000000001,4377,Keratin-positive tumor,263
367.185,686.595,4378,Keratin-positive tumor,214
376.35,691.665,4379,Keratin-positive tumor,1225
387.66,688.35,4380,Keratin-positive tumor,274
310.05,686.9850000000001,4382,Keratin-positive tumor,213
712.725,687.375,4384,Keratin-positive tumor,248
606.06,688.5450000000001,4385,Keratin-positive tumor,925
706.875,686.4000000000001,4386,Keratin-positive tumor,163
344.76,687.1800000000001,4387,Keratin-positive tumor,216
586.365,689.1300000000001,4388,Keratin-positive tumor,414
201.24,690.69,4389,Keratin-positive tumor,734
317.07000000000005,687.57,4391,Keratin-positive tumor,248
280.8,687.375,4392,Mesenchymal-like,279
746.2650000000001,687.375,4393,Tumor,267
397.02,689.13,4394,Keratin-positive tumor,235
424.71000000000004,691.47,4395,Keratin-positive tumor,958
77.805,690.69,4396,Keratin-positive tumor,509
187.98000000000002,687.7650000000001,4397,Keratin-positive tumor,366
267.345,688.9350000000001,4398,Mesenchymal-like,528
451.62,689.52,4400,Keratin-positive tumor,413
618.9300000000001,689.325,4402,Tumor,187
717.7950000000001,687.375,4403,Tumor,241
146.055,687.7650000000001,4404,Mesenchymal-like,211
218.79000000000002,691.0799999999999,4405,Keratin-positive tumor,428
250.38,688.935,4406,Mesenchymal-like,387
338.32500000000005,691.2750000000001,4408,Keratin-positive tumor,484
160.29000000000002,692.0550000000001,4410,Keratin-positive tumor,795
257.985,692.0550000000001,4411,Mesenchymal-like,150
12.870000000000001,690.495,4412,Mesenchymal-like,141
653.0550000000001,692.0550000000001,4414,Keratin-positive tumor,604
327.015,693.03,4415,Keratin-positive tumor,872
643.8900000000001,691.665,4416,Keratin-positive tumor,558
351.58500000000004,692.64,4417,Keratin-positive tumor,1010
440.505,691.8600000000001,4418,Tumor,477
228.93,691.665,4421,Keratin-positive tumor,560
30.81,693.4200000000001,4422,Keratin-positive tumor,792
193.635,692.25,4423,Keratin-positive tumor,285
283.92,694.5899999999999,4424,Mesenchymal-like,393
277.29,694.7850000000001,4427,Keratin-positive tumor,342
752.3100000000001,692.25,4428,Tumor,300
175.5,695.175,4429,Keratin-positive tumor,399
707.46,691.47,4430,Keratin-positive tumor,121
745.6800000000001,693.615,4431,Tumor,146
18.135,696.345,4432,Tumor,788
571.155,692.835,4433,Keratin-positive tumor,271
740.61,691.86,4434,Tumor,120
