x,y,label,cell_type,cell_size_pixel
275.145,626.145,3644,Keratin-positive tumor,1216
537.03,623.61,3645,Keratin-positive tumor,195
543.27,623.0250000000001,3646,Macrophages,209
661.245,628.6800000000001,3647,Keratin-positive tumor,1176
520.845,624.0,3648,Keratin-positive tumor,253
594.5550000000001,624.1949999999999,3649,Keratin-positive tumor,260
307.71000000000004,625.365,3650,Keratin-positive tumor,302
326.625,629.0699999999999,3651,Macrophages,1086
607.0350000000001,626.34,3652,Keratin-positive tumor,170
128.115,626.3399999999999,3654,Macrophages,301
527.475,624.39,3655,Keratin-positive tumor,201
71.37,627.315,3656,Keratin-positive tumor,132
168.675,631.4100000000001,3657,Keratin-positive tumor,1735
259.545,627.51,3658,Keratin-positive tumor,669
640.3800000000001,627.705,3660,Keratin-positive tumor,772
216.84,631.4100000000001,3661,Keratin-positive tumor,1402
299.13,628.095,3663,Keratin-positive tumor,478
314.34000000000003,626.145,3664,Keratin-positive tumor,171
396.24,630.24,3665,Keratin-positive tumor,722
601.965,627.9,3666,Keratin-positive tumor,207
386.1,628.29,3667,Macrophages,334
481.845,627.51,3668,Keratin-positive tumor,119
492.375,627.9000000000001,3669,Other immune,223
672.75,628.095,3671,Keratin-positive tumor,413
693.8100000000001,631.8,3672,Keratin-positive tumor,1662
132.99,630.24,3673,Macrophages,598
779.0250000000001,629.2650000000001,3675,Keratin-positive tumor,934
184.66500000000002,630.4350000000001,3677,Keratin-positive tumor,502
370.5,627.9,3678,Keratin-positive tumor,232
678.99,630.6300000000001,3679,Keratin-positive tumor,362
526.89,630.24,3680,Keratin-positive tumor,596
730.86,629.2650000000001,3681,Keratin-positive tumor,328
39.0,630.4350000000001,3682,Keratin-positive tumor,247
51.480000000000004,632.19,3683,Keratin-positive tumor,883
191.49,629.85,3684,Keratin-positive tumor,88
744.51,629.85,3685,Keratin-positive tumor,197
12.48,632.58,3686,Keratin-positive tumor,197
21.84,631.215,3687,Keratin-positive tumor,635
147.615,635.7,3688,Keratin-positive tumor,1048
200.26500000000001,629.2650000000001,3689,Keratin-positive tumor,670
750.165,629.85,3690,Keratin-positive tumor,143
581.8800000000001,634.1400000000001,3691,Keratin-positive tumor,1083
596.115,633.3600000000001,3692,Keratin-positive tumor,599
71.565,631.9950000000001,3693,Keratin-positive tumor,215
120.51,631.215,3694,Macrophages,351
714.8700000000001,631.4100000000001,3696,Macrophages,404
724.6200000000001,631.215,3697,Keratin-positive tumor,355
307.515,631.8,3698,Keratin-positive tumor,163
606.255,632.7750000000001,3699,Keratin-positive tumor,275
265.59000000000003,633.5550000000001,3700,Keratin-positive tumor,296
315.51,636.09,3701,Keratin-positive tumor,690
612.69,631.8000000000001,3702,Keratin-positive tumor,148
619.71,631.995,3703,Keratin-positive tumor,409
296.78999999999996,636.48,3704,Keratin-positive tumor,438
464.88,634.53,3705,CD4-T,274
632.7750000000001,632.385,3706,Keratin-positive tumor,164
735.735,633.36,3707,Keratin-positive tumor,599
223.86,636.675,3708,Keratin-positive tumor,564
253.305,636.675,3709,Keratin-positive tumor,862
371.67,634.725,3710,Keratin-positive tumor,230
638.4300000000001,634.725,3711,Keratin-positive tumor,232
492.57000000000005,633.9449999999999,3713,Keratin-positive tumor,318
743.34,635.3100000000001,3714,Keratin-positive tumor,196
749.19,633.75,3715,Keratin-positive tumor,122
684.45,635.115,3716,Keratin-positive tumor,316
62.985,633.165,3717,Keratin-positive tumor,192
707.46,634.725,3720,Keratin-positive tumor,223
756.405,635.115,3721,Keratin-positive tumor,351
189.34500000000003,634.53,3722,Keratin-positive tumor,146
287.625,638.235,3723,Keratin-positive tumor,1251
19.11,636.87,3727,Keratin-positive tumor,424
477.36,632.58,3728,Keratin-positive tumor,332
537.03,638.8199999999999,3729,Keratin-positive tumor,898
385.71000000000004,637.26,3730,Keratin-positive tumor,407
671.19,637.065,3731,Keratin-positive tumor,427
395.85,639.21,3732,Keratin-positive tumor,704
516.165,636.675,3733,Mesenchymal-like,229
642.915,636.09,3734,Keratin-positive tumor,173
782.73,637.26,3735,Keratin-positive tumor,313
199.485,639.0150000000001,3736,Keratin-positive tumor,695
305.175,637.65,3737,Keratin-positive tumor,606
652.8600000000001,637.845,3738,Keratin-positive tumor,405
33.15,636.8700000000001,3739,Keratin-positive tumor,429
268.32,638.235,3740,Keratin-positive tumor,197
274.17,636.675,3741,Keratin-positive tumor,573
90.09,641.745,3743,Macrophages,798
471.70500000000004,635.895,3745,DC / Mono,252
503.68500000000006,637.845,3746,Macrophages,325
630.825,637.845,3747,Keratin-positive tumor,209
726.765,639.99,3749,Keratin-positive tumor,437
65.715,640.575,3750,Keratin-positive tumor,883
462.735,639.6,3751,Keratin-positive tumor,490
546.1949999999999,639.21,3752,Keratin-positive tumor,374
494.71500000000003,642.135,3754,Keratin-positive tumor,310
511.2900000000001,638.4300000000001,3755,Other immune,366
623.22,643.5,3756,Keratin-positive tumor,756
636.675,638.625,3757,Keratin-positive tumor,94
479.895,640.575,3758,Keratin-positive tumor,342
587.925,642.33,3759,Keratin-positive tumor,596
605.475,640.3800000000001,3760,Macrophages,603
665.34,640.185,3761,Keratin-positive tumor,250
682.3050000000001,642.135,3762,Keratin-positive tumor,520
56.160000000000004,641.94,3763,Keratin-positive tumor,528
81.705,640.77,3764,Keratin-positive tumor,578
658.71,641.745,3765,Keratin-positive tumor,352
747.24,640.1850000000001,3766,Keratin-positive tumor,418
487.69500000000005,644.865,3767,Keratin-positive tumor,1138
25.740000000000002,643.11,3769,Keratin-positive tumor,652
721.3050000000001,644.865,3770,Keratin-positive tumor,1134
140.985,643.5,3771,Keratin-positive tumor,415
176.085,642.135,3772,CD4-T,368
381.42,644.475,3773,Keratin-positive tumor,436
707.46,643.8900000000001,3774,Keratin-positive tumor,729
194.22000000000003,643.8900000000001,3776,Macrophages,542
639.015,643.11,3777,Keratin-positive tumor,136
775.5150000000001,643.695,3778,Keratin-positive tumor,741
47.775000000000006,643.3050000000001,3779,Keratin-positive tumor,415
550.095,642.135,3780,Keratin-positive tumor,386
582.4649999999999,641.94,3781,CD8-T,159
690.885,643.8900000000001,3782,Keratin-positive tumor,405
750.165,644.28,3783,Keratin-positive tumor,325
758.1600000000001,644.085,3784,Keratin-positive tumor,437
256.62,643.5,3785,Keratin-positive tumor,303
671.97,645.645,3786,Keratin-positive tumor,692
35.88,646.0350000000001,3787,Keratin-positive tumor,456
215.47500000000002,642.915,3788,Keratin-positive tumor,313
633.165,643.3050000000001,3789,Keratin-positive tumor,230
736.3199999999999,645.45,3790,Keratin-positive tumor,612
262.275,643.695,3791,Keratin-positive tumor,189
266.95500000000004,647.205,3792,Keratin-positive tumor,632
461.175,647.595,3793,Keratin-positive tumor,557
784.6800000000001,643.6949999999999,3794,Keratin-positive tumor,158
617.565,644.865,3795,Keratin-positive tumor,503
649.5450000000001,646.815,3796,Keratin-positive tumor,825
207.09,643.6949999999999,3797,Macrophages,244
388.245,644.865,3798,Keratin-positive tumor,174
470.34000000000003,647.2049999999999,3799,Keratin-positive tumor,586
161.85000000000002,647.79,3800,Keratin-positive tumor,965
377.13,646.0350000000001,3801,Keratin-positive tumor,317
42.315,647.205,3803,Keratin-positive tumor,411
290.15999999999997,647.985,3804,Keratin-positive tumor,714
328.57500000000005,647.79,3805,Keratin-positive tumor,275
501.735,643.6949999999999,3806,Keratin-positive tumor,234
613.665,647.205,3807,Keratin-positive tumor,285
438.555,649.35,3808,Keratin-positive tumor,1338
452.79,649.35,3809,Keratin-positive tumor,581
277.875,649.5450000000001,3811,Keratin-positive tumor,830
321.555,650.715,3812,Keratin-positive tumor,938
536.445,648.1800000000001,3814,Keratin-positive tumor,116
23.4,649.5450000000001,3815,Keratin-positive tumor,572
335.595,646.425,3816,Keratin-positive tumor,410
397.995,649.155,3817,Keratin-positive tumor,369
742.1700000000001,650.13,3818,Keratin-positive tumor,483
221.13,649.35,3819,Keratin-positive tumor,577
416.325,647.205,3820,Keratin-positive tumor,297
608.01,647.79,3821,Macrophages,171
83.655,649.5450000000001,3823,Keratin-positive tumor,364
135.33,647.595,3824,Keratin-positive tumor,199
252.52500000000003,650.325,3825,Keratin-positive tumor,626
499.59000000000003,650.1300000000001,3826,Keratin-positive tumor,345
550.095,650.715,3827,Keratin-positive tumor,741
230.88,648.7650000000001,3828,Macrophages,257
181.15500000000003,651.3,3829,DC / Mono,576
784.095,650.52,3830,Keratin-positive tumor,293
57.135000000000005,650.9100000000001,3831,Keratin-positive tumor,537
603.915,653.0550000000001,3834,Keratin-positive tumor,675
729.3000000000001,648.7650000000001,3835,Keratin-positive tumor,171
775.5150000000001,651.69,3836,Keratin-positive tumor,464
48.55500000000001,651.69,3837,Keratin-positive tumor,118
205.53000000000003,649.35,3838,Macrophages,113
343.785,647.985,3840,Keratin-positive tumor,277
171.40500000000003,652.665,3841,Keratin-positive tumor,500
387.66,652.665,3842,Keratin-positive tumor,441
695.9549999999999,650.715,3843,Keratin-positive tumor,192
145.08,653.25,3844,Keratin-positive tumor,192
212.745,651.3,3845,Keratin-positive tumor,366
262.86,654.4200000000001,3846,Keratin-positive tumor,710
632.19,653.64,3847,Keratin-positive tumor,690
338.91,652.47,3848,Keratin-positive tumor,411
688.74,652.08,3849,Keratin-positive tumor,483
34.515,653.6400000000001,3850,Keratin-positive tumor,355
378.69000000000005,652.86,3852,Keratin-positive tumor,242
703.7550000000001,653.835,3853,Keratin-positive tumor,659
125.38500000000002,652.665,3854,Macrophages,267
205.53,652.665,3855,Macrophages,135
399.55500000000006,654.03,3856,Keratin-positive tumor,228
68.64,653.25,3857,Keratin-positive tumor,564
77.22,651.105,3858,Keratin-positive tumor,281
405.99,654.03,3859,Keratin-positive tumor,480
422.95500000000004,654.4200000000001,3860,Mono / Neu,760
596.31,653.445,3861,Keratin-positive tumor,340
681.135,655.395,3863,Keratin-positive tumor,648
305.95500000000004,654.615,3865,Keratin-positive tumor,490
369.915,652.08,3866,Keratin-positive tumor,532
444.40500000000003,657.345,3867,Keratin-positive tumor,546
589.485,656.175,3868,Neutrophils,830
134.55,655.395,3870,Keratin-positive tumor,254
235.95,655.59,3871,Keratin-positive tumor,652
393.12,654.81,3872,Keratin-positive tumor,230
645.645,653.835,3873,Keratin-positive tumor,387
660.855,659.49,3874,Keratin-positive tumor,1394
494.32500000000005,654.4200000000001,3876,Keratin-positive tumor,202
618.54,655.59,3877,Keratin-positive tumor,306
139.815,658.515,3878,Keratin-positive tumor,553
163.8,654.615,3879,Keratin-positive tumor,210
451.62,654.8100000000001,3880,Keratin-positive tumor,139
730.0799999999999,656.175,3882,Keratin-positive tumor,400
221.91000000000003,658.905,3883,Keratin-positive tumor,760
42.510000000000005,656.565,3884,Keratin-positive tumor,308
293.67,660.075,3885,Keratin-positive tumor,1299
737.49,655.7850000000001,3887,Keratin-positive tumor,333
85.215,658.5150000000001,3888,Keratin-positive tumor,743
781.5600000000001,657.1500000000001,3890,Keratin-positive tumor,131
60.06,661.8299999999999,3891,Keratin-positive tumor,888
547.5600000000001,658.32,3892,Keratin-positive tumor,268
555.36,658.905,3893,Keratin-positive tumor,388
626.145,658.905,3894,Keratin-positive tumor,495
458.64,657.54,3897,Keratin-positive tumor,213
747.63,657.54,3899,Keratin-positive tumor,300
786.0450000000001,658.125,3900,Keratin-positive tumor,101
491.79,658.5150000000001,3901,Keratin-positive tumor,178
611.325,657.15,3902,Keratin-positive tumor,431
50.895,659.685,3903,Keratin-positive tumor,530
208.65,658.5150000000001,3904,Keratin-positive tumor,475
376.545,659.49,3905,Keratin-positive tumor,256
467.805,663.0,3906,Keratin-positive tumor,989
30.615000000000002,657.1500000000001,3907,Keratin-positive tumor,184
169.065,661.0500000000001,3908,Keratin-positive tumor,720
188.76,655.395,3909,Keratin-positive tumor,811
383.175,659.88,3910,Keratin-positive tumor,322
710.58,661.44,3911,Keratin-positive tumor,742
255.645,658.71,3912,Keratin-positive tumor,86
279.045,661.635,3913,Keratin-positive tumor,851
539.9549999999999,660.855,3914,Keratin-positive tumor,525
645.06,661.0500000000001,3915,Keratin-positive tumor,294
73.125,662.8050000000001,3916,Keratin-positive tumor,713
250.575,660.27,3917,Keratin-positive tumor,159
395.265,660.855,3918,Keratin-positive tumor,398
451.62,662.22,3919,Keratin-positive tumor,379
777.855,663.78,3921,Keratin-positive tumor,1305
313.56,661.635,3922,Keratin-positive tumor,627
438.55500000000006,661.245,3924,Keratin-positive tumor,450
478.92,664.755,3925,Keratin-positive tumor,757
721.5,660.465,3926,Keratin-positive tumor,266
179.985,660.27,3927,Keratin-positive tumor,225
322.92,661.2450000000001,3928,Keratin-positive tumor,227
687.7650000000001,661.635,3929,Keratin-positive tumor,326
145.47000000000003,660.855,3930,Macrophages,228
196.95,662.415,3931,Keratin-positive tumor,627
230.88,664.95,3932,Keratin-positive tumor,623
406.185,663.3900000000001,3933,Keratin-positive tumor,283
419.44500000000005,661.05,3934,Keratin-positive tumor,162
460.98,662.8050000000001,3935,Keratin-positive tumor,293
601.77,660.465,3936,Keratin-positive tumor,370
630.0450000000001,664.365,3937,Keratin-positive tumor,385
256.03499999999997,662.6100000000001,3939,Keratin-positive tumor,88
267.53999999999996,664.5600000000001,3940,Keratin-positive tumor,721
741.0,661.635,3941,Keratin-positive tumor,116
39.39,665.5350000000001,3942,Keratin-positive tumor,1050
100.62,658.71,3943,Keratin-positive tumor,762
65.52,662.8050000000001,3945,Keratin-positive tumor,170
413.595,663.195,3946,Keratin-positive tumor,403
329.94,664.95,3947,Keratin-positive tumor,608
426.27,663.585,3948,Keratin-positive tumor,294
647.985,663.0,3949,Keratin-positive tumor,267
486.525,662.0250000000001,3950,Keratin-positive tumor,482
681.135,666.9000000000001,3951,Keratin-positive tumor,817
729.105,664.365,3952,Keratin-positive tumor,438
669.24,662.415,3953,Keratin-positive tumor,269
112.125,665.5350000000001,3954,Macrophages,641
211.575,668.2650000000001,3955,Keratin-positive tumor,661
240.63,664.365,3956,Keratin-positive tumor,371
561.21,665.3399999999999,3957,Keratin-positive tumor,354
737.685,664.365,3958,Keratin-positive tumor,300
25.740000000000002,664.365,3959,Keratin-positive tumor,831
47.58,664.7550000000001,3960,Keratin-positive tumor,91
83.655,665.34,3961,Keratin-positive tumor,341
161.85000000000002,663.975,3962,Keratin-positive tumor,204
551.07,666.705,3963,Keratin-positive tumor,727
401.505,663.975,3964,Keratin-positive tumor,227
746.85,665.535,3965,Keratin-positive tumor,436
301.27500000000003,667.095,3967,Keratin-positive tumor,642
157.365,667.875,3971,Keratin-positive tumor,394
204.36,669.63,3972,Keratin-positive tumor,582
381.42,670.605,3973,Keratin-positive tumor,1204
422.175,666.9000000000001,3974,Keratin-positive tumor,282
458.05500000000006,665.34,3976,Keratin-positive tumor,101
16.77,668.46,3977,Macrophages,548
170.43,667.4850000000001,3978,Keratin-positive tumor,275
221.71500000000003,670.4100000000001,3979,Macrophages,744
319.605,667.095,3980,Keratin-positive tumor,208
431.145,668.0699999999999,3981,Keratin-positive tumor,317
466.05000000000007,667.6800000000001,3982,Keratin-positive tumor,126
601.38,667.485,3983,Keratin-positive tumor,181
605.475,666.315,3984,Keratin-positive tumor,111
144.69,667.6800000000001,3985,Macrophages,111
723.45,667.29,3987,Keratin-positive tumor,155
767.325,670.8,3988,Keratin-positive tumor,1189
261.3,669.63,3989,Keratin-positive tumor,539
272.61,670.02,3990,Keratin-positive tumor,317
674.31,669.825,3991,Keratin-positive tumor,495
395.265,669.4350000000001,3992,Keratin-positive tumor,405
279.24,668.655,3993,Keratin-positive tumor,95
446.355,668.655,3994,Keratin-positive tumor,176
76.83000000000001,674.31,3995,Keratin-positive tumor,718
239.07,669.435,3996,Endothelial,224
611.52,673.335,3997,Keratin-positive tumor,1666
647.595,673.9200000000001,3998,Keratin-positive tumor,1097
442.845,671.19,4000,Keratin-positive tumor,643
452.79,672.9449999999999,4001,Keratin-positive tumor,484
693.225,672.5550000000001,4002,Keratin-positive tumor,902
716.625,668.0699999999999,4003,Keratin-positive tumor,350
332.28,673.1400000000001,4004,Keratin-positive tumor,393
486.72,670.8,4006,Keratin-positive tumor,76
293.28,671.385,4008,Keratin-positive tumor,276
635.505,671.58,4009,Keratin-positive tumor,531
65.91,671.775,4010,Keratin-positive tumor,410
628.095,672.75,4011,Keratin-positive tumor,360
727.155,673.9200000000001,4012,Keratin-positive tumor,496
283.92,672.165,4013,Keratin-positive tumor,485
316.485,673.9200000000001,4014,Keratin-positive tumor,542
396.82500000000005,674.895,4016,Keratin-positive tumor,642
85.215,673.725,4017,Keratin-positive tumor,397
422.95500000000004,671.19,4018,Keratin-positive tumor,118
476.385,673.725,4019,Keratin-positive tumor,428
712.14,670.8,4020,Keratin-positive tumor,206
165.555,672.36,4021,Keratin-positive tumor,375
416.90999999999997,676.26,4022,Keratin-positive tumor,734
460.20000000000005,673.53,4023,Keratin-positive tumor,393
559.4549999999999,671.97,4024,Keratin-positive tumor,228
737.1,672.5550000000001,4025,Keratin-positive tumor,521
429.58500000000004,674.115,4026,Keratin-positive tumor,383
704.73,674.895,4027,Keratin-positive tumor,798
42.510000000000005,671.97,4028,Keratin-positive tumor,159
257.985,673.53,4029,Keratin-positive tumor,342
249.60000000000002,678.21,4030,Macrophages,737
719.7450000000001,675.6750000000001,4031,Keratin-positive tumor,358
184.47,674.7,4032,Macrophages,518
464.88,674.3100000000001,4033,Keratin-positive tumor,325
277.095,675.09,4035,Keratin-positive tumor,184
326.82000000000005,675.675,4036,Keratin-positive tumor,391
339.69,675.48,4037,Macrophages,333
373.815,676.26,4038,Keratin-positive tumor,402
406.57500000000005,672.945,4039,Keratin-positive tumor,365
553.995,675.09,4040,Keratin-positive tumor,292
62.205,675.2850000000001,4041,Keratin-positive tumor,251
666.12,673.9200000000001,4042,Keratin-positive tumor,236
240.63,676.6500000000001,4043,Keratin-positive tumor,481
16.380000000000003,674.895,4045,Keratin-positive tumor,63
381.615,678.21,4046,Keratin-positive tumor,590
674.115,678.405,4048,Keratin-positive tumor,433
12.675,678.21,4049,Keratin-positive tumor,186
289.96500000000003,678.405,4050,Keratin-positive tumor,471
561.21,678.0150000000001,4051,Keratin-positive tumor,158
54.405,677.235,4052,Keratin-positive tumor,1054
271.83000000000004,677.04,4053,Keratin-positive tumor,234
42.900000000000006,676.26,4054,Keratin-positive tumor,220
311.805,679.575,4055,Keratin-positive tumor,646
412.425,678.0150000000001,4056,Keratin-positive tumor,172
16.575000000000003,678.7950000000001,4057,Keratin-positive tumor,78
301.275,678.21,4058,Keratin-positive tumor,306
707.655,682.8900000000001,4059,Keratin-positive tumor,869
213.135,679.965,4060,Keratin-positive tumor,625
439.92,680.55,4061,Keratin-positive tumor,930
194.805,678.0150000000001,4063,Macrophages,318
635.31,681.525,4065,Keratin-positive tumor,488
653.0550000000001,680.745,4066,Keratin-positive tumor,453
227.175,677.82,4067,Macrophages,178
738.27,679.9649999999999,4070,Keratin-positive tumor,312
783.12,676.845,4071,Macrophages,389
255.84,679.3800000000001,4072,Keratin-positive tumor,152
263.25,681.135,4073,Keratin-positive tumor,491
481.65000000000003,679.185,4075,Macrophages,262
178.815,678.7950000000001,4076,Macrophages,257
232.05,679.575,4077,Macrophages,299
429.975,680.55,4079,Keratin-positive tumor,74
464.88,681.33,4080,Keratin-positive tumor,173
69.225,682.5,4081,Keratin-positive tumor,716
296.4,679.38,4082,Keratin-positive tumor,226
352.365,679.965,4083,Keratin-positive tumor,409
415.545,681.135,4084,Keratin-positive tumor,145
730.08,681.135,4085,Keratin-positive tumor,411
275.145,680.94,4086,Keratin-positive tumor,163
44.265,682.3050000000001,4087,Keratin-positive tumor,665
283.33500000000004,682.8900000000001,4088,Keratin-positive tumor,507
425.29499999999996,681.915,4089,Keratin-positive tumor,250
471.315,680.355,4090,Keratin-positive tumor,372
120.9,681.135,4091,Mono / Neu,108
160.29000000000002,686.01,4092,Keratin-positive tumor,1325
554.97,683.475,4093,Keratin-positive tumor,513
668.46,681.5250000000001,4094,Keratin-positive tumor,262
399.16499999999996,683.28,4095,Keratin-positive tumor,133
678.0150000000001,684.84,4097,Keratin-positive tumor,1175
114.27000000000001,684.255,4099,Keratin-positive tumor,701
185.25,683.475,4100,Keratin-positive tumor,339
219.375,683.6700000000001,4101,Keratin-positive tumor,781
563.94,681.915,4102,Keratin-positive tumor,277
611.52,685.0350000000001,4103,Keratin-positive tumor,858
148.005,682.3050000000001,4104,Keratin-positive tumor,259
269.685,681.915,4105,Keratin-positive tumor,142
661.44,682.3050000000001,4106,Keratin-positive tumor,305
122.46000000000001,684.255,4107,Mono / Neu,102
392.925,682.89,4109,Keratin-positive tumor,204
648.5699999999999,684.45,4110,Keratin-positive tumor,250
195.0,684.84,4111,Mesenchymal-like,176
242.58,685.035,4112,Macrophages,346
782.73,684.06,4114,Keratin-positive tumor,309
255.84000000000003,685.0350000000001,4115,Keratin-positive tumor,241
373.23,687.375,4116,Keratin-positive tumor,751
409.11,686.595,4117,Keratin-positive tumor,844
104.325,685.23,4118,Macrophages,355
453.57000000000005,687.765,4120,Keratin-positive tumor,509
460.20000000000005,689.7149999999999,4121,Keratin-positive tumor,1010
775.71,684.45,4122,Keratin-positive tumor,248
16.965,686.985,4123,Keratin-positive tumor,628
721.8900000000001,686.595,4124,Keratin-positive tumor,404
58.11,688.155,4125,Keratin-positive tumor,520
207.48000000000002,688.155,4127,Keratin-positive tumor,360
578.76,685.425,4128,Keratin-positive tumor,220
643.695,688.35,4129,Keratin-positive tumor,551
770.835,690.495,4130,Macrophages,761
231.66000000000003,686.985,4132,Macrophages,392
294.45000000000005,685.815,4133,Keratin-positive tumor,264
736.32,687.57,4135,Keratin-positive tumor,279
278.265,688.35,4137,Keratin-positive tumor,471
387.855,687.1800000000001,4138,Keratin-positive tumor,469
569.01,688.74,4139,Keratin-positive tumor,655
382.20000000000005,687.375,4140,Keratin-positive tumor,93
430.56000000000006,689.7149999999999,4141,Keratin-positive tumor,702
625.755,687.1800000000001,4142,Keratin-positive tumor,263
664.1700000000001,687.96,4143,Keratin-positive tumor,488
729.69,689.52,4144,Keratin-positive tumor,340
239.07,692.25,4145,Macrophages,542
139.03500000000003,688.35,4147,Macrophages,238
654.81,689.52,4148,Keratin-positive tumor,136
713.5050000000001,689.325,4149,Keratin-positive tumor,266
23.009999999999998,691.2750000000001,4150,Keratin-positive tumor,572
268.515,691.47,4151,Keratin-positive tumor,490
295.815,692.25,4152,Keratin-positive tumor,726
310.83000000000004,686.4,4153,Keratin-positive tumor,736
558.0899999999999,690.3,4154,Keratin-positive tumor,411
783.9000000000001,689.1300000000001,4155,Keratin-positive tumor,65
786.24,689.325,4156,Keratin-positive tumor,65
223.47000000000003,693.225,4157,Keratin-positive tumor,542
259.15500000000003,690.105,4158,Keratin-positive tumor,348
390.78,696.5400000000001,4159,Keratin-positive tumor,1643
441.09000000000003,690.69,4160,Keratin-positive tumor,292
583.05,689.1300000000001,4161,Keratin-positive tumor,120
687.1800000000001,692.445,4162,Keratin-positive tumor,305
765.375,692.25,4163,Macrophages,190
214.5,692.64,4164,Keratin-positive tumor,305
305.95500000000004,692.6400000000001,4165,Keratin-positive tumor,571
448.11,691.47,4166,Keratin-positive tumor,265
588.7049999999999,690.69,4167,Keratin-positive tumor,182
780.195,692.6400000000001,4168,Keratin-positive tumor,408
95.55000000000001,695.37,4169,Keratin-positive tumor,849
651.4950000000001,692.835,4170,Keratin-positive tumor,280
45.24,691.47,4171,Keratin-positive tumor,282
102.96000000000001,694.2,4172,Keratin-positive tumor,395
367.96500000000003,693.03,4173,Keratin-positive tumor,191
693.225,692.25,4174,Keratin-positive tumor,291
721.11,692.25,4175,Keratin-positive tumor,367
29.64,692.25,4176,Keratin-positive tumor,248
154.05,693.4200000000001,4177,Macrophages,409
250.77,692.445,4178,Keratin-positive tumor,382
382.20000000000005,692.4449999999999,4179,Keratin-positive tumor,123
580.125,691.86,4180,Keratin-positive tumor,274
629.46,690.69,4181,Keratin-positive tumor,597
638.82,691.665,4182,Keratin-positive tumor,217
707.655,691.665,4183,Keratin-positive tumor,127
145.86,692.6400000000001,4184,Macrophages,232
187.395,690.69,4185,Macrophages,124
473.265,694.395,4186,Keratin-positive tumor,1058
595.14,691.665,4187,Keratin-positive tumor,201
129.675,694.395,4188,Macrophages,311
412.81500000000005,696.54,4189,Keratin-positive tumor,973
680.355,695.76,4190,Keratin-positive tumor,443
712.725,694.005,4191,Keratin-positive tumor,147
187.785,694.5899999999999,4192,Macrophages,126
283.92,693.8100000000001,4193,Keratin-positive tumor,250
440.31000000000006,696.54,4194,Keratin-positive tumor,703
259.74,696.345,4196,Keratin-positive tumor,372
276.9,694.395,4197,Keratin-positive tumor,251
356.85,697.32,4198,Macrophages,1544
59.475,698.49,4199,Keratin-positive tumor,1063
139.815,696.345,4200,Macrophages,454
376.74,695.76,4201,Keratin-positive tumor,262
574.86,699.27,4202,Keratin-positive tumor,489
587.925,698.685,4203,Keratin-positive tumor,535
601.9649999999999,694.7850000000001,4204,Keratin-positive tumor,248
289.77,695.1750000000001,4205,Keratin-positive tumor,256
316.095,697.71,4206,Keratin-positive tumor,730
25.35,697.3199999999999,4207,Keratin-positive tumor,98
46.02,697.125,4208,Keratin-positive tumor,214
206.115,696.345,4209,Keratin-positive tumor,239
426.855,694.395,4210,Keratin-positive tumor,243
784.6800000000001,697.905,4212,Keratin-positive tumor,235
218.4,697.3199999999999,4213,Keratin-positive tumor,127
567.645,696.735,4214,Keratin-positive tumor,124
691.86,699.465,4215,Keratin-positive tumor,388
31.395000000000003,701.415,4216,Keratin-positive tumor,582
674.505,698.1,4218,Keratin-positive tumor,385
594.36,700.44,4219,Keratin-positive tumor,355
14.625,700.44,4221,Keratin-positive tumor,449
374.4,698.685,4222,Keratin-positive tumor,294
450.645,698.49,4223,Keratin-positive tumor,276
210.99,701.8050000000001,4224,Keratin-positive tumor,798
332.475,698.8800000000001,4225,Keratin-positive tumor,438
609.375,698.1,4226,Keratin-positive tumor,324
272.22,699.6600000000001,4227,Keratin-positive tumor,567
288.015,702.585,4228,Keratin-positive tumor,779
580.32,701.0250000000001,4229,Keratin-positive tumor,381
703.5600000000001,703.7550000000001,4230,Keratin-positive tumor,1084
714.675,700.8299999999999,4231,Keratin-positive tumor,550
250.77,699.855,4232,Keratin-positive tumor,309
323.895,701.22,4233,Keratin-positive tumor,384
190.125,702.78,4234,Keratin-positive tumor,809
430.56,703.5600000000001,4237,Keratin-positive tumor,470
221.52,701.0250000000001,4240,Keratin-positive tumor,214
303.225,702.975,4242,Keratin-positive tumor,527
565.8900000000001,703.7550000000001,4243,Keratin-positive tumor,731
600.7950000000001,702.78,4244,Keratin-positive tumor,376
745.29,703.365,4245,Keratin-positive tumor,600
511.095,703.365,4246,Keratin-positive tumor,868
20.085,703.7550000000001,4247,Keratin-positive tumor,730
738.27,705.315,4248,Keratin-positive tumor,693
87.75,701.415,4249,Keratin-positive tumor,253
228.15,705.7049999999999,4250,Keratin-positive tumor,685
695.955,701.22,4252,Keratin-positive tumor,292
410.28000000000003,704.5350000000001,4253,Keratin-positive tumor,181
401.31,702.975,4254,Keratin-positive tumor,225
609.375,705.12,4255,Keratin-positive tumor,369
345.735,707.0699999999999,4257,Keratin-positive tumor,952
647.79,703.365,4258,Mesenchymal-like,371
128.505,704.925,4259,Mono / Neu,302
81.51,702.3900000000001,4260,Macrophages,350
763.815,706.29,4261,Macrophages,597
116.805,704.34,4262,Macrophages,367
100.62,706.875,4263,Keratin-positive tumor,577
253.69500000000002,705.9000000000001,4264,Keratin-positive tumor,463
311.805,708.435,4265,Keratin-positive tumor,846
438.75,706.875,4266,Keratin-positive tumor,468
473.265,710.58,4267,Keratin-positive tumor,1178
332.865,705.315,4268,Keratin-positive tumor,511
