x,y,label,cell_type,cell_size_pixel
695.175,592.4100000000001,5935,Keratin-positive tumor,990
774.9300000000001,587.9250000000001,5936,Keratin-positive tumor,518
33.150000000000006,588.1200000000001,5937,Macrophages,778
619.71,589.6800000000001,5942,Keratin-positive tumor,353
710.385,588.315,5943,Keratin-positive tumor,585
130.26,588.1200000000001,5945,Tumor,414
166.33499999999998,591.0450000000001,5946,Keratin-positive tumor,794
481.65000000000003,589.485,5948,Keratin-positive tumor,651
781.755,590.07,5950,Keratin-positive tumor,682
263.445,585.39,5953,Keratin-positive tumor,202
464.49,590.655,5954,Keratin-positive tumor,599
601.1850000000001,587.5350000000001,5955,Keratin-positive tumor,353
446.55,592.4100000000001,5956,Keratin-positive tumor,1171
456.3,586.365,5957,Keratin-positive tumor,369
561.6,590.265,5958,Macrophages,485
576.81,587.73,5959,Keratin-positive tumor,214
655.2,589.4850000000001,5960,Keratin-positive tumor,783
58.89,588.51,5961,Macrophages,253
65.91,588.12,5962,Macrophages,231
570.375,587.5350000000001,5965,Keratin-positive tumor,211
742.1700000000001,592.4100000000001,5966,Keratin-positive tumor,1044
759.33,593.19,5967,Keratin-positive tumor,1162
754.26,588.9000000000001,5968,Keratin-positive tumor,223
19.695,592.995,5969,Macrophages,794
177.255,592.4100000000001,5970,Keratin-positive tumor,776
321.75,589.29,5972,Tumor,263
553.605,588.51,5973,Macrophages,216
287.235,589.095,5975,Tumor,142
582.6600000000001,589.875,5976,Keratin-positive tumor,320
675.285,588.51,5977,Keratin-positive tumor,479
704.145,591.24,5978,Keratin-positive tumor,305
537.81,592.995,5981,Macrophages,911
201.435,592.02,5982,Keratin-positive tumor,375
472.485,590.07,5985,Keratin-positive tumor,199
684.645,591.0450000000001,5986,Keratin-positive tumor,321
73.32,592.995,5987,Macrophages,390
194.025,590.265,5988,Tumor,396
281.775,589.875,5989,Tumor,104
209.625,592.605,5990,Keratin-positive tumor,268
567.645,594.5550000000001,5992,Mesenchymal-like,629
728.9100000000001,592.605,5994,Keratin-positive tumor,149
613.08,595.14,5996,Keratin-positive tumor,847
630.825,591.825,5997,Keratin-positive tumor,971
665.925,590.46,5998,Keratin-positive tumor,283
478.92,595.335,6004,Keratin-positive tumor,260
142.54500000000002,595.725,6005,Keratin-positive tumor,625
414.375,593.58,6006,Mesenchymal-like,138
431.535,595.335,6007,Keratin-positive tumor,344
158.34,594.36,6009,Keratin-positive tumor,171
598.845,595.335,6010,Keratin-positive tumor,653
43.290000000000006,593.97,6011,Unidentified,159
61.620000000000005,594.9449999999999,6012,Macrophages,486
418.66499999999996,597.87,6015,Keratin-positive tumor,423
457.08000000000004,595.53,6016,Keratin-positive tumor,266
489.255,597.675,6022,Keratin-positive tumor,848
468.975,596.505,6025,Keratin-positive tumor,599
577.395,593.97,6026,Mesenchymal-like,178
585.975,595.335,6027,Mesenchymal-like,284
91.065,595.335,6030,Tumor,146
712.335,596.7,6033,Keratin-positive tumor,474
153.85500000000002,596.5050000000001,6034,Keratin-positive tumor,212
654.615,598.845,6038,Keratin-positive tumor,582
55.185,596.895,6040,Unidentified,153
674.115,598.26,6041,Keratin-positive tumor,294
684.45,600.6,6042,Keratin-positive tumor,602
776.2950000000001,598.845,6043,Keratin-positive tumor,632
668.85,599.8199999999999,6045,Keratin-positive tumor,496
37.245000000000005,598.26,6047,Macrophages,460
129.09,597.675,6050,Tumor,191
233.805,598.845,6051,Keratin-positive tumor,508
727.35,598.6500000000001,6052,Keratin-positive tumor,563
736.905,597.2850000000001,6053,Keratin-positive tumor,252
784.29,599.4300000000001,6054,Keratin-positive tumor,189
576.81,598.845,6057,Keratin-positive tumor,185
623.0250000000001,598.65,6058,Tumor,167
186.225,600.015,6060,Tumor,517
215.085,599.8199999999999,6061,Tumor,667
148.2,599.235,6065,Tumor,261
627.705,599.235,6066,Keratin-positive tumor,185
719.7450000000001,598.065,6067,Keratin-positive tumor,173
751.9200000000001,598.845,6068,Keratin-positive tumor,254
157.755,599.625,6071,Keratin-positive tumor,143
257.985,599.82,6072,Tumor,207
64.74000000000001,600.405,6073,Keratin-positive tumor,181
502.90500000000003,599.04,6075,Mesenchymal-like,190
633.5550000000001,600.21,6076,Keratin-positive tumor,260
677.8199999999999,599.625,6077,Keratin-positive tumor,201
199.68,599.82,6080,Tumor,337
334.815,601.575,6082,Tumor,494
454.15500000000003,602.55,6083,Keratin-positive tumor,632
555.5550000000001,601.1850000000001,6084,Mesenchymal-like,528
443.82000000000005,603.5250000000001,6087,Keratin-positive tumor,421
479.31000000000006,600.7950000000001,6088,Keratin-positive tumor,125
598.065,601.965,6089,Keratin-positive tumor,703
28.86,601.575,6090,Macrophages,416
564.33,601.77,6091,Endothelial,331
715.6500000000001,601.77,6092,Keratin-positive tumor,196
164.19,603.72,6094,Keratin-positive tumor,443
436.8,599.4300000000001,6095,Keratin-positive tumor,172
582.855,605.475,6096,Keratin-positive tumor,1336
768.105,600.7950000000001,6097,Keratin-positive tumor,167
251.35500000000002,602.94,6101,Tumor,198
540.54,601.575,6103,Keratin-positive tumor,203
613.47,605.865,6104,Keratin-positive tumor,823
654.81,608.205,6105,Keratin-positive tumor,1405
55.965,603.5250000000001,6106,Keratin-positive tumor,314
292.11,605.6700000000001,6110,Keratin-positive tumor,570
707.46,603.72,6111,Keratin-positive tumor,576
427.44,605.085,6113,Keratin-positive tumor,619
743.925,606.45,6114,Keratin-positive tumor,722
662.61,603.915,6118,Keratin-positive tumor,278
739.8299999999999,603.915,6119,Keratin-positive tumor,105
756.0150000000001,606.2550000000001,6120,Keratin-positive tumor,674
139.815,606.255,6121,Neutrophils,469
153.26999999999998,604.5,6122,Tumor,263
192.07500000000002,603.33,6123,Tumor,174
472.29,605.6700000000001,6129,Keratin-positive tumor,775
495.495,605.085,6130,Keratin-positive tumor,398
720.135,605.6700000000001,6131,Keratin-positive tumor,351
435.045,604.6949999999999,6132,Keratin-positive tumor,148
502.90500000000003,605.475,6133,Keratin-positive tumor,263
730.86,604.6949999999999,6134,Keratin-positive tumor,177
312.195,604.8900000000001,6136,Keratin-positive tumor,376
764.9850000000001,605.6700000000001,6137,Keratin-positive tumor,304
101.985,607.23,6140,Tumor,267
197.145,608.985,6141,Tumor,869
229.905,605.475,6142,Keratin-positive tumor,268
302.44500000000005,606.645,6144,Keratin-positive tumor,215
438.94500000000005,606.0600000000001,6145,Keratin-positive tumor,110
488.475,606.645,6147,Mesenchymal-like,158
519.2850000000001,609.1800000000001,6150,Keratin-positive tumor,924
634.725,609.1800000000001,6151,Keratin-positive tumor,521
673.53,609.375,6152,Keratin-positive tumor,829
158.535,608.01,6153,Keratin-positive tumor,389
318.435,608.4,6154,Keratin-positive tumor,146
542.1,607.23,6155,Tumor,189
771.03,608.4000000000001,6156,Keratin-positive tumor,255
215.67000000000002,608.4,6157,Tumor,422
280.995,608.01,6159,Tumor,204
737.49,606.45,6161,Keratin-positive tumor,206
782.145,610.74,6162,Keratin-positive tumor,621
597.2850000000001,609.57,6163,Keratin-positive tumor,173
234.78,611.715,6166,Keratin-positive tumor,1196
323.505,608.985,6167,Keratin-positive tumor,241
172.575,609.375,6168,Tumor,261
536.0550000000001,608.9850000000001,6171,Keratin-positive tumor,190
166.53,608.595,6173,Tumor,153
436.995,611.325,6174,Keratin-positive tumor,282
608.79,614.25,6176,Keratin-positive tumor,1253
181.15500000000003,610.155,6178,Tumor,546
449.475,611.52,6179,Keratin-positive tumor,505
731.25,613.86,6180,Keratin-positive tumor,678
305.95500000000004,609.96,6181,Keratin-positive tumor,213
331.305,612.69,6183,Tumor,627
541.71,613.47,6184,Tumor,249
627.315,610.5450000000001,6185,Keratin-positive tumor,886
775.905,610.74,6186,Keratin-positive tumor,272
131.04000000000002,611.325,6188,Tumor,275
149.37,611.1300000000001,6189,Tumor,147
311.02500000000003,614.4449999999999,6190,Keratin-positive tumor,553
579.1500000000001,613.47,6192,Keratin-positive tumor,750
706.6800000000001,611.52,6194,Keratin-positive tumor,450
144.69,608.79,6196,Tumor,321
484.57500000000005,612.69,6198,Keratin-positive tumor,470
594.5550000000001,610.5450000000001,6199,Keratin-positive tumor,104
695.955,610.5450000000001,6200,Keratin-positive tumor,321
717.21,612.885,6203,Keratin-positive tumor,456
299.71500000000003,614.0550000000001,6205,Keratin-positive tumor,663
464.295,610.35,6207,Keratin-positive tumor,194
476.58000000000004,612.105,6208,Keratin-positive tumor,188
471.51,615.225,6211,Keratin-positive tumor,289
493.35,614.25,6212,Keratin-positive tumor,560
508.56000000000006,613.08,6213,Keratin-positive tumor,350
121.68,612.69,6216,Keratin-positive tumor,499
207.09,614.835,6217,Keratin-positive tumor,547
501.54,613.665,6222,Keratin-positive tumor,342
547.56,613.47,6223,Tumor,380
761.28,614.25,6224,Keratin-positive tumor,319
644.085,616.005,6227,Keratin-positive tumor,600
164.97,616.5899999999999,6229,Macrophages,500
740.8050000000001,616.59,6230,Keratin-positive tumor,509
516.75,616.98,6233,Keratin-positive tumor,294
673.335,615.81,6234,Keratin-positive tumor,128
696.9300000000001,616.395,6235,Keratin-positive tumor,378
477.555,616.98,6240,Keratin-positive tumor,178
769.2750000000001,617.565,6241,Keratin-positive tumor,755
466.44000000000005,617.3700000000001,6244,Keratin-positive tumor,372
712.335,616.7850000000001,6245,Keratin-positive tumor,143
181.935,616.98,6248,Tumor,220
243.75,617.955,6249,Tumor,127
457.08000000000004,617.955,6250,Keratin-positive tumor,389
706.29,618.345,6251,Keratin-positive tumor,267
97.5,618.1500000000001,6252,Neutrophils,921
175.11,618.54,6253,Tumor,486
596.895,617.565,6256,Keratin-positive tumor,537
254.47500000000002,617.76,6257,Tumor,150
634.725,617.565,6261,Keratin-positive tumor,121
748.9950000000001,617.37,6262,Keratin-positive tumor,257
780.3900000000001,618.15,6264,Keratin-positive tumor,289
120.12,618.7350000000001,6267,Keratin-positive tumor,185
315.70500000000004,618.9300000000001,6270,Keratin-positive tumor,236
442.65000000000003,619.905,6272,Keratin-positive tumor,167
550.095,619.71,6273,Keratin-positive tumor,66
583.05,620.1,6274,Keratin-positive tumor,186
624.0,619.32,6275,Keratin-positive tumor,420
671.19,622.245,6276,Keratin-positive tumor,614
326.82,619.905,6278,Tumor,229
642.135,621.465,6279,Keratin-positive tumor,462
126.165,620.1,6280,Tumor,234
508.365,622.635,6282,Keratin-positive tumor,367
589.485,620.8800000000001,6283,Keratin-positive tumor,354
686.595,620.49,6284,Keratin-positive tumor,509
87.75,621.075,6287,Tumor,358
213.525,620.88,6289,Keratin-positive tumor,444
520.845,620.88,6290,Keratin-positive tumor,242
201.24,621.27,6291,Keratin-positive tumor,349
697.905,621.855,6296,Keratin-positive tumor,159
783.9,622.245,6297,Keratin-positive tumor,233
500.76,622.05,6298,Keratin-positive tumor,371
113.685,623.4150000000001,6299,Keratin-positive tumor,547
157.95,621.27,6301,Unidentified,254
319.21500000000003,622.44,6303,Keratin-positive tumor,148
475.8,623.6100000000001,6304,Keratin-positive tumor,699
545.0250000000001,621.855,6305,Keratin-positive tumor,284
632.58,622.44,6306,Keratin-positive tumor,153
652.08,621.855,6307,Keratin-positive tumor,256
679.575,619.905,6308,Keratin-positive tumor,187
625.365,626.145,6312,Keratin-positive tumor,590
717.99,624.3900000000001,6313,Keratin-positive tumor,395
247.065,624.3900000000001,6315,Tumor,507
448.5,623.415,6316,Keratin-positive tumor,190
463.32000000000005,622.83,6317,Keratin-positive tumor,196
553.215,623.61,6318,Keratin-positive tumor,325
740.61,627.705,6319,Keratin-positive tumor,1414
170.04000000000002,624.1949999999999,6320,Keratin-positive tumor,156
513.0450000000001,629.265,6322,Keratin-positive tumor,1092
455.71500000000003,624.1949999999999,6324,Keratin-positive tumor,258
701.22,624.78,6325,Keratin-positive tumor,130
132.21,624.0,6326,Keratin-positive tumor,219
150.15,624.0,6327,Keratin-positive tumor,262
162.04500000000002,624.78,6328,Unidentified,339
101.78999999999999,626.145,6331,Tumor,183
636.2850000000001,624.585,6333,Keratin-positive tumor,154
663.975,626.925,6334,Keratin-positive tumor,737
758.7450000000001,626.925,6335,Keratin-positive tumor,1074
778.0500000000001,627.315,6336,Keratin-positive tumor,620
207.87,624.975,6337,Keratin-positive tumor,202
599.04,625.365,6339,Keratin-positive tumor,676
694.98,624.975,6340,Keratin-positive tumor,458
723.06,627.9000000000001,6341,Keratin-positive tumor,515
39.39,625.365,6344,Tumor,171
492.18,627.1200000000001,6346,Keratin-positive tumor,768
609.57,626.145,6347,Keratin-positive tumor,253
706.6800000000001,625.1700000000001,6348,Keratin-positive tumor,316
679.575,627.51,6352,Keratin-positive tumor,358
329.16,627.1200000000001,6354,Macrophages,479
651.105,627.315,6356,Keratin-positive tumor,280
311.22,628.875,6359,Tumor,588
573.105,630.63,6360,Keratin-positive tumor,681
584.6100000000001,630.435,6361,Keratin-positive tumor,916
713.31,626.145,6362,Keratin-positive tumor,141
256.23,626.145,6365,Keratin-positive tumor,647
30.42,629.07,6368,Keratin-positive tumor,450
209.625,629.07,6369,Keratin-positive tumor,316
463.32000000000005,630.4350000000001,6372,Keratin-positive tumor,717
614.4449999999999,627.705,6374,Keratin-positive tumor,143
175.695,628.485,6377,Keratin-positive tumor,430
336.96000000000004,629.0699999999999,6378,Keratin-positive tumor,384
478.53000000000003,632.385,6379,Keratin-positive tumor,767
539.565,628.485,6380,Keratin-positive tumor,325
549.705,628.875,6381,Keratin-positive tumor,390
687.57,629.655,6382,Keratin-positive tumor,246
119.34,631.02,6383,Keratin-positive tumor,399
130.65,629.85,6384,Keratin-positive tumor,133
148.39499999999998,629.85,6385,Keratin-positive tumor,356
784.6800000000001,631.215,6391,Keratin-positive tumor,209
266.95500000000004,631.8,6395,Keratin-positive tumor,901
530.595,631.605,6396,Keratin-positive tumor,444
321.16499999999996,631.215,6399,Tumor,132
450.84000000000003,631.8,6400,Tumor,237
710.385,631.02,6401,Keratin-positive tumor,129
167.31,631.605,6403,Keratin-positive tumor,269
522.6,632.7750000000001,6404,Keratin-positive tumor,481
702.585,631.8,6405,Keratin-positive tumor,410
133.965,631.8,6406,Keratin-positive tumor,350
714.675,631.9950000000001,6410,Keratin-positive tumor,204
138.84,635.895,6411,Keratin-positive tumor,758
210.21,634.335,6413,Tumor,267
445.185,633.945,6415,Tumor,460
649.5450000000001,631.995,6416,Keratin-positive tumor,588
667.875,632.7750000000001,6417,Keratin-positive tumor,286
774.54,637.455,6419,Keratin-positive tumor,1045
613.665,637.845,6424,Keratin-positive tumor,803
635.31,632.58,6425,Keratin-positive tumor,295
682.5,636.0899999999999,6427,Keratin-positive tumor,722
692.6400000000001,634.1400000000001,6428,Keratin-positive tumor,426
104.52000000000001,633.75,6431,Tumor,311
627.9000000000001,635.7,6434,Keratin-positive tumor,550
492.375,636.8700000000001,6436,Keratin-positive tumor,705
602.94,638.4300000000001,6437,Keratin-positive tumor,1012
651.105,638.04,6438,Keratin-positive tumor,602
70.785,634.53,6441,Tumor,134
618.54,636.09,6443,Keratin-positive tumor,469
172.96500000000003,637.845,6444,Tumor,439
729.885,636.675,6445,Keratin-positive tumor,360
198.9,636.48,6448,Tumor,285
327.015,636.8700000000001,6449,Keratin-positive tumor,589
542.88,637.26,6450,Keratin-positive tumor,387
315.51,635.895,6451,Tumor,326
560.625,636.2850000000001,6452,Keratin-positive tumor,502
722.865,639.21,6453,Keratin-positive tumor,380
256.23,635.7,6456,Tumor,289
536.4449999999999,636.48,6458,Keratin-positive tumor,242
550.875,638.8199999999999,6459,Keratin-positive tumor,482
570.96,639.0150000000001,6460,Keratin-positive tumor,589
643.11,638.625,6461,Keratin-positive tumor,534
754.6500000000001,637.845,6466,Keratin-positive tumor,559
589.485,641.1600000000001,6467,Keratin-positive tumor,1194
338.13,639.7950000000001,6469,Keratin-positive tumor,399
662.0250000000001,637.065,6470,Keratin-positive tumor,269
671.19,639.405,6471,Keratin-positive tumor,543
708.825,637.065,6472,Keratin-positive tumor,267
467.415,637.845,6474,Mesenchymal-like,125
737.685,639.99,6475,Keratin-positive tumor,535
530.595,638.235,6477,Keratin-positive tumor,139
461.37,640.9649999999999,6480,Mesenchymal-like,756
346.515,638.625,6481,Tumor,233
106.86000000000001,639.21,6483,Tumor,277
784.485,638.82,6485,Keratin-positive tumor,200
222.495,640.1850000000001,6487,Tumor,534
632.385,641.55,6489,Keratin-positive tumor,618
511.29,641.355,6492,Keratin-positive tumor,480
520.455,639.99,6493,Keratin-positive tumor,290
556.9200000000001,640.77,6494,Keratin-positive tumor,52
239.85000000000002,640.38,6496,Tumor,126
198.70499999999998,642.33,6501,Tumor,477
209.235,641.745,6502,Keratin-positive tumor,460
537.615,642.135,6505,Keratin-positive tumor,136
579.1500000000001,645.645,6506,Keratin-positive tumor,1056
716.04,639.99,6507,Keratin-positive tumor,308
501.735,641.5500000000001,6508,Keratin-positive tumor,295
526.695,640.575,6509,Keratin-positive tumor,92
764.4000000000001,643.8900000000001,6511,Keratin-positive tumor,660
298.935,641.94,6516,Tumor,243
531.1800000000001,642.3299999999999,6517,Keratin-positive tumor,108
709.4100000000001,644.475,6518,Keratin-positive tumor,335
726.96,641.355,6519,Keratin-positive tumor,281
487.89,644.865,6521,Keratin-positive tumor,441
561.6,643.89,6522,Keratin-positive tumor,284
475.8,645.645,6526,Keratin-positive tumor,1027
663.585,642.915,6527,Keratin-positive tumor,294
699.6600000000001,647.985,6528,Keratin-positive tumor,1126
750.36,642.72,6529,Keratin-positive tumor,373
343.395,643.3050000000001,6532,Tumor,173
185.835,644.6700000000001,6539,Keratin-positive tumor,206
689.9100000000001,644.475,6540,Keratin-positive tumor,245
743.34,643.5,6541,Keratin-positive tumor,192
518.31,646.23,6544,Keratin-positive tumor,110
772.7850000000001,646.0350000000001,6545,Keratin-positive tumor,209
304.98,645.2550000000001,6546,Tumor,114
321.36,648.1800000000001,6547,Unidentified,644
547.755,644.6700000000001,6548,Keratin-positive tumor,147
177.255,645.84,6550,Keratin-positive tumor,263
469.17,647.79,6551,Mesenchymal-like,315
783.315,646.23,6552,Keratin-positive tumor,301
656.37,649.155,6555,Keratin-positive tumor,401
329.355,646.815,6558,Macrophages,229
508.56000000000006,649.155,6559,Keratin-positive tumor,703
542.2950000000001,644.865,6560,Keratin-positive tumor,210
553.4100000000001,646.0350000000001,6561,Keratin-positive tumor,306
649.74,646.815,6563,Keratin-positive tumor,280
732.225,650.325,6564,Keratin-positive tumor,416
214.89,647.595,6566,Tumor,261
527.475,646.23,6568,Keratin-positive tumor,527
626.925,652.47,6569,Keratin-positive tumor,1147
715.845,647.01,6570,Keratin-positive tumor,267
752.895,648.1800000000001,6571,Keratin-positive tumor,95
684.45,652.665,6574,Keratin-positive tumor,1271
741.195,650.52,6575,Keratin-positive tumor,732
610.5450000000001,649.35,6580,Keratin-positive tumor,259
535.2750000000001,649.155,6582,Keratin-positive tumor,337
616.98,650.1300000000001,6583,Keratin-positive tumor,370
167.115,648.375,6584,Tumor,230
247.065,647.985,6586,Tumor,155
559.065,648.7650000000001,6587,Keratin-positive tumor,209
760.89,651.105,6589,Keratin-positive tumor,643
662.0250000000001,653.4449999999999,6593,Keratin-positive tumor,578
669.24,650.52,6594,Keratin-positive tumor,258
725.595,648.7650000000001,6595,Keratin-positive tumor,243
596.115,653.4449999999999,6598,Keratin-positive tumor,998
183.495,651.105,6599,Keratin-positive tumor,167
769.47,650.52,6603,Keratin-positive tumor,202
638.625,652.0799999999999,6608,Keratin-positive tumor,410
335.4,652.0799999999999,6611,Tumor,411
365.235,651.3,6612,Tumor,377
544.05,651.885,6613,Keratin-positive tumor,376
716.8199999999999,653.0550000000001,6614,Keratin-positive tumor,555
779.415,651.885,6615,Keratin-positive tumor,652
354.9,650.325,6619,Tumor,483
489.84000000000003,653.445,6620,Keratin-positive tumor,584
706.6800000000001,652.08,6621,Keratin-positive tumor,267
305.175,652.08,6624,Neutrophils,288
14.82,651.885,6627,Unidentified,212
349.245,652.47,6628,Tumor,277
524.745,656.1750000000001,6629,Keratin-positive tumor,1023
727.935,653.64,6630,Keratin-positive tumor,208
750.165,651.885,6631,Keratin-positive tumor,196
553.2149999999999,653.25,6636,Keratin-positive tumor,198
245.505,654.225,6640,Tumor,225
327.015,655.2,6642,Tumor,331
342.42,655.005,6643,Keratin-positive tumor,384
647.4,653.0550000000001,6644,Keratin-positive tumor,210
268.515,653.835,6647,Tumor,194
496.27500000000003,652.86,6648,Keratin-positive tumor,178
212.94,656.37,6651,Keratin-positive tumor,452
561.99,654.225,6653,Keratin-positive tumor,318
724.815,655.395,6654,Keratin-positive tumor,180
152.88,655.5899999999999,6657,Neutrophils,446
514.995,655.2,6658,Keratin-positive tumor,266
573.3,655.5899999999999,6659,Keratin-positive tumor,351
581.2950000000001,659.49,6660,Keratin-positive tumor,828
674.7,657.345,6662,Keratin-positive tumor,811
785.0699999999999,655.7850000000001,6663,Keratin-positive tumor,169
709.605,657.345,6668,Keratin-positive tumor,324
754.845,655.7850000000001,6669,Keratin-positive tumor,233
482.625,658.125,6675,Tumor,540
538.59,660.855,6676,Keratin-positive tumor,1077
359.775,655.395,6678,Keratin-positive tumor,136
651.885,657.735,6679,Keratin-positive tumor,595
332.475,657.735,6681,Tumor,328
547.5600000000001,657.345,6682,Keratin-positive tumor,237
645.255,657.9300000000001,6683,Keratin-positive tumor,70
554.7750000000001,658.905,6685,Keratin-positive tumor,215
769.2750000000001,660.4649999999999,6687,Keratin-positive tumor,851
494.91,659.49,6688,Keratin-positive tumor,268
504.46500000000003,660.6600000000001,6689,Keratin-positive tumor,1047
616.0050000000001,657.9300000000001,6690,Keratin-positive tumor,498
744.9000000000001,662.0250000000001,6693,Keratin-positive tumor,1294
353.145,658.32,6697,Keratin-positive tumor,206
607.62,657.735,6698,Keratin-positive tumor,276
699.465,660.27,6699,Keratin-positive tumor,328
707.655,661.635,6700,Keratin-positive tumor,274
17.355,659.2950000000001,6701,Tumor,300
594.165,661.635,6702,Keratin-positive tumor,550
205.72500000000002,658.905,6704,Keratin-positive tumor,261
148.005,659.685,6706,Tumor,334
562.575,660.465,6708,Keratin-positive tumor,241
212.55,661.83,6712,Keratin-positive tumor,307
361.92,660.27,6713,Keratin-positive tumor,250
636.48,668.0699999999999,6714,Keratin-positive tumor,1327
760.695,664.95,6719,Keratin-positive tumor,894
349.83000000000004,662.22,6723,Keratin-positive tumor,194
549.51,661.83,6724,Keratin-positive tumor,146
719.745,664.95,6728,Keratin-positive tumor,486
728.52,665.5350000000001,6729,Keratin-positive tumor,696
784.485,664.365,6730,Keratin-positive tumor,212
30.42,664.755,6731,Tumor,769
517.335,662.61,6734,Keratin-positive tumor,531
617.955,664.1700000000001,6735,Keratin-positive tumor,217
683.865,663.585,6736,Keratin-positive tumor,801
198.705,663.0,6738,Keratin-positive tumor,112
305.175,667.29,6739,Keratin-positive tumor,791
572.52,667.6800000000001,6741,Keratin-positive tumor,1284
696.735,664.95,6743,Keratin-positive tumor,498
105.30000000000001,664.365,6745,Tumor,277
117.58500000000001,664.56,6746,Tumor,134
335.78999999999996,664.365,6748,Tumor,438
354.9,665.145,6749,Mesenchymal-like,246
363.28499999999997,664.365,6750,Keratin-positive tumor,193
229.905,666.1200000000001,6751,Keratin-positive tumor,431
292.89,665.73,6752,Tumor,279
327.99,666.315,6753,Tumor,407
557.115,672.75,6754,Keratin-positive tumor,1229
602.1600000000001,667.29,6755,Keratin-positive tumor,501
704.5350000000001,666.7049999999999,6756,Keratin-positive tumor,148
781.1700000000001,667.485,6757,Keratin-positive tumor,569
529.035,667.29,6760,Keratin-positive tumor,399
592.4100000000001,669.825,6761,Keratin-positive tumor,779
713.895,666.51,6762,Keratin-positive tumor,129
204.75,664.365,6766,Keratin-positive tumor,130
221.13,666.7049999999999,6767,Keratin-positive tumor,403
320.775,668.07,6769,Mesenchymal-like,544
648.1800000000001,668.0699999999999,6774,Keratin-positive tumor,447
93.795,666.315,6775,Tumor,305
239.46,666.315,6776,Tumor,226
655.395,667.095,6777,Keratin-positive tumor,298
85.995,667.6800000000001,6782,Tumor,313
269.1,667.485,6785,Tumor,131
547.56,672.945,6787,Keratin-positive tumor,714
610.35,671.58,6788,Keratin-positive tumor,894
709.9950000000001,668.07,6789,Keratin-positive tumor,217
364.845,669.24,6791,Keratin-positive tumor,255
185.835,668.46,6792,Keratin-positive tumor,417
342.42,670.02,6793,Tumor,437
516.5550000000001,669.24,6796,Mesenchymal-like,190
624.1949999999999,673.53,6798,Keratin-positive tumor,1240
285.09000000000003,670.605,6802,Keratin-positive tumor,549
117.58500000000001,670.4100000000001,6804,Tumor,304
773.175,671.19,6807,Keratin-positive tumor,492
180.57,670.995,6808,Keratin-positive tumor,100
537.81,670.605,6812,Keratin-positive tumor,278
563.55,670.02,6813,Keratin-positive tumor,162
643.5,671.97,6814,Keratin-positive tumor,558
23.400000000000002,672.165,6815,Tumor,573
254.865,671.19,6817,Tumor,187
486.915,671.97,6818,Tumor,529
349.83000000000004,671.7750000000001,6819,Tumor,261
358.8,671.7750000000001,6820,Mesenchymal-like,373
375.96000000000004,672.5550000000001,6821,Tumor,349
502.90500000000003,671.58,6822,Keratin-positive tumor,293
583.83,674.895,6825,Keratin-positive tumor,421
530.205,672.945,6827,Keratin-positive tumor,80
685.4250000000001,673.53,6828,Keratin-positive tumor,308
746.85,675.2850000000001,6829,Keratin-positive tumor,503
107.055,672.9449999999999,6830,Tumor,245
297.765,673.335,6833,Tumor,364
509.535,675.87,6834,Keratin-positive tumor,487
266.76,676.845,6835,Tumor,581
589.875,673.725,6836,Keratin-positive tumor,121
703.365,673.53,6837,Keratin-positive tumor,176
710.385,676.845,6838,Keratin-positive tumor,563
334.81500000000005,674.505,6842,Keratin-positive tumor,371
535.2750000000001,675.48,6844,Keratin-positive tumor,138
761.085,673.53,6846,Keratin-positive tumor,318
518.115,675.48,6849,Keratin-positive tumor,529
525.915,675.09,6850,Keratin-positive tumor,577
564.3299999999999,676.065,6851,Keratin-positive tumor,292
694.98,677.4300000000001,6853,Keratin-positive tumor,633
208.065,678.21,6855,Macrophages,777
324.87,676.26,6856,Keratin-positive tumor,462
615.81,677.04,6860,Keratin-positive tumor,143
734.955,678.6,6862,Keratin-positive tumor,1045
755.625,675.2850000000001,6863,Keratin-positive tumor,398
234.585,677.8199999999999,6864,Keratin-positive tumor,456
313.17,676.455,6865,Keratin-positive tumor,639
783.51,675.2850000000001,6866,Tumor,179
679.77,675.09,6868,Keratin-positive tumor,177
721.5,677.4300000000001,6869,Keratin-positive tumor,693
773.175,677.82,6870,Keratin-positive tumor,420
56.745000000000005,676.065,6871,Neutrophils,197
256.62,679.185,6873,Keratin-positive tumor,640
280.21500000000003,676.26,6874,Tumor,611
150.345,676.4549999999999,6875,Tumor,314
227.175,675.675,6878,Keratin-positive tumor,323
353.925,678.21,6881,Tumor,389
537.03,679.3800000000001,6882,Keratin-positive tumor,533
18.135,678.99,6885,Tumor,446
141.18,678.0150000000001,6886,Tumor,383
242.19,678.0150000000001,6888,Keratin-positive tumor,261
492.375,678.0150000000001,6889,Keratin-positive tumor,147
219.18,675.8700000000001,6890,Neutrophils,388
571.155,681.915,6891,Keratin-positive tumor,1334
347.88,679.38,6893,Tumor,158
657.9300000000001,678.0150000000001,6896,Keratin-positive tumor,632
380.64,678.21,6898,Tumor,178
501.93000000000006,680.355,6899,Keratin-positive tumor,500
592.9950000000001,681.525,6903,Keratin-positive tumor,706
652.47,682.5,6904,Keratin-positive tumor,499
698.49,682.8900000000001,6906,Keratin-positive tumor,668
177.45,680.7450000000001,6908,Tumor,216
300.885,679.185,6909,Keratin-positive tumor,247
343.59000000000003,681.915,6910,Keratin-positive tumor,617
225.42000000000002,680.55,6914,Other immune,280
782.5350000000001,683.475,6915,Keratin-positive tumor,570
