site_ID,patient_ID,PC1,PC2,PC3,arch1_prob,arch2_prob,arch3_prob,arch4_prob
1119,12,-89.24175144135812,27.938127546714423,20.315912042327692,0.011554796123949848,0.10383132926897401,0.5832341266616728,0.30137974794540323
1120,12,-25.94891735411643,-1.643887713623049,43.02469918326054,0.0,0.215900608743416,0.4141210099584214,0.36997978880043597
1121,12,-10.268178766185835,-9.175524655587203,43.93047462507834,0.0,0.22720700068927466,0.3697864815275693,0.40300827320237015
1122,12,-14.339069891867762,-2.9388396074014085,42.375927235827696,0.0,0.22433687479885916,0.3844966951251692,0.3911675966942553
1123,12,-12.86081317695849,31.217807288391302,57.07454924215767,0.029418522404883428,0.3013640749951664,0.4190033281594683,0.25021407444048177
1124,12,-62.99777949625485,19.288066190176686,36.30417244719082,0.0,0.17737445086637244,0.5194638698315209,0.3031617486735257
1125,12,-19.459983129939594,-2.3574641742959037,38.748959604322025,0.0,0.20778333020363007,0.3956762788439501,0.39654149939074834
1126,12,-23.806098904043285,-7.682246935613436,45.05150006278908,0.0,0.21854885548693123,0.40449221334304614,0.37696098442834064
1127,12,-36.33700264931069,-4.3051750525845405,41.69525590620215,0.0,0.19816200122050534,0.43627618329831214,0.3655637543836387
1128,12,-46.54382220386909,15.022525050839997,33.71001928836093,0.0014739142165592029,0.18094882480194585,0.4745045142861407,0.3430727466953543
1129,12,-60.71072607433542,14.396473729552596,29.77526234225062,0.0,0.15326790000832885,0.5063676627690972,0.34036467206215737
1130,12,-9.980424692224487,-4.407054120798232,38.29902646396262,0.0,0.2139148439765754,0.3706364689574755,0.4154497049115716
1131,12,-60.4694231912013,4.247728286233125,36.3136098650701,0.0,0.16455499730995868,0.4998490034747713,0.33559755083401793
1132,12,-58.41987953688996,2.7597681408304964,40.5322589878191,0.0,0.17897291512245203,0.49558970816342374,0.32543919714230474
1133,12,-30.681608711388698,-3.2022990784087013,40.61612074994416,0.0,0.20154680760836466,0.4230306563969965,0.375424146153676
1134,12,-42.864460625467,7.878219189679003,26.68943709902142,0.0,0.15473292123488647,0.45575723055469786,0.3895100944745568
1135,12,-26.55680211748613,11.086337762493038,39.45011270066177,0.0006842644893236033,0.21643393184335216,0.4252877636087375,0.3575940400585866
1136,12,-95.17727696485362,26.28627051061267,46.77726754450277,0.0,0.18596196823605562,0.6088361747058201,0.20520260323730136
1137,12,-32.50924758622823,0.15792227040532814,36.2224441478203,0.0,0.18870392491839164,0.4283463046179107,0.38295090395956377
1138,12,-39.266645270204336,-0.010619710980649193,32.80728011098018,0.0,0.17039895691944223,0.44292366289518437,0.386678591047378
1139,12,-55.16153241843393,4.067520674726726,32.034526322725675,0.0,0.1557642679323646,0.4847445013733472,0.3594924632640458
1140,12,-40.62722376128183,2.610394012887516,27.489372297756535,0.0,0.15424238083160974,0.44599603179984076,0.39976234553871287
1141,12,-87.48813539446827,26.431478903612597,41.730506157821196,0.0,0.17742553142274461,0.5878780745436254,0.23469668405433267
1142,12,-20.36619821602105,18.454895286971528,52.76758341764396,0.007096084518114,0.2723505174949279,0.4234135747404383,0.29713982324651983
1143,12,-21.784091938889357,-1.172670310730866,42.9311027723243,0.0,0.2203443016153801,0.40440050580525394,0.37525642256816705
1144,12,-67.97990363788996,15.240149833401304,34.30482574104551,0.0,0.16155238827134805,0.5269438122949797,0.31150435384208963
1145,12,28.217214693631373,8.791477048697159,48.51283189859809,0.01742952462649169,0.295504328323399,0.29500955009790836,0.3920565969522009
1146,12,-78.96603961033092,19.628068316644125,43.25244526909819,0.0,0.18416734154410266,0.5618516674293551,0.2539817937914553
1147,12,-32.55098604692306,0.16122330893593262,33.5426900520296,0.0,0.17986958556317345,0.42715181528777374,0.39297962167333333
1148,12,-15.687288693130395,-9.35019253939253,38.35911184401369,0.0,0.2031902449089595,0.38006869421019673,0.4167427641749267
1149,12,-37.73761734626721,0.14904867500333377,28.323052324584165,0.0,0.15741220170079678,0.4371865625995487,0.40540219698859986
1150,12,-73.37336209723438,22.80027423146196,35.947251204069644,0.0,0.16917837678135164,0.5475968999081515,0.28322472496612516
1151,12,-33.865007078067705,3.033522435924579,35.47550702438582,0.0,0.18781559852212631,0.433850479089175,0.37833476752192696
1152,12,-45.8635842282188,22.506407619809405,38.32990413444053,0.01131437283484299,0.20188416106952892,0.48191770377567245,0.3048837623199557
1153,12,-53.9545291759606,7.25584292674918,37.38158264594704,0.0,0.17782320734416437,0.48726887263006785,0.3349090094754228
1154,12,-30.23181948952214,-0.7060505992416575,44.58218642965976,0.0,0.21758701459284507,0.42610096740853515,0.35631352174494757
1155,12,-45.975004666413454,4.094973562884297,39.16894262595799,0.0,0.18861977946548023,0.4659534910323983,0.3454279818046255
1156,12,-22.635723553338945,4.943078577647906,44.139411007181145,0.0,0.22971604528944295,0.4125359613083045,0.3577486659946811
1157,12,-73.40911587917506,15.103425794828206,47.51004574748569,0.0,0.19918906404787246,0.546383944451126,0.2544282740849832
1158,12,-44.28686623960586,2.062158779884008,38.882148394542426,0.0,0.18732116653853528,0.4598983667274331,0.35278186699917047
1159,12,-24.131468807850617,-1.0955734096998495,41.35289274236374,0.0,0.21283873278057902,0.40939613013818194,0.37776636353761545
1160,12,-40.55392379260607,12.89494044053787,44.75095808521994,0.0,0.22152851654145503,0.46340750304116757,0.3150643919707151
1161,12,-58.5417328224757,11.808289477622473,27.72180853964919,0.0,0.14609360726676643,0.4977924418367153,0.35611430304628616
1162,12,-14.223888003710938,18.182796514124686,52.618461930761974,0.009743541258246594,0.2771734593180783,0.40823500184044176,0.3048479975832331
1163,12,-37.33694448195218,-2.3106511275411474,46.34478334890884,0.0,0.2144449114005455,0.44274264935648866,0.3428143956707775
1164,12,-47.943130841961086,-1.2437276457022741,41.14849439225788,0.0,0.1876193388285416,0.4668964393224076,0.34548616866699433
1165,12,-36.64386210784779,-3.020364770918707,39.66372200633582,0.0,0.19249912843476152,0.4371879834909172,0.3703146182966445
1166,12,-55.8825782992496,16.419260395150367,44.908745598718745,0.0,0.2099594378381197,0.5038097338976316,0.28623134076287693
1167,12,-88.28097717564826,23.309584040574556,27.781949599658134,0.0,0.12762895961128115,0.5802407235340503,0.2921303715900837
1168,12,-51.251183646376454,5.426995443166706,33.56702997978771,0.0,0.16619601461504346,0.47722567444628033,0.3565793495204561
1169,12,-49.33266736186227,-0.33989167664922815,44.00350923744467,0.0,0.1964937537803075,0.4724596318829791,0.33104862838808297
1170,12,-20.77328293794251,-4.624556779018504,48.301172931532726,0.0,0.2354607154342123,0.40145625285841524,0.3630848130946676
1171,12,-49.20107902428044,9.810749669665093,25.221107681963577,0.0,0.14540561259231646,0.472142263156224,0.38245229896042865
1172,12,-10.637170965516866,-7.567837707617179,36.33379233828903,0.0,0.2035471028559854,0.3684415569193772,0.4280126230411247
1173,12,-76.41505235076471,19.724025673245144,33.58383085677651,0.0,0.1551470566596571,0.5510672221897364,0.2937860338664372
1174,12,43.736318771533476,34.07410810261303,79.29580422663922,0.0467962664031581,0.43060949624761347,0.29530884396418305,0.22728539338504555
1175,12,-45.65989300866682,5.561428360061081,43.66142480771334,0.0,0.20519248442026283,0.4686818422075013,0.3261269519241816
1176,12,-53.50186197883998,6.705145021902846,35.25243848208028,0.0,0.17073376757387013,0.4846456426423835,0.34462163380800315
1177,12,-80.29380370165339,22.841905381181135,34.88297534124778,0.0,0.15863775626468898,0.563897337092279,0.27746506693477124
1178,12,-35.230163633281855,6.620724366827927,46.354464092090446,0.0,0.2258044328370018,0.4456497282313189,0.3285468076727105
1179,12,-57.669143086397,3.2599589134057654,43.811846651167826,0.0,0.1910192216539191,0.4958074645835039,0.3131751968163636
1180,12,-34.2222882157845,0.5319747680334681,45.683094162080394,0.0,0.2183827223895693,0.4374198768437462,0.3441989418432111
1181,12,-20.93827149768264,-4.154612984850293,47.07124712212207,0.0,0.23173751183792854,0.40168171658869034,0.36658245788637317
1182,12,-44.18303445275765,24.90399481323853,39.618755358897275,0.015313092735185153,0.20923795676817317,0.48066338094094935,0.29478556955569235
1183,12,-14.783484088533868,-9.12010005748775,41.496653185228254,0.0,0.214649890879466,0.37960424847765517,0.4057476440173102
1184,12,-106.2456033887138,26.55377450234117,22.39878312887239,0.0,0.09488614669952139,0.6240974976685693,0.28101638797806755
1185,12,-29.486548091657045,6.312399116640402,37.57644501643415,0.0,0.20256307345045008,0.42719364252367015,0.370243746097192
1186,12,-44.205087808713195,5.269017440085295,36.698287327302516,0.0,0.1835297724050974,0.46151792325760455,0.3549532788638047
1187,12,-17.137057862399153,-11.951683411274956,30.04888559735217,0.0,0.17175989996980046,0.3772232402627726,0.4510185289693987
1188,12,-74.91147304147354,14.473231038188747,48.25241673468835,0.0,0.19943929751389022,0.5498210195455336,0.2507411068038513
1189,12,-13.584680777930922,-5.666904056340514,40.672624403750646,0.0,0.21671882802018544,0.379395465917053,0.40388706148723685
1190,12,22.889310496711417,11.422718197013372,59.27826996849144,0.011932106104661257,0.32953567143662255,0.31544196376991884,0.3430902586887972
1191,12,-43.020065665652446,2.9061658659257406,41.94515896610415,0.0,0.19953837685954307,0.4590683119238499,0.3413947139939917
1192,12,4.530920053354634,-11.231026482217883,47.69743285398017,0.0,0.252622485396934,0.33388751510141074,0.41349168158883126
1193,12,47.20341535210476,37.30651920569401,108.98235623303975,0.03371874611217067,0.5383765819745062,0.30404021356542565,0.12386445834789725
1194,12,-15.010245775785826,-0.486097651774002,41.18303558621639,0.0,0.22225220075628532,0.38774570373093115,0.39000297842750875
1195,12,-9.319870033690599,28.253110825029875,77.68796068529889,0.012082296017711271,0.3741949549525159,0.417552396245234,0.19617035278453873
1196,12,85.96516284557987,20.247885555744325,116.15714960087087,0.018944932490886815,0.5880394608301661,0.1980711009541294,0.19494450572481728
1197,12,-76.67765187793867,18.408805746695585,39.21162992903833,0.0,0.17199822368511256,0.5532516227368588,0.2747508453330554
1198,12,10.081738415664704,-14.029264574704445,42.74514579589717,0.0,0.2391834414141121,0.3155197284443086,0.44529842892417254
1199,12,-29.927003564801403,-0.368470240413758,39.863681982564,0.0,0.20275973460207383,0.42337804516719735,0.37386348288316196
1200,12,-60.010348038662926,22.12772576380109,46.00240905483629,0.0,0.21518018940439318,0.5194674632249758,0.2653524380402193
1201,13,28.566098412353142,-8.979011143725035,22.1079271147666,0.005548646154928801,0.19410492672553584,0.2652949502129112,0.5350514769066241
1202,13,50.399238844334235,-5.503507799386432,89.40104832604256,0.0,0.4423687931410758,0.24802515137315365,0.30960751104003537
1203,13,89.64038377176534,-2.9469957948678056,83.00091411144514,0.004120893742996179,0.4631011454096593,0.15212153083411015,0.3806564300132344
1204,13,-0.5996677071412586,-6.845886596023065,65.22636731320591,0.0,0.3093978555036578,0.3587545142055285,0.33184974382427956
1205,13,-9.238414579476851,7.963386197051623,86.22291353443089,0.0,0.3846613645253956,0.403156801218658,0.21218354958444038
1206,13,26.007884040451238,-7.6078928509801536,108.00931091792049,0.0,0.4762903786182655,0.3142933253885523,0.20941947730689217
1207,13,12.682809879899622,-5.578949781343143,75.60853104738285,0.0,0.3583815243177065,0.33271829443118794,0.3089021990060156
1208,13,-23.45340990725545,0.4586541769221811,60.15032416080146,0.0,0.2768223155324285,0.418255602806514,0.3049239116362202
1209,13,7.225517723155097,-1.2223967482971745,54.9865876486724,0.0,0.28958146862593437,0.3398633114586613,0.3705560890576007
1210,13,-7.734796202909185,9.317309523774554,65.62977993029027,0.0,0.32000513488239646,0.390745806856739,0.2892497285460846
1211,13,-13.310753422945083,4.641773330473976,76.79061257371654,0.0,0.3461220878705408,0.40548022803640277,0.24839947164956247
1212,13,26.319622569356802,13.529895023449347,85.15234360472797,0.0,0.42329381498878466,0.32141871430657415,0.2552874993037356
