1,2,3,4,site_idx,patient_idx
0.11971816808771932,0.5265920798071,0.0,0.35368975212032067,0,170
0.0,0.0,0.0,1.000000000003007,1,170
0.0,0.0,0.0,1.000000000003007,2,170
0.06287930330878982,0.3176921318761426,0.08058111224992699,0.5388474525651404,3,170
0.007788473696803791,0.41922490439988647,0.15832288939491454,0.41466373250839544,4,170
0.0,0.0,0.0,1.000000000003007,5,170
0.11088961305294955,0.5646904111042055,0.06644628729501768,0.25797368854782704,6,170
0.13535718253771697,0.4905230938419453,0.060875764159326544,0.31324395946101147,7,170
0.005201638702150575,0.0,0.001045445698805341,0.9937529156189504,8,170
0.040718654728052486,0.43263476690148694,0.07952503888973667,0.4471215394807241,9,170
0.01209142926103001,0.6052671451002137,0.06130286400465208,0.32133856163410424,10,170
0.0037698676284659205,0.45254346596366746,0.07295587457894093,0.4707307918289255,11,170
0.0,0.0,0.0,1.000000000003007,12,170
0.0,0.0,0.0,1.000000000003007,13,170
0.1968492995882323,0.14278868217462673,0.005943602547172746,0.6544184156899684,14,170
0.23126207873855503,0.25485527627613724,0.058120105578631,0.4557625394066768,15,170
0.0,0.0,0.0,1.000000000003007,16,170
0.13560226430376854,0.03403261686520472,0.005063931044987601,0.825301187786039,17,170
0.0,0.0,0.0,1.000000000003007,18,170
0.0,0.0,0.0,1.000000000003007,19,170
0.03898030749770904,0.3402389595765451,0.02531302350297823,0.5954677094227677,20,170
0.05104492045300957,0.32710297717588543,0.04929465193823761,0.5725574504328673,21,170
0.0911598789035965,0.3165634731397003,0.08195091140006273,0.5103257365566405,22,170
0.051759105560088635,0.2310188261139446,0.08031148938585411,0.6369105789401126,23,170
0.03462061323511879,0.32580575306294624,0.02707002536178292,0.6125036083401523,24,170
0.0,0.0,0.0,1.000000000003007,25,170
0.021363333374789524,0.4257112538204833,0.0,0.5529254128651312,26,170
0.04690197440125212,0.038246073132285514,0.0,0.9148519524875869,27,170
0.03975356954279058,0.398145623481675,0.0535819477191302,0.5085188592564044,28,170
0.0,0.0,0.0,1.000000000003007,29,170
0.05435794044150413,0.28631444116962484,0.03746600139627662,0.6218616169925945,30,170
0.0,0.4934969610269816,0.0,0.5065030435529668,31,170
0.0,0.0,0.0,1.000000000003007,32,170
0.07420512180261601,0.27629988644443126,0.10710780461065557,0.5423871871422972,33,170
0.21824980563993873,0.3389473915829582,0.0,0.44280280290281304,34,170
0.15608231121321203,0.3373020244149742,0.010952815998262111,0.4956628483735516,35,170
0.18018324062486216,0.42449056764471643,0.011982737772281616,0.38334345395813973,36,170
0.0,0.0,0.0,1.000000000003007,37,170
0.10284730032730569,0.2390136630677328,0.0,0.6581390367370484,38,170
0.03450598295791677,0.6080446825541205,0.06305175859901675,0.29439757588894616,39,170
0.07737622930804007,0.27096757190421056,0.0060698096946882425,0.6455863890930611,40,170
0.11144184619131962,0.4393795336693016,0.12418265816976436,0.3249959619696145,41,170
0.005173677713242358,0.3416402721613065,0.033937740292422754,0.6192483098330286,42,170
0.0,0.0,0.0,1.000000000003007,43,170
0.0,0.0,0.0,1.000000000003007,44,170
0.0,0.0,0.0,1.000000000003007,45,170
0.0,0.0,0.0,1.000000000003007,46,170
0.3301442076040023,0.18899369889762224,0.009573757453198477,0.471288336045177,47,170
0.16070834576362777,0.4712066590388447,0.05548051040319494,0.31260448479433256,48,170
0.0,0.0,0.0,1.000000000003007,49,170
0.053822386447328015,0.17758956130162193,0.16291357028321715,0.605674481967833,50,170
0.11776160387461729,0.2536254772071981,0.028657621104759723,0.5999552978134247,51,170
0.0,0.0,0.0,1.000000000003007,52,170
0.0,0.0,0.0,1.000000000003007,53,170
0.32000580929580125,0.2714231724650763,0.011697908385820958,0.39687310985330165,54,170
0.0,0.0,0.0,1.000000000003007,55,170
0.0,0.0,0.0,1.000000000003007,56,170
0.0,0.0,0.0,1.000000000003007,57,170
0.23584348945955902,0.3911786896054834,0.0,0.37297782098147486,58,170
0.0,0.0,0.0,1.000000000003007,59,170
0.039284613521896966,0.309349963803307,0.08576656651269267,0.5655988561621036,60,170
0.0,0.0,0.0,1.000000000003007,61,170
0.0,0.2782872690277244,0.0,0.7217127324005946,62,170
0.03933694698797028,0.39441826217998555,0.011925760384421096,0.5543190304476231,63,170
0.0,0.2456787251004541,0.008409495776299576,0.7459117823980699,64,170
0.0,0.0,0.0,1.000000000003007,65,170
0.062128792010020445,0.3158635242530838,0.04776468036807711,0.5742430033688187,66,170
0.0,0.0,0.0,1.000000000003007,67,170
0.0,0.0,0.0,1.000000000003007,68,170
0.12860864824433846,0.35132390302367517,0.10810029846814656,0.41196715026384,69,170
0.0,0.4247677207812274,0.1331031748562028,0.44212910897311347,70,170
0.0,0.0,0.0,1.000000000003007,71,170
0.036113440207877864,0.5449600502230356,0.02867834817086681,0.3902481613982198,72,170
0.024422393509307017,0.37287373940339374,0.0,0.6027038672934082,73,170
0.0,0.0,0.0,1.000000000003007,74,170
0.0,0.0,0.0,1.000000000003007,75,170
0.0,0.0,0.0,1.000000000003007,76,170
0.0,0.0,0.0,1.000000000003007,77,170
0.0,0.0,0.0,1.000000000003007,78,170
0.0,0.0,0.0,1.000000000003007,79,170
0.0,0.0,0.0,1.000000000003007,80,170
0.01957744857025296,0.22916412997257815,0.08535292765887527,0.6659054937982937,81,170
0.02869641250670636,0.22528207845529896,0.21054893270032263,0.5354725763376722,82,170
0.0,0.0,0.0,1.000000000003007,83,170
0.0,0.0,0.0,1.000000000003007,84,170
0.0,0.0,0.0,1.000000000003007,85,170
0.0,0.0,0.0,1.000000000003007,86,170
0.0,0.0,0.0,1.000000000003007,87,170
0.0,0.0,0.0,1.000000000003007,88,170
0.0,0.0,0.0,1.000000000003007,89,170
0.0,0.0,0.0,1.000000000003007,90,170
0.09402641915605103,0.5035570541030252,0.008118450149531118,0.39429807659139277,91,170
0.07713962015936406,0.5390496704750475,0.007179811616016526,0.3766308977495721,92,170
0.0,0.3291117252152734,0.0,0.6708882770829825,93,170
0.1115290426005435,0.4869292354611229,0.100598816338915,0.3009429055994186,94,170
0.035897164313297036,0.31253917581566215,0.08907974736324833,0.5624839125077926,95,170
0.07459006683315121,0.2642954348075608,0.15280409031004383,0.5083104080492441,96,170
0.03965603318504501,0.34238395877330274,0.09403755812573344,0.5239224499159189,97,170
0.10601179637606505,0.38214591730360115,0.04579759863746656,0.46604468768286716,98,170
0.0759126860073875,0.4728936712291701,0.01057666320155916,0.44061697956188334,99,170
0.0,0.0,0.0,1.000000000003007,0,365
0.0,0.0,0.0,1.000000000003007,1,365
0.0,0.0,0.0,1.000000000003007,2,365
0.0,0.0,0.0,1.000000000003007,3,365
0.0,0.0,0.0,1.000000000003007,4,365
0.0,0.0,0.0,1.000000000003007,5,365
0.0,0.0,0.0,1.000000000003007,6,365
0.0,0.0,0.0,1.000000000003007,7,365
0.0,0.0,0.0,1.000000000003007,8,365
0.0,0.0,0.0,1.000000000003007,9,365
0.0,0.0,0.0,1.000000000003007,10,365
0.0,0.0,0.0,1.000000000003007,11,365
0.0,0.0,0.0,1.000000000003007,12,365
0.0,0.0,0.0,1.000000000003007,13,365
0.004089595110691987,0.0,0.004504014925271768,0.9914063900189158,14,365
0.0,0.0,0.0,1.000000000003007,15,365
0.0,0.0,0.0,1.000000000003007,16,365
0.0,0.0,0.0,1.000000000003007,17,365
0.0,0.0,0.0,1.000000000003007,18,365
0.0,0.0,0.0,1.000000000003007,19,365
0.0,0.0,0.0,1.000000000003007,20,365
0.0,0.0,0.0,1.000000000003007,21,365
0.00508945626849891,0.035800938681682354,0.0012288204150987623,0.95788078463472,22,365
0.0,0.0,0.0,1.000000000003007,23,365
0.0,0.0,0.0,1.000000000003007,24,365
0.0,0.0,0.0,1.000000000003007,25,365
0.0,0.0,0.0,1.000000000003007,26,365
0.0,0.0,0.0,1.000000000003007,27,365
0.0,0.0,0.0,1.000000000003007,28,365
0.0,0.0,0.0,1.000000000003007,29,365
0.0,0.0,0.0,1.000000000003007,30,365
0.0,0.0,0.0,1.000000000003007,31,365
0.0,0.0,0.0,1.000000000003007,32,365
0.0,0.0,0.0,1.000000000003007,33,365
0.0,0.0,0.0,1.000000000003007,34,365
0.0,0.0,0.0,1.000000000003007,35,365
0.0,0.0,0.0,1.000000000003007,36,365
0.0,0.0,0.0,1.000000000003007,37,365
0.0,0.0,0.0,1.000000000003007,38,365
0.0,0.0,0.0,1.000000000003007,39,365
0.0,0.0,0.0,1.000000000003007,40,365
0.01471518438403772,0.13917799721366633,0.04598993002460782,0.8001168883776882,41,365
0.0,0.0,0.0,1.000000000003007,42,365
0.0,0.0,0.0,1.000000000003007,43,365
0.0,0.0,0.0,1.000000000003007,44,365
0.0,0.0,0.0,1.000000000003007,45,365
0.0,0.0,0.0,1.000000000003007,46,365
0.0,0.0,0.0,1.000000000003007,47,365
0.0,0.0,0.0,1.000000000003007,48,365
0.0,0.0,0.0,1.000000000003007,49,365
0.00038440859816774324,0.4020140484558982,0.0041327727158944495,0.5934687702300396,50,365
0.0,0.0,0.0,1.000000000003007,51,365
0.0,0.0,0.0,1.000000000003007,52,365
0.0,0.0,0.0,1.000000000003007,53,365
0.0,0.0,0.0,1.000000000003007,54,365
0.0,0.0,0.0,1.000000000003007,55,365
0.0,0.0,0.0,1.000000000003007,56,365
0.0,0.0,0.0,1.000000000003007,57,365
0.0,0.0,0.0,1.000000000003007,58,365
0.0,0.0,0.0,1.000000000003007,59,365
0.0,0.0,0.0,1.000000000003007,60,365
0.0,0.0,0.0,1.000000000003007,61,365
0.0,0.0,0.0,1.000000000003007,62,365
0.0,0.0,0.0,1.000000000003007,63,365
0.0,0.0,0.0,1.000000000003007,64,365
0.0,0.0,0.0,1.000000000003007,65,365
0.0,0.0,0.0,1.000000000003007,66,365
0.0,0.0,0.0,1.000000000003007,67,365
0.0,0.0,0.0,1.000000000003007,68,365
0.0,0.0,0.0,1.000000000003007,69,365
0.0,0.0,0.0,1.000000000003007,70,365
0.0,0.0,0.0,1.000000000003007,71,365
0.003924413557472463,0.1296562401023085,0.10716651774093522,0.759252828599284,72,365
0.0,0.0,0.0,1.000000000003007,73,365
0.0,0.0,0.0,1.000000000003007,74,365
0.0,0.0,0.0,1.000000000003007,75,365
0.0,0.0,0.0,1.000000000003007,76,365
0.0,0.0,0.0,1.000000000003007,77,365
0.0,0.0,0.0,1.000000000003007,78,365
0.0,0.0,0.0,1.000000000003007,79,365
0.0,0.0,0.0,1.000000000003007,80,365
0.0,0.0,0.0,1.000000000003007,81,365
0.0,0.0,0.0,1.000000000003007,82,365
0.0,0.0,0.0,1.000000000003007,83,365
0.0,0.0,0.0,1.000000000003007,84,365
0.0,0.0,0.0,1.000000000003007,85,365
0.0,0.0,0.0,1.000000000003007,86,365
0.0,0.0,0.0,1.000000000003007,87,365
0.0,0.0,0.0,1.000000000003007,88,365
0.0,0.0,0.0,1.000000000003007,89,365
0.0,0.0,0.0,1.000000000003007,90,365
0.0,0.0,0.0,1.000000000003007,91,365
0.0,0.0,0.0,1.000000000003007,92,365
0.0,0.0,0.0,1.000000000003007,93,365
0.0,0.0,0.0,1.000000000003007,94,365
0.0,0.0,0.0,1.000000000003007,95,365
0.0,0.0,0.0,1.000000000003007,96,365
0.0,0.0,0.0,1.000000000003007,97,365
0.0,0.014936373976900102,0.0011101219813602645,0.9839535043110667,98,365
0.0,0.0,0.0,1.000000000003007,99,365
0.3373503430542857,0.014232659014900504,0.0,0.6484169979385657,0,175
0.0,0.0,0.0,1.000000000003007,1,175
0.0,0.0,0.0,1.000000000003007,2,175
0.2557787324445774,0.0666433782563501,0.02656993392175712,0.6510079553773155,3,175
0.09238428934517849,0.3993535170546344,0.0,0.5082621938209106,4,175
0.0,0.0,0.0,1.000000000003007,5,175
0.0032853740299332917,0.3508001282367789,0.017886388367948255,0.6280281093653395,6,175
0.4823859500317228,0.1448173693234067,0.0,0.37279668072475863,7,175
0.10030266617888862,0.06080404964838395,0.0,0.8388932842063036,8,175
0.4642651593411998,0.13741890515225808,0.0028874345303938407,0.3954285009761482,9,175
0.2924885331987148,0.3026111725302106,0.031412841421917206,0.37348745284915724,10,175
0.4532311139955588,0.04867665051979346,0.06511289421396856,0.43297934127067916,11,175
0.021392275121453946,0.0,0.0,0.978607724895456,12,175
0.0,0.0,0.0,1.000000000003007,13,175
0.37533462743608853,0.15812110153877337,0.0,0.4665442711124163,14,175
0.2375221116785045,0.21979915230945085,0.036637323969078595,0.5060414120429662,15,175
0.15569691537835345,0.051307050830063226,0.0,0.792996033819891,16,175
0.5275594457756217,0.019719679961583705,0.0,0.4527208742735153,17,175
0.33425900743716636,0.07578043955323897,0.0,0.5899605530513702,18,175
0.0,0.0,0.0,1.000000000003007,19,175
0.25523494995728907,0.03422722283784885,0.0038290044967034978,0.7067088227081584,20,175
0.3506048107265456,0.04426317085551553,0.03565005510204053,0.5694819633158984,21,175
0.3388520688021283,0.1406797714586776,0.00880716482315616,0.511660994916038,22,175
0.49533732554635396,0.0,0.13493992931471843,0.3697227453236885,23,175
0.10300801260901302,0.352570891075914,0.001483675538730036,0.542937420776343,24,175
0.011331926700505266,0.0,0.0,0.9886680733098606,25,175
0.39600237222896123,0.27705949493425985,0.0,0.32693813287881424,26,175
0.03613793484966206,0.03766435349560666,0.0,0.9261977116755381,27,175
0.4066521071227806,0.18714666129103844,0.07943870050855828,0.32676253107762276,28,175
0.0,0.0,0.0,1.000000000003007,29,175
0.5044582803767809,0.05535050864241875,0.051677649671188076,0.38851356130961234,30,175
0.5726356622044081,0.021704665869146718,0.022018484165318264,0.38364118776112693,31,175
0.0,0.0,0.0,1.000000000003007,32,175
0.3124738754465419,0.049058661908740024,0.02427724463567877,0.6141902180090393,33,175
0.5883474239139435,0.05485531751507193,0.0,0.35679725858155603,34,175
0.3983689837437278,0.037598209709510784,0.0,0.5640328065674086,35,175
0.42785321847481944,0.04996029908244607,0.0,0.5221864824702056,36,175
0.0,0.0,0.0,1.000000000003007,37,175
0.12174076583376174,0.5709578030633465,0.06824966860583108,0.2390517624970605,38,175
0.3467484912542417,0.08520645554178162,0.0,0.5680450532451304,39,175
0.5121180009306189,0.0281972843514983,0.0,0.45968471473329503,40,175
0.31996234141634167,0.03860572148998032,0.01718520083709015,0.6242467362565878,41,175
0.22211518343367145,0.34683054837779737,0.0,0.43105426836323457,42,175
0.0,0.0,0.0,1.000000000003007,43,175
0.0,0.0,0.0,1.000000000003007,44,175
0.0,0.0,0.0,1.000000000003007,45,175
0.0,0.0,0.0,1.000000000003007,46,175
0.19252388097210282,0.2571771457563699,0.04040489079335047,0.509894082478177,47,175
0.41518983869807563,0.1873796708598622,0.0,0.3974304905455005,48,175
0.0,0.0,0.0,1.000000000003007,49,175
0.4146636171631544,0.06277296471698854,0.0037075247822665122,0.5188558933375906,50,175
0.0,0.29243744321987536,0.02657518078669669,0.6809873776906463,51,175
0.0,0.012981563118639006,0.0,0.9870184371140983,52,175
0.06745733999895114,0.0358835202172209,0.0,0.8966591398036395,53,175
0.30128336973505354,0.21996270093450515,0.010003098655017674,0.46875083067542356,54,175
0.0,0.02385375205323328,0.0,0.9761462483744303,55,175
0.0,0.0,0.0,1.000000000003007,56,175
0.0,0.0,0.0,1.000000000003007,57,175
0.3692224827034526,0.3070290168351764,0.06671719306646708,0.25703130739490393,58,175
0.25579249310316954,0.06752115667664844,0.0,0.6766863502574184,59,175
0.5800811699343825,0.012285094225752856,0.05154059071860049,0.3560931451212643,60,175
0.0,0.0,0.0,1.000000000003007,61,175
0.4509020103837627,0.14015231506485384,0.0,0.40894567462870335,62,175
0.1398542960669879,0.24996212776269794,0.0,0.610183576298605,63,175
0.44805818659670466,0.06700966006512345,0.0,0.48493215334905326,64,175
0.0,0.0,0.0,1.000000000003007,65,175
0.43944374698439154,0.11296054309336981,0.06031452520502993,0.38728118471720885,66,175
0.0,0.0,0.0,1.000000000003007,67,175
0.0,0.0,0.0,1.000000000003007,68,175
0.1944473773507429,0.3656286264060829,0.08253292093820225,0.3573910753049719,69,175
0.1315808029857523,0.21854527380043498,0.000454726020111244,0.6494191971937016,70,175
0.0,0.0,0.0,1.000000000003007,71,175
0.36626619104738317,0.07992024858096726,0.0,0.5538135604157027,72,175
0.4147048239356126,0.1923397540186261,0.0,0.3929554221519417,73,175
0.0,0.0,0.0,1.000000000003007,74,175
0.0,0.0,0.0,1.000000000003007,75,175
0.0,0.0,0.0,1.000000000003007,76,175
0.31661741822728917,0.03714610208091037,0.0,0.6462364797122255,77,175
0.0,0.0,0.0,1.000000000003007,78,175
0.19459788310165022,0.012718142919564487,0.0,0.7926839739857483,79,175
0.0,0.11527999534506095,0.0,0.8847200067217753,80,175
0.04393950388523692,0.3312118177774349,0.009973913962564716,0.6148747643747635,81,175
0.08399145825621833,0.1691406500062322,0.01361432168268953,0.73325357005486,82,175
0.0,0.0,0.0,1.000000000003007,83,175
0.0,0.0,0.0,1.000000000003007,84,175
0.0,0.0,0.0,1.000000000003007,85,175
0.03548791249366488,0.0231901345015407,0.0,0.9413219530176002,86,175
0.2530692941281476,0.015142549473015316,0.0,0.7317881564071206,87,175
0.0,0.0,0.0,1.000000000003007,88,175
0.0,0.030102896007983545,0.0,0.9698971045317205,89,175
0.0,0.0,0.0,1.000000000003007,90,175
0.4310461996506516,0.03802235411795409,0.0,0.530931446252265,91,175
0.33601881654403215,0.015722947976485255,0.0,0.6482582354880589,92,175
0.36809359451712975,0.14482748938681037,0.0,0.4870789161759922,93,175
0.41142775825168204,0.09894273743662468,0.03269369417269865,0.4569358101389944,94,175
0.3537864816743266,0.03201341641180417,0.01348705943100077,0.6007130424828684,95,175
0.39367661666208587,0.09722486914905959,0.0,0.5090985142424642,96,175
0.3791694536465893,0.0623438580220185,0.006106580972977951,0.5523801073584144,97,175
0.18537691738044654,0.13093052706163286,0.012406871230926613,0.6712856843269942,98,175
0.1686179549784345,0.4821967490586681,0.1474463572098766,0.20173893875302093,99,175
0.0,0.0,0.0,1.000000000003007,0,154
0.0,0.0,0.0,1.000000000003007,1,154
0.0,0.0,0.0,1.000000000003007,2,154
0.7696418109826447,0.0,0.0,0.23035818952100534,3,154
0.7562115803441558,0.019613623266359397,0.0051022794923793495,0.21907251689710538,4,154
0.0,0.0,0.0,1.000000000003007,5,154
0.9100063312865534,0.004247755791330113,0.0,0.08574591292415525,6,154
0.7079556869463972,0.0,0.0,0.29204431351712573,7,154
0.0,0.0,0.0,1.000000000003007,8,154
0.9870240247026784,0.0,0.0,0.012975975942380057,9,154
0.0,0.006307561530122266,0.0,0.9936924385829573,10,154
0.5894696441231919,0.05952115457650642,0.02440299630414561,0.3266062049961562,11,154
0.0,0.0,0.0,1.000000000003007,12,154
0.0,0.0,0.0,1.000000000003007,13,154
0.9149374932899089,0.0,0.0,0.08506250730825686,14,154
0.7904041349391803,0.0,0.0,0.20959586554699405,15,154
0.0,0.0,0.0,1.000000000003007,16,154
0.004632593089209194,0.0,0.0,0.9953674069167987,17,154
0.0,0.0,0.0,1.000000000003007,18,154
0.0,0.0,0.0,1.000000000003007,19,154
0.10251135630082932,0.0,0.0,0.8974886437688492,20,154
0.0,0.0,0.0,1.000000000003007,21,154
0.2823315744393219,0.05115420074018228,0.08028649037822638,0.5862277344422695,22,154
0.0058139285740463455,0.0,0.0,0.99418607143273,23,154
0.8734624210465851,0.017768437579410164,0.0,0.10876914138352964,24,154
0.0,0.0,0.0,1.000000000003007,25,154
0.0,0.0,0.0,1.000000000003007,26,154
0.0,0.0,0.0,1.000000000003007,27,154
0.059752186091212266,0.009915925748008474,0.0,0.9303318881662389,28,154
0.0,0.0,0.0,1.000000000003007,29,154
0.06915160198969632,0.010838502964845289,0.012037594767381872,0.9079723002780765,30,154
0.5973332111871343,0.06396533781031667,0.03097692642639239,0.3077245245761565,31,154
0.0,0.0,0.0,1.000000000003007,32,154
0.657699921938652,0.0,0.0,0.3423000784921795,33,154
0.5114866303903779,0.014014349015375922,0.012590950141314514,0.46190807045293175,34,154
0.1842596858602307,0.005487526004493622,0.0,0.8102527881382453,35,154
0.1219479038681975,0.33364204385869034,0.0,0.5444100524575016,36,154
0.0,0.0,0.0,1.000000000003007,37,154
0.0903461498602545,0.0,0.0,0.9096538502015104,38,154
0.6307549863660424,0.028259784939927687,0.0,0.34098522870943654,39,154
0.007489198778361359,0.0990429547473601,0.0,0.893467846529024,40,154
0.8490708837018042,0.0,0.02091897261735137,0.13001014450036727,41,154
0.8046557114903423,0.006328133971957849,0.0,0.18901615454092405,42,154
0.0,0.0,0.0,1.000000000003007,43,154
0.0,0.0,0.0,1.000000000003007,44,154
0.0,0.0,0.0,1.000000000003007,45,154
0.0,0.0,0.0,1.000000000003007,46,154
0.8465258521290429,0.0,0.0,0.15347414842462082,47,154
0.738257036723992,0.0,0.0,0.26174296375924233,48,154
0.0,0.0,0.0,1.000000000003007,49,154
0.5696393964731484,0.10113626284956288,0.03719961814568968,0.292024722531599,50,154
0.8007592664177973,0.0,0.0,0.1992407341060951,51,154
0.0,0.0,0.0,1.000000000003007,52,154
0.0,0.0,0.0,1.000000000003007,53,154
0.8780975976866996,0.002132123434335081,0.0,0.1197702788798451,54,154
0.0,0.0,0.0,1.000000000003007,55,154
0.0,0.0,0.0,1.000000000003007,56,154
0.0,0.0,0.0,1.000000000003007,57,154
0.8286628198503591,0.05755302032881198,0.0517135221459481,0.06207063767488084,58,154
0.0,0.0,0.0,1.000000000003007,59,154
0.1085121200280857,0.01466619527354348,0.01379780180873032,0.8630238828896405,60,154
0.0,0.0,0.0,1.000000000003007,61,154
0.0,0.0,0.0,1.000000000003007,62,154
0.7501295318396765,0.0022808397726423774,0.011012416463478744,0.23657721192420256,63,154
0.0,0.006619056593370699,0.0,0.9933809435252939,64,154
0.0,0.0,0.0,1.000000000003007,65,154
0.32659971691880885,0.03632188093794441,0.0,0.637078402163213,66,154
0.0,0.0,0.0,1.000000000003007,67,154
0.0,0.0,0.0,1.000000000003007,68,154
0.5453345636509745,0.033513566553031456,0.21349638771977,0.2076554820762239,69,154
1.0000001997954024,0.0,0.0,0.0,70,154
0.0,0.0,0.0,1.000000000003007,71,154
0.9535693582591224,0.0,0.014539610070769246,0.03189103249784907,72,154
0.0,0.0,0.0,1.000000000003007,73,154
0.0,0.0,0.0,1.000000000003007,74,154
0.0,0.0,0.0,1.000000000003007,75,154
0.0,0.0,0.0,1.000000000003007,76,154
0.0,0.0,0.0,1.000000000003007,77,154
0.0,0.0,0.0,1.000000000003007,78,154
0.0,0.0,0.0,1.000000000003007,79,154
0.0,0.0,0.0,1.000000000003007,80,154
0.7629638894436562,0.0,0.0,0.23703611105564992,81,154
0.9768717349570224,0.0,0.0,0.023128265681432062,82,154
0.0,0.0,0.0,1.000000000003007,83,154
0.0,0.0,0.0,1.000000000003007,84,154
0.0,0.0,0.0,1.000000000003007,85,154
0.0,0.0,0.0,1.000000000003007,86,154
0.0,0.0,0.0,1.000000000003007,87,154
0.0,0.0,0.0,1.000000000003007,88,154
0.0,0.0,0.0,1.000000000003007,89,154
0.0,0.0,0.0,1.000000000003007,90,154
0.01261119364284282,0.0668972913726582,0.0,0.9204915150214732,91,154
0.0,0.0,0.0,1.000000000003007,92,154
0.02211049015999932,0.010039144949619943,0.0,0.9678503648959212,93,154
0.3970986837285229,0.05336629776645054,0.10774085554705168,0.4417941629579748,94,154
0.6124957021845888,0.0,0.0,0.3875042982168369,95,154
0.9793290551570714,0.0,0.0,0.020670945482981474,96,154
0.6868336129757132,0.0,0.0,0.3131663874740699,97,154
0.6657923794374316,0.0061159169714592905,0.03295294335206252,0.2951387602390466,98,154
0.9055054422937504,0.013862208670387656,0.04575464533092891,0.03487770370493299,99,154
0.007721663434340252,0.0,0.024616053549011255,0.9676622833973058,0,19
0.0,0.0,0.0,1.000000000003007,1,19
0.0,0.0,0.0,1.000000000003007,2,19
0.024513483593373776,0.07709634826698185,0.44639245060123256,0.45199771753841167,3,19
0.04284103408265232,0.2918777219887185,0.1834607735326417,0.4818204703959877,4,19
0.0,0.0,0.0,1.000000000003007,5,19
0.0,0.0930283174550413,0.3442013222386348,0.5627703608882874,6,19
0.02083520641388701,0.08421930146825164,0.31336532334739936,0.581580168770462,7,19
0.0,0.0,0.0,1.000000000003007,8,19
0.0,0.1103180916375095,0.24501444213897988,0.6446674676504457,9,19
0.28302207098489496,0.0008628245077054367,0.12036501082679184,0.5957500936806076,10,19
0.1145834732467614,0.13223401781975774,0.40584174893040503,0.3473407600030757,11,19
0.0,0.0,0.0,1.000000000003007,12,19
0.0,0.0,0.0,1.000000000003007,13,19
0.4234294373341715,0.09270864031163142,0.042119482712197655,0.44174243964199966,14,19
0.030412414813883137,0.09184657615494292,0.1508168204597506,0.7269241885714234,15,19
0.0,0.0,0.0,1.000000000003007,16,19
0.0,0.0,0.0,1.000000000003007,17,19
0.0,0.0,0.0,1.000000000003007,18,19
0.0,0.0,0.0,1.000000000003007,19,19
0.08203701776225401,0.0,0.6123441028240978,0.3056188843233264,20,19
0.0,0.0,0.0,1.000000000003007,21,19
3.1744792268456594e-10,3.1134369667751706e-10,0.9999999959806203,3.390587946683907e-09,22,19
0.25182906140478595,0.0,0.032263277519768305,0.7159076617267041,23,19
0.0,0.19601842189395294,0.2758735401120957,0.5281080389461719,24,19
0.0,0.0,0.0,1.000000000003007,25,19
0.003949985731177376,0.0,0.0,0.9960500142743864,26,19
0.0,0.0,0.0,1.000000000003007,27,19
0.2885606929963118,0.0,0.19382999965250464,0.5176093102394494,28,19
0.0,0.0,0.0,1.000000000003007,29,19
0.3748178129594391,0.010113804605689834,0.1115111594316995,0.5035572230031717,30,19
0.0,0.25633262224279196,0.29823080706925714,0.4454365738921431,31,19
0.0,0.0,0.0,1.000000000003007,32,19
0.002375797427164762,0.024864091973513244,0.341393021451547,0.6313670891477752,33,19
0.00021113229365182714,0.0,0.01435827056486577,0.98543059736201,34,19
0.0,0.0,0.0,1.000000000003007,35,19
0.00206993788413967,0.0,0.14076455857198297,0.8571655056801759,36,19
0.0,0.0,0.0,1.000000000003007,37,19
0.0,0.0,0.0,1.000000000003007,38,19
0.0,0.06474055768495024,0.07472875839749948,0.8605306848594917,39,19
0.0,0.0,0.0,1.000000000003007,40,19
0.063597379901726,0.12945659466728723,0.31709394044257894,0.4898520849884079,41,19
0.03135009245253411,0.005372519864998092,0.7567784275230726,0.20649896015939556,42,19
0.0,0.0,0.0,1.000000000003007,43,19
0.0,0.0,0.0,1.000000000003007,44,19
0.0,0.0,0.0,1.000000000003007,45,19
0.0,0.0,0.0,1.000000000003007,46,19
0.01250252152702459,0.10148350221706193,0.13017842287993076,0.7558355533759827,47,19
0.017938201484928258,0.06764493152105353,0.28185631684781254,0.6325605501462056,48,19
0.0,0.0,0.0,1.000000000003007,49,19
0.0,0.1227492496024514,0.47918782281076916,0.3980629276235849,50,19
0.022411108391949427,0.16199217513592803,0.1545475607774045,0.6610491556947182,51,19
0.0,0.0,0.0,1.000000000003007,52,19
0.0,0.0,0.0,1.000000000003007,53,19
0.0,0.10831902980046149,0.1019284325535538,0.7897525391652367,54,19
0.0,0.0,0.0,1.000000000003007,55,19
0.0,0.0,0.0,1.000000000003007,56,19
0.0,0.0,0.0,1.000000000003007,57,19
0.0004334149631442108,0.014077310160854277,0.15804715280431073,0.8274421220716911,58,19
0.0,0.0,0.0,1.000000000003007,59,19
0.3898104999365198,0.017613828420329353,0.10102956583270524,0.4915461058104458,60,19
0.0,0.0,0.0,1.000000000003007,61,19
0.0,0.0,0.0,1.000000000003007,62,19
0.00538320094596384,0.010533645428868635,0.8844368762339015,0.09964627739126608,63,19
0.0,0.0,0.0,1.000000000003007,64,19
0.0,0.0,0.0,1.000000000003007,65,19
0.14042912069456615,0.0,0.4300115330458958,0.42955934762955295,66,19
