index,0,1,2,3,4,5,6,7,site_idx,patient_idx
34,0.08294796487777938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,305
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,305
36,0.13318085425033105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,305
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,305
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,305
39,0.0,0.0,0.0,0.0,0.42003332991749576,0.0,0.0,0.0,39,305
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,305
41,0.36137508717755523,0.0,0.0,0.0,7.553864180032112,0.0,0.0,0.0,41,305
42,1.4272107137124104,0.0,0.0,0.0,3.8402074622221396,0.0,0.0,0.0,42,305
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,305
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,305
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,305
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,305
47,0.36873252888989005,0.0,0.0,0.0,1.3176606765048036,0.0,0.0,0.0,47,305
48,0.3915211227733617,0.0,0.0,0.0,5.549565443270348,0.0,0.0,0.0,48,305
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,305
50,0.37114180406431385,0.0,0.17674637125864712,0.0,4.502891584140724,0.0,0.0,0.11893590197163172,50,305
51,0.3032579258202208,0.0,0.0,0.0,2.3285110941648273,0.0,0.0,0.0,51,305
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,305
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,305
54,0.34690503651275073,0.0,0.0,0.0,0.31689646355231244,0.0,0.0,0.0,54,305
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,305
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,305
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,305
58,0.1431263802336708,0.0,0.08290358313140163,0.0,2.2028391257737567,0.0,0.0,0.0,58,305
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,305
60,0.1392165813490965,0.0,0.0,0.0,2.379033891679597,0.0,0.0,0.0,60,305
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,305
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,305
63,0.7164776548918058,0.0,0.0,0.0,4.033912257113043,0.0,0.0,0.0,63,305
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,305
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,305
66,0.0,0.0,0.0,0.0,5.196805637730805,0.0,0.0,0.0,66,305
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,305
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,305
69,0.0,0.0,0.0,0.0,3.01345321961702,0.0,0.0,0.0,69,305
70,0.9890470244102312,0.0,0.0,0.0,4.235751640155252,0.0,0.0,0.0,70,305
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,305
72,0.36448914614210925,0.0,0.0,0.0,4.023422546584733,0.0,0.0,0.0,72,305
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,305
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,305
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,305
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,305
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,305
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,305
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,305
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,305
81,0.5748418422970516,0.0,0.0,0.0,2.087159976264091,0.0,0.0,0.27295580433113653,81,305
82,0.5007592743240304,0.0,0.0,0.0,2.257692345721127,0.0,0.0,0.0,82,305
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,305
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,305
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,305
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,305
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,305
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,305
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,305
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,305
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,305
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,305
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,305
94,0.10281268316034999,0.0,0.0,0.0,2.2342731581927944,0.0,0.0,0.0,94,305
95,1.4567093423154802,0.0,0.0,0.0,2.983738987794689,0.0,0.0,0.0,95,305
96,1.4934094206519264,0.0,0.0,0.0,3.736895309956422,0.0,0.0,0.0,96,305
97,0.7198421545040935,0.0,0.0,0.0,3.753563280489055,0.0,0.0,0.0,97,305
98,0.0976503992475962,0.0,0.0,0.0,4.457883996964185,0.0,0.0,0.0,98,305
99,0.08580795648350016,0.0,0.09517642939333727,0.0,3.9267185928930344,0.0,0.0,0.0,99,305
0,0.0,0.0,0.0,0.0,0.5838786458603362,0.0,0.0,0.0,0,105
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
3,0.0,0.0,0.0,0.0,0.8699299499828702,0.0,0.0,0.0,3,105
4,0.0,0.0,0.0,0.0,8.0604413844924,0.0,0.0,0.0,4,105
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,105
6,0.07720253276253695,0.0,0.0,0.0,3.801580323793942,0.0,0.3170807264685756,0.0,6,105
7,1.0002314302857485,0.0,0.0,0.0,0.6972188074224501,0.0,0.2863709107552571,0.0,7,105
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,105
9,0.34898042846520655,0.0,0.0,0.0,0.8989335150722938,0.0,0.12495586902963143,0.0,9,105
10,0.10209075659609797,0.0,0.0,0.0,6.271765392585094,0.0,0.0,0.0,10,105
11,0.0,0.0,0.0,0.0,4.399111096544028,0.0,0.0,0.0,11,105
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,105
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,105
14,0.0,0.0,0.0,0.0,4.15441203164085,0.0,0.0,0.46827037575461716,14,105
15,0.0,0.0,0.0,0.0,1.0714833735751266,0.0,0.143867227423711,0.0,15,105
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,105
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,105
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,105
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,105
20,1.533452892552781,0.0,0.0,0.0,2.05625258513161,0.0,0.0,0.0,20,105
21,0.0,0.0,0.0,0.0,0.6937734133740296,0.0,0.0,0.0,21,105
22,0.2817766418586312,0.0,0.0,0.0,3.2868983780721264,0.0,0.0,0.4996807075450614,22,105
23,0.33668702337198564,0.0,0.0,0.0,6.403348967982449,0.0,0.0,0.0,23,105
24,0.0,0.0,0.0,0.0,3.7691499751542445,0.0,0.0,0.17145871587938522,24,105
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,105
26,0.0,0.0,0.0,0.0,0.2434283314662713,0.0,0.0,0.0,26,105
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,105
28,0.6377491247947827,0.0,0.0,0.0,9.299618324843825,0.0,0.0,0.0,28,105
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,105
30,0.0,0.0,0.0,0.0,7.064758771981572,0.0,0.0,0.0,30,105
31,0.0,0.0,0.2903174722869718,0.0,4.658166106965507,0.0,0.0,0.0,31,105
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,105
33,1.201392496340647,0.0,0.0,0.0,1.266010997787648,0.0,0.0,0.0,33,105
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,105
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,105
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,105
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,105
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,105
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,105
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,105
41,0.4303961332180646,0.0,0.0,0.0,2.10334856917342,0.0,0.0,0.0,41,105
42,0.5757783879983627,0.0,0.0,0.0,1.0337200130514743,0.0,0.0,0.0,42,105
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,105
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,105
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,105
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,105
47,0.0,0.0,0.0,0.0,0.34496627837031135,0.0,0.0,0.0,47,105
48,0.7697480819446284,0.0,0.0,0.0,0.5227704555465879,0.0,0.17454963361640152,0.0,48,105
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,105
50,0.525085399195686,0.0,0.18172245982478288,0.0,8.317828685777869,0.0,0.0,0.0,50,105
51,0.0,0.0,0.0,0.0,2.0760324998162765,0.0,0.0,0.3159885812240151,51,105
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,105
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,105
54,0.0,0.0,0.0,0.0,0.20926915038918514,0.0,0.0,0.0,54,105
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,105
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,105
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,105
58,0.22344956734701357,0.0,0.0,0.0,0.534624671218013,0.0,0.0,0.0,58,105
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,105
60,0.0976566279886627,0.0,0.0,0.0,7.079225138040775,0.0,0.0,0.0,60,105
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,105
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,105
63,0.2636771219285293,0.0,0.0,0.0,4.219305236801571,0.0,0.0,0.07305600718980436,63,105
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,105
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,105
66,0.12672756539167726,0.0,0.0,0.0,10.86774999140897,0.0,0.0,0.0,66,105
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,105
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,105
69,0.7448231614688865,0.0,0.0,0.0,0.22541270405197492,0.0,0.0,0.0,69,105
70,0.2376375958079805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,105
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,105
72,0.2975951908997269,0.0,0.0,0.0,4.031540220278464,0.0,0.0,0.13610683030595017,72,105
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,105
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,105
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,105
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,105
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,105
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,105
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,105
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,105
81,0.3610079748057723,0.0,0.0,0.0,4.031920499920771,0.0,0.0,0.147528339322637,81,105
82,1.705517576371325,0.0,0.0,0.0,2.728568788286067,0.0,0.0,0.0,82,105
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,105
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,105
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,105
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,105
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,105
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,105
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,105
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,105
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,105
92,0.0,0.0,0.0,0.0,0.3302050445209457,0.0,0.0,0.0,92,105
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,105
94,0.45260446334931265,0.0,0.0,0.0,2.5960610812844473,0.0,0.27143671039896106,0.0,94,105
95,0.0,0.0,0.0,0.0,0.6738267719865936,0.0,0.0,0.0,95,105
96,0.2061792417467405,0.0,0.0,0.0,2.5442006966619624,0.0,0.0,0.0,96,105
97,1.2120047572201642,0.0,0.0,0.0,0.4199796160590631,0.0,0.0,0.0,97,105
98,0.11877148998544788,0.0,0.0,0.0,3.947158401940145,0.0,0.0,0.19672278848986907,98,105
99,1.029046542820265,0.0,0.0,0.0,1.9333927015114571,0.0,0.0,0.06792924537258564,99,105
0,0.292535493813774,0.0,0.0,0.0,9.813431139291902,0.0,0.0,0.0,0,469
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,469
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,469
3,0.2612941544924232,0.0,0.0,0.0,11.807671011661881,0.0,0.0,0.0,3,469
4,0.8366357542259104,0.0,0.0,0.0,9.599169299591237,0.0,0.0,0.0,4,469
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,469
6,5.40160939523237,0.0,0.0,0.0,0.36825439331848203,0.0,0.0,0.0,6,469
7,2.241386846733914,0.0,0.3178554453878334,0.0,0.0,0.0,0.0,0.0,7,469
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,469
9,6.204158942726326,0.0,1.376592471532269,0.8180074690292989,0.6810286086038659,0.0,0.0,0.0,9,469
10,0.0,0.0,0.0,0.0,10.575546919420983,0.0,0.0,0.0,10,469
11,3.4694555675494563,0.0,2.795799642687558,0.0,0.6474230516078944,0.0,0.0,0.0,11,469
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,469
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,469
14,7.740405857946442,0.0,4.5620861584419075,0.0,0.30021292348641243,0.0,0.0,0.08585782983060002,14,469
15,7.820188632950157,0.0,0.9714003107750608,0.0,0.6125487815351913,0.0,0.0,0.0,15,469
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,469
17,2.074303119558637,0.0,0.279330271410311,0.0,0.3510944428289736,0.2643787143444102,0.0,0.0,17,469
18,0.5809099377503264,0.0,0.0,0.0,1.6454464999530032,0.0,0.0,0.0,18,469
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,469
20,0.1937317213284615,0.0,0.0,0.0,12.007039138491995,0.0,0.0,0.0,20,469
21,1.0711838637801576,0.0,0.7094651396151375,0.0,0.22718464799341298,0.0,0.0,0.0,21,469
22,2.501688228056053,0.0,0.15369134609152624,0.0,4.142625396315556,0.0,0.0,0.0,22,469
23,5.148983366465402,0.0,2.456245396403574,0.24838753933675048,0.7167010960120195,0.36114257116277687,0.0,0.0,23,469
24,3.7255371563397643,0.0,0.4138837152633234,0.0,3.2534676617338683,0.0,0.0,0.22769926983098246,24,469
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,469
26,0.0,0.0,0.0,0.0,10.915376564403,0.0,0.0,0.0,26,469
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,469
28,3.5915240648468476,0.0,0.8655113919442387,0.08186601946085174,5.467466681911073,0.23092580236770466,0.0,0.0,28,469
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,469
30,2.5656767036637333,0.0,0.8341280154405132,0.0,1.7443855749120372,0.0,0.0,0.0,30,469
31,1.4181645807926704,0.0,0.6559270237065855,0.0,1.6812258929065589,0.0,0.0,0.0,31,469
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,469
33,8.489049288347374,0.0,0.34833153699631336,0.0,0.06844880804673503,0.47138451187896907,0.0,0.15352199632275434,33,469
34,3.3848650573361554,0.0,0.09080794809927788,0.2192464570652248,0.41067470399008227,0.0,0.0,0.0,34,469
35,1.1758571921114647,0.0,0.0,0.0,5.915601653439795,0.0,0.0,0.0,35,469
36,0.2920577900188893,0.0,0.0,0.0,9.713858860971138,0.0,0.0,0.0,36,469
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,469
38,4.228933173183182,0.0,0.7881596311507179,0.36864677876786023,1.325499569299641,0.0,0.0,0.0,38,469
39,1.6137158190527137,0.0,0.0,0.0,4.460889529503474,0.0,0.0,0.0,39,469
40,0.30838693253410154,0.0,0.0,0.0,10.751145683193043,0.0,0.0,0.0,40,469
41,3.2958946489289516,0.0,0.3687066533187313,0.0,2.2761186357470247,0.0,0.0,0.0,41,469
42,1.0882377715738807,0.0,0.0,0.0,9.609749395404146,0.0,0.0,0.0,42,469
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,469
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,469
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,469
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,469
47,6.173394535414772,0.0,0.5497008364357687,0.0,0.3126159594946637,0.0,0.0,0.0,47,469
48,1.8014871656263078,0.0,0.13812594278321205,0.0,0.1803934510920544,0.0,0.0,0.0,48,469
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,469
50,1.8584673652366808,0.0,0.0,0.0,10.410473038692782,0.0,0.0,0.0,50,469
51,3.416986831761191,0.0,0.3151016116612339,0.0,0.20071143890417337,0.0,0.0,0.31444422551055223,51,469
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,469
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,469
54,2.717757251824757,0.0,0.11313869081380336,0.0,0.0,0.0,0.0,0.0,54,469
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,469
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,469
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,469
58,4.904451887399476,0.0,2.1556973305243985,0.750063277579583,0.22148797779244192,0.0,0.0,0.0,58,469
59,0.18372416625817156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,469
60,4.162549372788932,0.0,2.3321332850080925,0.0,0.6348734373416456,0.07230852533814051,0.0,0.0,60,469
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,469
62,0.2067629320534602,0.0,0.0,0.0,9.048236108755495,0.0,0.0,0.0,62,469
63,2.8628852154592157,0.0,0.0,0.0,6.535842000129651,0.0,0.0,0.0,63,469
64,0.0,0.0,0.0,0.0,11.539818582569746,0.0,0.0,0.0,64,469
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,469
66,1.5094250956030635,0.0,0.12014587686639006,0.0,6.432255329547611,0.0,0.0,0.0,66,469
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,469
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,469
69,7.39886573394985,0.0,3.3046835550226525,0.0,0.4237141814914279,0.0,0.0,0.0,69,469
70,6.286884992659919,0.0,0.6035776129607429,0.0,1.0035995929464403,0.0,0.0,0.0,70,469
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,469
72,4.433290503926341,0.0,0.9076804306718256,0.0,1.850023244726276,0.0,0.0,0.0,72,469
73,0.0,0.0,0.0,0.0,8.84856642352794,0.0,0.0,0.0,73,469
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,469
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,469
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,469
77,0.0,0.0,0.0,0.0,2.1017570327620265,0.0,0.0,0.0,77,469
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,469
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,469
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,469
81,0.44861652244269645,0.0,0.0,0.0,9.112139808158636,0.0,0.0,0.0,81,469
82,5.008676485659873,0.0,0.45579014676435126,0.0,0.0,0.07990125916336273,0.0,0.0,82,469
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,469
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,469
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,469
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,469
87,0.0,0.0,0.0,0.0,0.15124113094978037,0.0,0.0,0.0,87,469
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,469
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,469
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,469
91,0.23906770653138462,0.0,0.0,0.0,10.012457582510345,0.0,0.0,0.0,91,469
92,0.39984129961683157,0.0,0.0,0.0,8.235765992280767,0.0,0.0,0.0,92,469
93,5.3042933015847815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,469
94,8.027415893451753,0.0,2.24464968940045,0.0,0.7927574059350776,0.0,0.0,0.0,94,469
95,0.38611401077608776,0.0,0.0,0.0,10.228803431628775,0.0,0.0,0.0,95,469
96,6.6248150626703834,0.0,0.8227402646783204,0.0,0.7341124920923238,0.0,0.0,0.420855771895408,96,469
97,8.426816817592487,0.0,0.6967156873413185,0.0,0.503370502842063,0.35928274547787364,0.0,0.4560031874167261,97,469
98,2.624921861661483,0.0,0.0,0.0,3.6180498455805585,0.0,0.0,0.0,98,469
99,1.9900858417027218,0.0,1.926368679392166,0.07672451923815667,0.22025152503690468,0.0,0.0,0.0,99,469
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,555
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,555
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,555
3,3.310720414796683,0.0,5.464812454602901,3.544686662667709,0.4569039420177617,0.0,0.0,0.951588031933526,3,555
4,2.630114239190643,0.0,10.707156223585717,1.44110324404894,0.2067943221483976,0.0,0.0,1.3984799877135945,4,555
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,555
6,3.7510237912976274,0.12590298865121904,1.4111406775070712,0.9774925650319417,1.1926422806897792,0.0,0.45457163605870865,3.595425460726941,6,555
7,2.27975481552999,0.0,2.3677924879958674,1.3423557601243177,3.384476600010264,0.0,0.0,4.872735352753095,7,555
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,555
9,2.9683560246081897,0.0,4.643497727755618,3.939069958034951,0.5659765466820861,0.0,0.0,3.7428414379442687,9,555
10,1.1892152966746568,0.0,0.0,0.0,0.1775716089521392,0.0,0.0,0.0,10,555
11,4.790371663897583,0.1407155251603898,2.8458164780214927,0.7861300419797759,0.8763256754283276,0.0,0.0,1.8699485868999677,11,555
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,555
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,555
14,2.4832182306119517,0.0,3.6029257939242445,1.6240053257419862,1.3213607747108838,0.0,0.0,1.820149583518342,14,555
15,3.2523798472216234,0.467233393754681,0.09435243156929936,0.0,0.7706834450454588,0.0,0.0,2.7555907709232685,15,555
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,555
17,3.1427288567923966,0.0,0.0,0.0,4.726125983795368,0.0,0.0,0.827401346828758,17,555
18,1.4585364514074426,0.0,0.0,0.0,1.9901665733453477,0.0,0.0,0.24531301936036232,18,555
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,555
20,3.7633558903377367,0.4885732929260063,1.0311364260070865,0.7722867238801172,0.0,0.0,0.4939363773145216,0.27894490037809766,20,555
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,555
22,1.7092622369208625,0.06969260351586479,3.4554439625078635,0.8056924916607415,0.0,0.0,0.0,5.062717863110629,22,555
23,0.771310709333046,0.0,0.23991103166789976,0.1698178134216084,0.11451706953336697,0.0,0.0,0.0,23,555
24,5.2945199062599615,0.6230303632364421,0.2295817368947577,0.3850370206880065,1.0248115750894453,0.0,0.0,1.2491407719934882,24,555
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,555
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,555
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,555
28,2.279468552125303,0.0,0.08443828406417672,0.47380719406620736,0.16220807716110064,0.0,0.0,0.0,28,555
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,555
30,2.252668137108686,0.10248242286494326,2.430801918846233,1.0553679578055633,0.06856596010723666,0.0,0.0,0.08042100949224576,30,555
31,3.4060288168869697,0.27260737314256445,4.279394680857531,2.156715321529314,1.190728497615391,0.0,0.0,1.7804687594886204,31,555
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,555
33,0.9771893122850175,0.0,1.8417436467966588,0.7754031633016695,4.57603127441812,0.0,0.0,0.6324793332404042,33,555
34,7.157146115138151,0.0,0.8907985307670594,0.1570078060699523,1.3704743037945242,0.0,0.0,1.7067680303802737,34,555
35,4.695638710242707,0.0,0.0,0.0,4.6007170307304115,0.0,0.0,1.4025038212573826,35,555
36,5.929511958804732,0.0,0.0,0.0,1.6118290889160944,0.0,0.0,0.5683463463932007,36,555
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,555
38,2.729081843714417,0.0,0.0,0.0,2.5038938672159703,0.0,0.0,0.9781222675240508,38,555
39,3.4718000496735093,0.0,0.0,0.0,5.1055999614721586,0.0,0.0,1.0564718794887846,39,555
40,6.693397883530038,0.0,0.0,0.0,1.3471480493716501,0.0,0.0,0.5017297060829804,40,555
41,1.8417852041149179,0.0,0.9196995483567019,0.2627184876514458,1.384474134964729,0.0,0.0,1.5562131030143782,41,555
42,3.413692425713501,0.0,0.36525123481651356,0.26658242150333544,2.2966206638860203,0.0,0.0,2.537864938277014,42,555
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,555
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,555
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,555
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,555
47,3.0096464761266386,0.3985418858547629,0.0,0.0,1.3677556368531292,0.0,0.0,1.7619124740699876,47,555
48,2.51393535613976,0.0,2.1010803758729684,1.2748633886158784,3.653989589359601,0.0,0.0,4.530106246473275,48,555
