index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
13,6.333499573527136e-05,0.0,0.0,0.00012121258365614433,0.0,0.0,0.002163097821722628,0.0,0.0,0.0001616724020319671,0.0006201926986213672,0.00018113343044566394,0.0,0.0,0.0,0.0,0.000370831311162021,13,2
14,5.946814469671295e-05,0.0,0.0,4.807836947716905e-05,0.0,0.0,0.002364567000398719,0.0,0.00016093466729739735,9.590587398409488e-05,0.0005595630266533885,0.0,0.0,0.0,0.0,0.0,0.0,14,2
15,0.0003836053043632336,0.0,0.0,0.0,0.0,0.0,0.0016444913721784516,0.0,0.0,0.0005057365542571648,0.0004343998036077001,0.0,0.0,0.0,0.0,0.0,0.0,15,2
16,0.0012212144956004003,0.0,0.0,0.0,0.0,0.0,0.0021972086966893104,0.0,0.0,0.0005830822508131635,0.00029451953275769845,0.0,0.0,0.0,7.07052914111189e-05,0.0,0.0,16,2
17,0.000430663438189853,0.00019946050595702085,0.0,0.0,0.0,0.0,0.0020304137790461835,0.0,4.3861398236507185e-05,0.00018147640726159532,0.0015582963639858896,0.0011791263177315804,0.0,0.0,0.0,0.0001826844011459308,0.0,17,2
18,0.000114985527134063,0.0,0.0,0.0,0.0,0.0,0.002986717474637532,0.0,4.197800072006854e-05,0.0,0.00031658845836779264,0.00016147747120111766,0.0,0.0,0.0,3.9725944032723585e-05,0.0,18,2
19,0.00024265669049471946,0.0,0.0,0.0,0.0,0.0,0.0030424687391611537,0.0,0.00017562087002365122,4.306551807488517e-05,0.0008573410694002088,4.438350772753686e-05,0.0,0.0,0.0,3.9823951100840786e-05,0.0,19,2
20,0.0004955988370607594,0.0,0.0,0.0,0.0,0.0,0.0030696532741259813,0.0,0.0,0.0,0.001332118819182791,0.0001994825273504457,0.0,0.0,0.0,6.890740761209881e-05,0.0,20,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0032185390239367903,0.0,0.0,0.0,0.00020455933979981753,0.0,0.0,0.0,0.00020167512680741538,0.00020928474485935932,0.0,21,2
22,0.0001351626910825245,0.00018362985669558712,0.0,0.0,0.0,0.0,0.002463880781250829,0.0,0.0,0.0001533210266190232,0.0008617998504940156,0.00040383016400699027,0.0,0.0,0.0,0.0,0.0,22,2
23,0.000442126521213924,4.4364708473589816e-05,0.0,0.0,0.0,0.0,0.002567935082222936,0.0,0.0,0.00013371002503356457,0.0005961407077783253,6.624026608215815e-05,0.0,0.0,0.0002534413569207904,6.628910470309018e-05,0.0,23,2
24,0.0002337936306344419,0.00023433934422540788,7.608994296426243e-05,0.0,0.0,0.0,0.002796448587088971,0.0,0.0,0.0,0.0007071071227903963,0.0,0.0,0.0,0.00011020581778752745,0.0,0.0,24,2
25,0.0012766784858227757,0.0,0.0,0.0,0.0,0.0,0.002779836734279282,0.0,0.00012084051993816059,7.551176909926143e-05,0.000631842429622888,0.0,0.0,0.0,0.0,0.00011493330913919042,0.0,25,2
26,0.00018293649995259159,0.0,0.0,3.565314334238596e-05,0.0,0.0,0.0028487016706704436,0.0,9.705916758046317e-05,0.00016675580915903352,0.0009321925211240201,4.8784547757218915e-05,0.0,0.0,0.0,0.0,0.0,26,2
27,8.848276156260708e-05,9.428022089336444e-05,0.0,0.0,0.0,0.0,0.0019840716935533094,0.0,0.0,0.00040419450507769774,0.000922008131497328,0.0,0.0,0.0,0.0,0.0,0.00015583122792380677,27,2
28,0.0004458964355617017,7.0345186592738e-05,0.0,0.0,0.0,0.0,0.002368418725807857,0.0,0.0,7.685526464930704e-05,0.0015258836396670541,0.0002667707428722796,0.0,0.0,0.0,0.0,0.0,28,2
29,0.00023331212907666516,0.0,0.0,0.0,0.0,0.0,0.0034647793252317247,0.0,0.0,0.0,0.0007553720893753347,0.0,0.0,0.0,0.0,0.0002611223234331998,0.0,29,2
30,0.0001703167156978713,0.0,0.0,0.0,0.0,0.0,0.0029596078634219623,0.0,0.0,0.0001889143377148386,0.0006026613528611231,8.5368042994025e-05,0.0,0.0,0.0,0.0,0.0,30,2
31,0.00020225300218556385,7.255934751654155e-05,0.0,0.0,0.0,0.0,0.003719658037294786,0.0,0.0,0.0001851264675912495,9.66570973055432e-05,5.221946757902288e-05,0.0,0.0,0.0,0.00021951837523029956,0.0,31,2
32,0.0002136391672958643,0.0,0.0,7.179421229516789e-05,0.0,0.0,0.002343081536607844,0.0,4.351595578298504e-05,0.00017792215079218826,0.0006835371893727535,0.0,0.0,0.0,0.0,0.0,0.0,32,2
33,0.000574304369812143,0.0001265748886621082,0.0,0.0,0.0,0.0,0.0024402356925012658,0.0,0.0,0.00039788251509185373,0.000332474007521709,0.00016594917867640853,0.0,0.0,0.00011352793479247841,0.0,0.0,33,2
34,0.0008517882579886073,0.0,0.0,0.00018587019794910126,0.0,0.0,0.0014156585056471006,0.0,0.00023640301152372145,0.0001213116837194572,0.0012135410198849865,0.00011664400248689673,0.0,0.0,0.00016327473348076862,0.0,3.994946360109778e-05,34,2
35,0.0002633654914002183,4.9548116019049674e-05,0.0,0.0,0.0,0.0,0.00201377235250761,0.0,0.0,0.0002812073838858393,0.0005848855651458688,0.0,0.0,0.00015190524477786836,0.0,0.0,0.0,35,2
36,0.000315541792265944,0.0,0.0,0.0,0.0,0.0,0.001973794242705984,0.0,0.0,0.0,0.0003422948537208442,0.0,0.0,0.0,0.00010347905135929536,0.00012021244925535295,0.0,36,2
37,0.0003459787285248973,0.0,0.0,0.0,0.0,0.0,0.002863766968538052,0.0,0.0,0.0,0.0014495600203380168,7.718397539348927e-05,0.0,0.0,0.0,6.0907394351735747e-05,0.0,37,2
38,0.00046445886687338964,0.00012112296486401166,0.0,0.0,0.0,0.0,0.002617413160318262,0.0,0.0,0.00038353394947578253,0.0004300003963228274,0.00014371759263985803,0.0,0.0,3.708491205211434e-05,0.0,0.0,38,2
39,0.00012269351818564394,0.0,0.0,0.0,0.0,0.0,0.0029428237374303705,0.0,0.0,0.0005681381423979464,0.00012495732687873526,7.992284787834685e-05,0.0,0.0,0.0,0.0,0.0,39,2
40,3.992571006654486e-05,0.0,0.0,0.0,0.0,8.701569491817763e-05,0.002830986552000799,0.0,0.0,8.201850344107157e-05,0.0007531281940157428,0.00012661779425979195,0.0,0.0,0.0,0.00010840717017012527,0.0,40,2
41,8.536905770479067e-05,0.00019921551789952623,0.0,0.0,0.0,0.0,0.0024290839574543366,0.0,0.0,0.00047166631892051395,0.0005770620946805147,4.466761637147868e-05,0.0,0.0,0.0001414046085986098,0.0004689407786419392,0.0,41,2
42,0.0,3.544989473961231e-05,5.126736406686884e-05,0.0,0.0,0.0,0.0022663875584503284,0.0,0.0,0.0,0.0004585157911766095,0.0,0.0,0.0,0.0,3.85041342349924e-05,0.0,42,2
43,0.0009326754803671618,0.0,0.0,0.00046034455444504116,0.0,0.0,0.0013326228334231702,0.0,8.469187140799799e-05,0.0002543335979804369,0.001342385952836006,0.0006282888039241714,0.0,0.0,0.0,0.0,0.00020739568764571668,43,2
44,0.001122582727781555,0.00033942503836824643,0.0,0.00016583392058377392,0.0,0.0,0.0015957050037100004,0.0,0.0001546468447427818,0.0001768447271022727,0.0008471473790248238,0.00032477583748973383,0.0,0.0,0.0,0.0003792877644220613,0.0,44,2
45,0.0013302890064636108,3.458921556327435e-05,0.0,0.0,0.0,0.0,0.0027352191450934777,0.0,9.025433008529095e-05,0.0,0.0008309685778430728,0.0,0.0,0.0,0.0,0.00017155683899824543,0.0,45,2
46,4.288258397894973e-05,4.244563104082002e-05,0.0,0.0,0.0,0.0,0.002688011107160577,0.0,0.00019620433115546382,0.00019405316222548993,0.0006744085972771283,0.0,0.0,0.0,3.6901042039636235e-05,0.0,0.0,46,2
47,0.0003210241639111526,0.0,0.0,0.0,0.0,0.0,0.0027685112140075265,0.0,0.0,0.0,0.0008512080644280252,0.00015153927957551336,0.0,0.0001427723571634857,0.0,7.199335118569187e-05,0.0,47,2
48,0.00018573060256003792,0.0,0.0,0.0,0.0,0.0,0.0029535950968739093,0.0,0.0,0.00022877438455025004,0.0004728208898269117,0.00012269523952757093,0.0,0.0,0.0,0.0,0.0,48,2
49,0.000495869540969598,0.0,0.0,0.0,0.0,0.0,0.0030009409911356377,0.0,0.0,0.0003238688954162234,0.00038136820772951456,0.00017440127627892416,0.0,0.0,0.00017391840671052272,0.0,0.0,49,2
50,0.00010179842448686424,0.00018725846566229859,0.0,9.421158784561193e-05,0.0,0.0,0.0023606668004913377,0.0,0.0,0.0005148929050979948,0.0006506613154311256,7.472749115177853e-05,0.0,0.0,5.7409531485919035e-05,0.0003651582933779211,0.0,50,2
51,0.00045200484791910536,0.0,0.0,0.0,0.0,0.00011953234601618942,0.002426443225367197,0.0,0.0,0.000273229044885629,0.0007422380659123146,0.0001321675131004889,0.0,0.0,0.0,0.0,0.0,51,2
52,0.00010210033419931311,0.0,0.0,0.0,0.0,0.0,0.0024161782187202994,0.0,0.0,0.00013049250858719066,0.0005283433852783816,3.4661462583961376e-05,0.0,0.0,7.404662629530665e-05,0.0,0.0,52,2
53,0.000247178936864384,0.0,0.0,0.0,0.0,0.0,0.0020954997679400074,0.0,0.0,0.0,0.0006114755612985974,0.0,0.0,0.0,0.0,0.0,0.0,53,2
54,0.00035645011482704557,0.0,0.0,0.0,0.0,3.504432054615499e-05,0.003081954992120708,0.0,0.0,0.00040564149675262725,0.0004068436232634818,0.00017228085504689304,0.0,0.0,0.0,0.0,0.0,54,2
55,0.0002888691509455231,0.0,0.0,0.0,0.0,0.0,0.0031573464609744254,0.0,0.0,3.76843288324952e-05,0.0003406756971552164,4.8240661984829894e-05,0.0,0.0,0.0,0.0002398499437724863,0.0,55,2
56,0.0011254729530418763,0.0004303099454960807,0.0,0.0002283092244567401,0.0,0.0,0.0016054526460751322,0.0,5.633935596760284e-05,0.00033826018202605883,0.0010126648345312893,0.0006860081014958644,0.0,0.0,0.0,0.0004887840071762641,0.0,56,2
57,0.00023830218823198045,0.0,0.0,0.0,0.0,0.0,0.002388672991032058,0.0,0.0,0.0,0.00033533797630869774,4.1334131214171596e-05,0.0,0.0,0.0,0.0,0.0,57,2
58,0.0005007680353468236,0.0,0.0,0.0,9.694624320623761e-05,0.0,0.002719760167418812,0.0,5.542444892259733e-05,0.0002568660562687765,0.0006327277182097477,0.0,0.0,0.0,0.00023343995379030794,0.0,0.0,58,2
59,6.803925289825897e-05,0.0,0.0,0.0,0.0,0.0,0.0019874679792559573,0.0,0.0,0.00025335111944294606,0.0005045354247152213,0.00032552581681017056,0.0,0.0,0.0,0.0,0.0,59,2
60,0.00040001449659064563,0.0,0.0,0.0,0.0,0.0002075388458162693,0.00276538724780061,0.0,0.0,8.575993588242069e-05,0.000569491141055321,0.00019864430985678467,0.0,0.0,5.793886872700956e-05,6.497010919027013e-05,0.0,60,2
61,0.0001836208640130029,0.0,9.476789829622818e-05,0.0,0.0,6.347374488920562e-05,0.003554904021524675,0.0,0.0,4.4773315977903835e-05,0.0005843527046947744,0.0001243630638811833,0.0,0.0,0.0,0.0,5.5928347159432586e-05,61,2
62,0.0,0.00011819389047680481,0.0,0.0,0.0,0.0,0.004086408356367098,0.0,0.0,9.96214457870675e-05,0.0006501907202653888,0.0002461337427938194,0.0,0.0,0.00016756959033029244,0.0001116067955313943,0.0,62,2
63,0.0011135558872129164,0.0,0.0,0.0,0.0,0.0,0.0028898560844058765,0.0,0.0,0.0,0.0011277181147495898,0.0,0.0,0.0,0.00010997314351897922,3.870999889869292e-05,0.0,63,2
64,0.0,9.078324161634228e-05,0.0,0.0,0.0,0.0,0.004217138168366419,0.0,0.0,9.092280707229564e-05,0.0002699880931695023,0.00017362978919105643,0.0,0.0,3.7590695156795975e-05,0.00020337460105425027,0.0,64,2
65,0.000394320097393429,0.0,0.0,0.0,0.0,0.0,0.004113727084996215,0.0,0.0,9.141325253343248e-05,0.0007074518360294205,9.341983209673035e-05,0.0,0.0,9.887658716538762e-05,4.526780655722211e-05,0.0,65,2
66,0.00016815859029843279,5.896727916179084e-05,0.0,0.0,0.0,0.0,0.002144484385363909,0.0,0.0,0.0,0.0010426307018813867,0.0,0.0,0.0,0.0,0.0,0.00019242904025846343,66,2
67,0.0004581355522553234,0.0,0.0,0.0,0.0,0.0,0.002098138169783118,0.0,5.0836943402434784e-05,0.0,0.001190635376810016,0.0,0.0,5.7103518751100085e-05,0.0,0.0,0.0,67,2
68,0.00037377638148862843,0.0,0.0,0.0,0.0,0.0,0.0017459657256190877,0.0,0.0,0.00022928069246122532,0.0005474921649252863,4.6379516739109446e-05,0.0,4.988769693489476e-05,0.0,0.0,0.0,68,2
69,0.0002224173012460261,0.0001261458499937584,0.0,0.0,0.0,0.0,0.0028684809756546557,0.0,0.0,0.00020509629769214013,0.0003639508522865918,5.321772950885589e-05,0.0,0.0,9.918540393683538e-05,0.0,0.0,69,2
70,0.0005138492712747172,0.0,0.0,0.0,0.0,0.0,0.0028065197108572515,0.0,0.0,0.0,0.0010791042244293377,0.00026495382552010194,0.0,0.0,0.0,0.0,0.0,70,2
71,0.000129132271441751,3.5733238765907685e-05,0.0,0.0,0.0,0.0,0.0027617112725291516,0.0,0.0,0.0,0.0005787212438381894,0.0002360684296025953,0.0,8.875057113887604e-05,0.0,0.0,0.00032508800157443694,71,2
72,0.00030338999883057776,0.0,0.0,0.0,0.0,0.0,0.001727978135323722,0.0,0.0,0.0002166791992214409,0.0015996806693412404,0.0,0.0,0.0,0.0,0.0,0.0,72,2
73,0.0010879466243973387,0.0,0.0,0.0,0.0,0.0,0.0020415703516125636,0.0,0.00019150418363443042,0.00024057463851566335,0.0007001677671113137,0.0,0.0,0.0,0.0,9.035786276615943e-05,0.0,73,2
74,0.0006119041033322194,9.027399887444418e-05,0.0,0.0,0.0,0.0,0.002443442979384558,0.0,0.0,0.0,0.000612246843285054,0.0,0.0,0.0,3.740573269931518e-05,9.974869422553952e-05,0.0,74,2
75,8.90059940365691e-05,5.238418667285751e-05,0.0,0.0,0.0,0.0,0.002327048916459288,0.0,0.0,0.00024896482149987633,0.0013884460265126705,4.526560779037799e-05,0.0,0.0,0.0,0.0,0.0,75,2
76,0.0003055122671284559,0.0,0.0,0.0,0.0,0.0,0.0040132576120702,0.0,0.0,4.533126320337528e-05,0.0006105884825323883,0.0,0.0,0.0,0.0,0.00011291950996773202,0.0,76,2
77,0.0003647035433868533,0.0,0.0,0.0,0.0,0.0,0.002409035645425049,0.0,0.0,0.0007075606597717165,0.00042553458772370584,0.0,0.0,9.629182033351222e-05,0.0,0.0,0.0,77,2
78,0.00023147937034819597,0.0,0.0,0.00014711523659316448,0.0,0.0,0.0023885991540233647,0.0,0.00017230300057720314,0.0,0.0005237300664816307,0.00037487132251369764,0.0,0.0,0.0,0.0001653027966088163,0.0,78,2
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0030495932563598172,0.0,0.0,0.0,0.0010312370852212926,0.00044624273734444864,0.0,0.0,0.0,0.0,0.0,79,2
80,0.0,0.0,0.0,0.0,0.0,0.0,0.002957973445915952,0.0,0.0,0.00023401495122488586,0.0002701481481933229,0.0,0.0,0.0,0.0001896614995346907,0.0,0.0,80,2
81,0.00039603652947252306,0.0,0.00016956608642832365,0.0,0.0,0.0001987554764168983,0.002040223673958784,0.0,0.0,0.0002290057555737475,0.000834895088618537,0.00031858897446112927,0.0,0.0,0.0,0.00014833006451628664,0.0001760745208009918,81,2
82,0.00012684308573765986,0.0,0.0,0.0,0.0,0.0,0.00341656690278347,0.0,0.0,9.994224701560453e-05,0.00025467551384627466,0.00010853847946715975,0.0,0.0,0.0,0.0,0.0,82,2
83,0.0,0.0,0.0,0.0,0.0,0.0,0.002283314506509125,0.0,0.0,3.684506181231584e-05,0.001152562490479687,8.67840067879854e-05,0.0,0.0,0.0001030155461874037,0.0,0.0,83,2
84,0.0002733375010966891,4.700645184672953e-05,0.0,0.0,0.0,0.0,0.0016765882919126285,0.0,0.0,0.00017694476985959042,0.0004200189463988757,0.0,0.0,0.00015758425262685764,0.0,0.0,0.0,84,2
85,0.0003545368525987747,0.00014536045067043367,0.0,9.007524837894569e-05,0.0,0.0,0.0034937195041867316,0.0,0.0,8.776728982278359e-05,0.0006668972860671682,0.00015906678745314877,0.0,0.0,0.0,0.0,0.0,85,2
86,0.0001388093902522669,6.637560015779767e-05,0.0,0.0,0.0,0.0,0.0023116228056757563,0.0,0.0,0.0,0.0012726317727132228,5.997126418843966e-05,0.0,0.0,0.0,0.0,0.00024353015250952058,86,2
87,7.076169595766812e-05,8.314300939364382e-05,0.0,0.0,0.0,0.0,0.001400034825047387,0.0,0.0,0.0005600248075050571,0.001123248714546318,0.0005157236754552953,0.0,0.0,0.0001204830347000896,0.0,0.0,87,2
88,0.00020956382398716367,4.847119976401682e-05,0.0,0.0,0.0,0.0,0.0027716328798535897,0.00013598279907139086,0.0,0.00029351015282927856,0.0002939006531684913,0.00017936662243233872,0.0,0.0,0.00039677882119404725,0.0,0.0,88,2
89,9.62025604124218e-05,0.0,0.0,0.0,0.0,0.0,0.003974684170688473,0.0,0.0,0.0001286165194988484,0.00015261898099702825,0.0,0.0,0.0,0.0,3.771680411549663e-05,0.0,89,2
90,0.0002495617900659686,0.0,0.0,3.4721341136469166e-05,0.0,0.0,0.0029221222907229285,0.0,0.0,0.0,0.0006623750608767666,0.0001927464474761471,0.0,9.618555770558904e-05,0.0,3.816507999834242e-05,0.0,90,2
91,0.00011768503777001067,0.0,0.0,0.0,0.0,0.0,0.002080012202360401,0.0,0.0,9.886015266892865e-05,0.0007409259190900672,0.0,0.0,0.0,0.0,0.0,0.0,91,2
92,0.00047274361751188025,0.0,0.0,0.0,0.0,0.0,0.0033762581599048433,0.0,0.0,0.0,0.00027153075395351347,4.8817198297287645e-05,0.0,0.0,0.0,7.430345487375292e-05,0.0,92,2
93,0.00012314353416465861,5.50064903302914e-05,0.0,0.0,0.0,0.0,0.0026865806057012023,0.0,0.0,4.054906999535617e-05,0.0002922770837346532,3.5792242481629684e-05,0.0,0.0,3.891117696133808e-05,0.00018823434470661372,0.0,93,2
94,0.00010776946671776814,0.00021317018956983847,0.0,0.0,0.0,0.0,0.0022495507821338624,0.0,0.0,0.0002187700128414361,0.0009998165690629798,0.00036831977540856834,0.0,0.0,0.0,0.0,0.0,94,2
95,0.00018457550797866589,0.0,0.0,0.0,0.0,0.0,0.0036725808608877885,0.0,0.0,0.0,0.0007773437096424038,0.0001531583570344828,0.0,0.0,0.0,0.0,0.0,95,2
96,0.00021248749700093463,6.211172003924665e-05,0.0,0.0,0.0,0.0,0.0025745847659589347,0.0,0.0,0.0,0.0003392769006509646,0.00016249410280383102,0.0,0.0,0.0,0.0,0.0002578185082854301,96,2
97,0.00023803015825097086,0.0,0.0,0.0,0.0,0.0,0.0025599643733119222,0.0,0.0,0.0001374550665499654,0.000258874066690691,0.0001286456317343164,0.0,0.0,0.0,4.7820479246997596e-05,0.0,97,2
98,0.00039706414852593366,0.0,0.0,0.0,0.0,0.0,0.002852282297819311,0.0,0.00021288097605232453,0.00025346338175035425,0.000595632124474906,4.079101200227253e-05,0.0,0.0,0.0,0.0,0.0,98,2
99,0.0007365304034483134,0.0,0.0,0.0004431154125223223,3.932771842341278e-05,0.0,0.0015621888735890045,0.0,5.874508309737555e-05,0.0002384718314922081,0.001304684005138642,0.0005715031476309284,0.0,0.0,0.0,0.0,0.00023624202144320692,99,2
0,7.031261886839096e-05,0.00030458031788664104,8.045384750257562e-05,0.00024578751811210836,0.0,0.0,0.0046628958892872135,0.0002306916263245657,0.0004967283413907994,0.0015921440174347125,0.000564207984525691,0.0,0.0,0.0,0.0,0.0,0.0,0,3
1,0.002184924739405973,0.0,0.0003996736010210153,0.0,0.003211120165435706,0.0,0.001207188282276008,0.0,0.006837269880104598,0.00012779815294493006,0.0011264368490304408,0.0,0.0,0.0,0.0,0.0,0.0,1,3
2,0.0003982062186873763,0.00017962112081084606,0.000171290921114493,0.0,0.00034234087411620445,0.0,0.0015110202339390668,0.0,0.00026047677893965214,0.0033001387420660577,0.00017853430419153082,0.0,0.0,0.0,0.0,7.759561716427809e-05,0.0,2,3
3,6.512236245358916e-05,0.0,0.0001111356937855495,0.0,0.0,0.0,0.005356539605201856,0.0,0.0,0.0002249947535765392,0.0004747415247029681,4.1190538192745703e-05,0.0,0.0,7.045527598024907e-05,7.864110006082328e-05,0.0,3,3
4,0.0,0.00020005462073035296,0.0003758737717095163,0.00020638627874344965,0.0,0.0,0.0041430501137277136,0.0002818040316833682,5.680609068942033e-05,0.0012342632815727154,0.0005775023823779617,0.0,0.0,0.0,0.0,0.0,0.00018016092644688872,4,3
5,0.0004008582531606971,0.0007600190080496754,0.0018690423911643303,0.0003682411852820787,0.0007876225482911798,0.0,0.0027171249114678994,4.7456797522082155e-05,0.00038498559742424377,0.0008238298766613109,0.0014661694650453187,0.0,0.0,0.0,0.0,3.5510378305101225e-05,0.0,5,3
6,0.0,0.0,0.00016081595217696344,0.0,7.785594314356168e-05,0.0,0.0036343317423304863,0.0,0.00020066752551384934,0.0017748050104694126,0.0007331596539098724,0.0,0.0,0.0,9.527765559493637e-05,0.00020032411888685727,0.0,6,3
7,0.002251105828175053,0.0004896368206532471,0.0016210725117114762,0.0004966902769577677,0.00024993534007728953,0.0,0.0005693860327738292,0.0,0.002097142112334724,0.0009208269149530348,0.0022772807677049257,0.0002789726726265373,0.0,0.0,0.0,0.0,0.0,7,3
8,0.0013236265674928932,0.0004174395515489548,0.0014028405435695854,0.0005327354572039062,0.0023037595149841697,0.0,0.0021436447757491187,0.0,0.0004889313675930308,0.0020541405004488493,0.0007309351410046537,6.103561543185312e-05,0.00034433113170687584,0.0,0.0,0.0,0.0,8,3
9,0.0,0.0,5.582921426073568e-05,0.0,0.0,0.0,0.005102001350246494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
10,0.00019892040703665907,0.0,0.00011098083496657159,0.0,3.797281190404336e-05,0.0,0.0048261937197259745,0.0,0.0,0.0007049144189589104,0.00015211804928503726,0.0,0.0,0.0,0.00016547039897715475,5.37823978416261e-05,0.0,10,3
11,0.0,0.00014154949014337113,0.0008758587929896613,0.0,0.00015488585107934933,0.0,0.0031269423414513635,0.0,0.00031514632378661317,0.0013264611129242953,0.0015178778440175834,0.00017593485896540153,0.0,0.0,0.0,0.0,0.0,11,3
12,0.00028730922646320634,3.4574223993705404e-05,0.0013261123190460738,0.0002841006570886977,0.00035497600672459713,0.0,0.0034362477902063976,0.0,0.0014032501395200225,0.0003895446535838478,0.0009156559900076156,0.0005089738121773261,4.1893633029833136e-05,0.0,0.0,6.82667810691352e-05,0.0,12,3
13,0.0014525541461840484,0.001744691714741272,0.0014225989168091026,0.0006066430927613954,0.0016574964534816412,0.0,0.0,0.0,0.0009381466947175386,0.00043880944679075025,0.002935144991881757,0.00018751602067618829,0.0,0.0001550660854494703,0.0,6.504191668204832e-05,0.0003427239284201649,13,3
14,0.0,0.0004955937351964549,0.000969742368079081,0.0002892161019668908,0.00012027958635731661,0.0,0.0027588132117820556,0.00022122037419157164,0.000164095943578578,0.0017073608519352246,0.0010950025915097065,0.0,0.0,0.0,0.0,0.0,0.00012027699452833875,14,3
15,0.0004818350177261293,0.00047134327998780886,0.0006231505562218512,0.000286112029068793,0.00019570128828182067,0.0,0.0026224527320345844,0.0,0.000512861981862693,0.001285888381450309,0.0009231763081354362,0.0,0.0,0.0,0.0,0.0,4.136773795159963e-05,15,3
16,0.0010094282367192897,0.001188959519949884,0.0008299659562841474,0.00035971057545713204,3.704492826783455e-05,0.0,0.0013965920607753016,0.0,0.0,0.0023139633227363407,0.002478123306454074,9.864438772480325e-05,0.0,0.0,0.0,0.0,0.0,16,3
17,0.00017584373403207318,0.000358398631468362,0.0,0.0,0.0,0.0,0.0028024316744212903,0.0,0.0,0.0027518324424946803,0.0012623343022631357,0.0,0.0,0.0,0.0,0.0,0.0004745957907931889,17,3
