archetype1,archetype2,archetype3,archetype4,site_id,patient_id
0.015249852136583855,0.0048913915413645965,0.20427278610392752,0.7755859702181239,31,33
0.019488407757817593,0.0,0.27961049561991047,0.7009010966222732,32,33
0.020678328562134536,0.005205149550249859,0.09423446081430147,0.8798820610733141,33,33
0.013984095632198448,0.0,0.4279951615419714,0.5580207428258303,34,33
0.020756206630200676,0.0,0.09575487287288223,0.8834889204969192,35,33
0.009595760223390254,0.025324588871923615,0.14583342622464404,0.819246224680042,36,33
0.014369011892837255,0.0,0.24013361202284192,0.7454973760843217,37,33
0.02244453945209261,0.0,0.0661542056918038,0.9114012548561046,38,33
0.019068590257325522,0.0,0.319520351165652,0.6614110585770232,39,33
0.02605014158088987,0.0,0.04361734071648297,0.9303325177026283,40,33
0.015757805231041155,0.011565589644680766,0.15612148269612441,0.8165551224281536,41,33
0.02326213854767073,0.0,0.061793393408918325,0.914944468043413,42,33
0.018953891604213204,0.0,0.15701780444905009,0.8240283039467377,43,33
0.01945329532838737,0.0,0.30736285678576253,0.6731838478858507,44,33
0.016459806115521853,0.0,0.43611410469607187,0.5474260891884066,45,33
0.01320913421124657,0.0,0.3665411045263991,0.620249761262355,46,33
0.014856895960271644,0.0,0.25697336002254484,0.7281697440171853,47,33
0.012967513701922524,0.0,0.15488679906409045,0.8321456872339874,48,33
0.01671204702820542,0.028858098380111066,0.09524708815882868,0.8591827664328547,49,33
0.023960320764994644,0.0,0.039755486645758085,0.936284192589249,50,33
0.017609293501527193,0.0119395519001824,0.16012781724299485,0.8103233373552954,51,33
0.01834387550970972,0.0,0.1726456726339507,0.8090104518563401,52,33
0.0005072669421636186,0.031320841246715005,0.1561191114900741,0.8120527803210474,53,33
0.015178256052904146,0.025804218096709887,0.12805579534505054,0.8309617305053353,54,33
0.012515484417693961,0.0,0.22836614050956666,0.7591183750727402,55,33
0.01986692329195889,0.0,0.2760360780179996,0.7040969986900424,56,33
0.021942094596270775,0.0,0.18672580670853947,0.7913320986951908,57,33
0.025848094599518597,0.0031439849360568135,0.09947828309053354,0.871529637373891,58,33
0.0146831098228094,0.0,0.3657677140851898,0.6195491760920018,59,33
0.026016568312004728,0.0,0.04835276083545487,0.9256306708525417,60,33
0.02325950863165185,0.0,0.02658698959196426,0.9501535017763864,61,33
0.02525571041817444,0.0,0.22842754454233752,0.746316745039489,62,33
0.018688613850721916,0.0,0.3429751845161577,0.6383362016331209,63,33
0.022010477035456298,0.0,0.24381380902839875,0.7341757139361454,64,33
0.023146748677483314,0.0,0.09027699577104063,0.8865762555514773,65,33
0.015927325805083995,0.006607660375307614,0.09752258262087697,0.8799424311987313,66,33
0.012396121207176243,0.0,0.39340142034696585,0.594202458445858,67,33
0.023310675873986116,0.0,0.03866389720950148,0.9380254269165127,68,33
0.02382849284349333,0.0,0.05503102274502691,0.9211404844114817,69,33
0.028316708512156848,0.0,0.056168607581573764,0.9155146839062702,70,33
0.016708286709824233,0.0,0.10257613104612819,0.8807155822440481,71,33
0.019102596790797167,0.0,0.18895743869338102,0.7919399645158235,72,33
0.013956160201921163,0.0,0.5491468854051617,0.4368969543929173,73,33
0.01868493871069702,0.0,0.1792299255028861,0.8020851357864182,74,33
0.019384753618685344,0.0,0.1393924250835718,0.8412228212977444,75,33
0.01947600901493637,0.0,0.10471917152107955,0.8758048194639853,76,33
0.017615052399400182,0.0,0.3714832475798769,0.6109017000207236,77,33
0.0193534877299877,0.0,0.2777258540557615,0.7029206582142522,78,33
0.005863490289276165,0.002860687835533573,0.23642445060777031,0.7548513712674201,79,33
0.02253618615150011,0.0,0.03840425543143973,0.9390595584170612,80,33
0.014199275204098895,0.0,0.13739774961953716,0.8484029751763646,81,33
0.018001095520836313,0.0,0.1082560099765153,0.8737428945026484,82,33
0.011083321360672907,0.0,0.3321137482007662,0.6568029304385609,83,33
0.022436383092108877,0.0,0.048524996818927364,0.9290386200889645,84,33
0.019329584951715908,0.0,0.3123830077258816,0.6682874073224034,85,33
0.009929713135254056,0.002509226975707246,0.14218567193639844,0.8453753879526401,86,33
0.014390529441280902,0.0,0.22822349320970806,0.7573859773490119,87,33
0.012857257349069541,0.0,0.4967857129511025,0.4903570296998279,88,33
0.014258875635316281,0.0010224744128822562,0.3315491877534642,0.6531694621983373,89,33
0.015610476730914839,0.0,0.23782653301429313,0.7465629902547939,90,33
0.0191145895245712,0.02872941625252776,0.13549309363933223,0.8166629005835689,91,33
0.027274940714537614,0.0,0.11257680867308108,0.8601482506123821,92,33
0.007313694787787712,0.03484727833439665,0.1274330223258422,0.8304060045519732,93,33
0.023608885010636637,0.0,0.09648628165949753,0.8799048333298671,94,33
0.012368428395622362,0.0007105724011385144,0.40662843813486943,0.5802925610683696,95,33
0.015712616565469174,0.0,0.24593908027716097,0.7383483031573708,96,33
0.020140590789741022,0.0,0.14328139779708074,0.8365780114131783,97,33
0.017298230504546822,0.0,0.4076811802092936,0.57502058928616,98,33
0.01854832776167995,0.0,0.16297997945288456,0.8184716927854367,99,33
0.015569699467681108,0.002365495185894642,0.09200180551459367,0.8900629998318308,0,34
0.015640815211761867,0.0,0.03452220940260364,0.9498369753856355,1,34
0.0,0.05975816923249883,0.16042545581964648,0.7798163749478552,2,34
0.019489977363902688,0.0,0.3193616997314861,0.6611483229046117,3,34
0.008249018620690607,0.030020736635646392,0.033883716019322066,0.9278465287243408,4,34
0.010675624094758604,0.011712248271291203,0.04503728537335828,0.932574842260592,5,34
0.020656202992913493,0.0,0.2656107934934621,0.7137330035136251,6,34
0.005937272387781847,0.018813841128177078,0.3769864451245696,0.5982624413594716,7,34
0.005424794043586997,0.03543452004042384,0.3778832254926128,0.5812574604233766,8,34
0.01804953844102213,0.0,0.18591030607347447,0.7960401554855044,9,34
0.011255160583920612,0.010316182724108055,0.07229593233720301,0.9061327243547684,10,34
0.0,0.05214162933085245,0.3012638263891385,0.6465945442800095,11,34
0.019355082255424403,0.0,0.31312907176987725,0.6675158459746988,12,34
0.008987540665032115,0.026764021920756,0.12702808242806474,0.8372203549861471,13,34
0.005950058810478877,0.03520642477564868,0.029708442648853996,0.9291350737650185,14,34
0.0,0.037296035166547975,0.2654753843644119,0.6972285804690403,15,34
0.0,0.0582653741336073,0.15616151815453824,0.7855731077118544,16,34
0.012201996740518355,0.002627137605663489,0.23528397314487437,0.7498868925089437,17,34
0.019149301767732937,0.0,0.32673480627489065,0.6541158919573771,18,34
0.004080027803508394,0.05389987092880575,0.029350085629965116,0.9126700156377209,19,34
0.02112085950899026,0.0,0.07995486445839484,0.898924276032616,20,34
0.0,0.04900540382777598,0.17639508599074696,0.774599510181478,21,34
0.016784062269201185,0.01311937857158392,0.024113386633821128,0.9459831725253938,22,34
0.0,0.03347497215030234,0.18905775013442014,0.7774672777152775,23,34
0.013531466183006297,0.007737343261340496,0.20864713087738923,0.7700840596782639,24,34
0.010636585180593065,0.006285916003590401,0.03478326068479423,0.9482942381310222,25,34
0.007159873601988789,0.029778212222697907,0.04944682268080851,0.9136150914945048,26,34
0.01694676579219471,0.0,0.4155335847883628,0.5675196494194428,27,34
0.01923336946244259,0.0,0.13183425986526556,0.8489323706722925,28,34
0.02244565984733433,0.0,0.14985869086293838,0.8276956492897283,29,34
0.009576579248965439,0.02716295921209241,0.22070467728811247,0.7425557842508297,30,34
0.02247142026759912,0.0,0.17505103451498627,0.8024775452174154,31,34
0.008513059316352383,0.02297561988577326,0.02761350748580817,0.9408978133120662,32,34
0.010807611700891322,0.01074899540145208,0.2089836577849353,0.7694597351127213,33,34
0.0024808082150814814,0.04633333528668028,0.17348260127496537,0.7777032552232729,34,34
0.017807743421724073,0.0,0.14492979395062622,0.83726246262765,35,34
0.010380468034707874,0.02961728414124188,0.07460602433372773,0.8853962234903225,36,34
0.021854997558699643,0.0,0.08752133836127043,0.890623664080031,37,34
0.018115970113170992,0.0,0.2281029644307041,0.7537810654561251,38,34
0.009917410230495168,0.02421652242524888,0.3576409810461981,0.6082250862980577,39,34
0.021586053503440214,0.0,0.03146117951467091,0.9469527669818892,40,34
0.021052491822408162,0.0,0.23881854512019568,0.7401289630573968,41,34
0.0,0.06192883088177474,0.1566318572830175,0.7814393118352082,42,34
0.0,0.05760473647067061,0.22615943757412385,0.7162358259552064,43,34
0.020292568279680272,0.0,0.024992394661816582,0.9547150370585044,44,34
0.012170386880955215,0.006036935755630196,0.025879213410905714,0.9559134639525091,45,34
0.02285584774324906,0.0,0.03290255711058206,0.9442415951461697,46,34
0.015922046754768333,0.0,0.30204767749470923,0.6820302757505223,47,34
0.02105436020838862,0.0,0.23056290848739547,0.7483827313042167,48,34
0.00797931447688799,0.017734380968584186,0.19166743857258578,0.7826188659819419,49,34
0.005024137799990687,0.022284795496170316,0.05607547756205068,0.9166155891417882,50,34
0.01885000458966459,0.0,0.3459358094877553,0.6352141859225806,51,34
0.02138382974225066,0.0,0.23350463016657633,0.7451115400911738,52,34
0.016352236272963817,0.0,0.4350309152781156,0.5486168484489209,53,34
0.016011055402283876,0.0,0.27601495787150954,0.7079739867262066,54,34
0.0,0.05358869160867416,0.08025047828042178,0.866160830110905,55,34
0.017862019880079707,0.0,0.020962159888824425,0.9611758202310966,56,34
0.0,0.1136149447459644,0.0752385616096691,0.8111464936443683,57,34
0.005834455701831071,0.02579938973162218,0.2811418797066933,0.6872242748598534,58,34
0.0,0.07148257384919748,0.19621410311787987,0.7323033230329231,59,34
0.024283522612151,0.0,0.034328774929823884,0.9413877024580267,60,34
0.0,0.11982275534434336,0.018039509154592785,0.8621377355010664,61,34
0.019883122628790096,0.0,0.2587449414707038,0.7213719359005067,62,34
0.010152488592753278,0.008335812063406821,0.4056157807475617,0.5758959185962783,63,34
0.021224551675252546,0.0,0.2473355608533026,0.7314398874714456,64,34
0.012241197010081825,0.0,0.04339012226834713,0.9443686807215717,65,34
0.016848743978578974,0.0,0.42903577911886337,0.5541154769025579,66,34
0.007162577374189215,0.016830909201529513,0.1569194992028165,0.8190870142214649,67,34
0.005210962268917526,0.02599252998814384,0.2879854012974879,0.6808111064454507,68,34
0.02087330791951425,0.0,0.26192054109339674,0.7172061509870897,69,34
0.02173941958123201,0.0,0.08262943420855834,0.8956311462102107,70,34
0.012444713467533092,0.010541827936468596,0.039312984069902204,0.9377004745260961,71,34
0.018319288150487265,0.0,0.3661719373593982,0.6155087744901151,72,34
0.01922371818636105,0.0,0.04856712964543731,0.932209152168203,73,34
0.0,0.08763715195972949,0.12973795316561995,0.7826248948746508,74,34
0.015175452298020385,0.008170215056842818,0.32418072906461715,0.6524736035805195,75,34
0.016317528567052885,0.0,0.05432198301516449,0.9293604884177836,76,34
0.011697577030970973,0.013342782963027256,0.48147744664381464,0.4934821933621872,77,34
0.019722015675247454,0.0,0.23974826214063283,0.7405297221841203,78,34
0.015627828517374428,0.010381429055792686,0.16818244326819917,0.8058082991586336,79,34
0.018218150763509466,0.0,0.023025360266275132,0.9587564889702161,80,34
0.0,0.15809934280976826,0.0008818347322679242,0.8410188224579657,81,34
0.004401177391442159,0.044441971121492084,0.21787421501533086,0.7332826364717349,82,34
0.006779565924724405,0.03073766958362976,0.2714486253278422,0.6910341391638035,83,34
0.011151379682709428,0.010518278265347517,0.2931614914874527,0.6851688505644904,84,34
0.0007661846468321258,0.02235072006803943,0.026003696003225666,0.9508793992819029,85,34
0.016817548361587737,0.0,0.4303311402058248,0.5528513114325879,86,34
0.016854388500092077,0.04571040981760682,0.304428859792996,0.633006341889305,87,34
0.009378140261791377,0.009166204781346854,0.22833767169619656,0.753117983260665,88,34
0.010494856456766743,0.023701805299620127,0.05859715131678305,0.9072061869268302,89,34
0.016768840474069537,0.0,0.302389384311485,0.6808417752144457,90,34
0.013698644494101672,0.025397877799880345,0.05211455517188109,0.9087889225341368,91,34
0.004040642418310996,0.022455818142730854,0.26116035557862377,0.7123431838603344,92,34
0.006042722696475487,0.059395447151942685,0.05247538028820736,0.8820864498633745,93,34
0.017310948282910972,0.015576788491993919,0.02619630866749058,0.9409159545576047,94,34
0.024543977141147387,0.0,0.06231959455262762,0.913136428306226,95,34
0.01729714355715666,0.0005322797163907495,0.05762202011013006,0.9245485566163226,96,34
0.015430002402487835,0.00035767036000522565,0.3439964203912591,0.640215906846248,97,34
0.011366698827829739,0.009989625217155348,0.35317166353548657,0.6254720124195284,98,34
0.0,0.07480145835327949,0.18679693016500015,0.7384016114817215,99,34
0.019492699635792393,0.06492990143283126,0.5032132573830134,0.41236414154836293,0,35
0.20451431841725162,0.11801772344436379,0.6447869696315183,0.032680988506866425,1,35
0.6141692234077794,0.21340430726943993,0.01125789290799234,0.16116857641478863,2,35
0.622055145229447,0.37794485477066503,0.0,0.0,3,35
0.2868172717581794,0.36021982076130776,0.05295178989281489,0.30001111758769805,4,35
0.22239707881881413,0.25317922780645863,0.016241649136609304,0.5081820442381179,5,35
0.5855720712822948,0.41442792871786016,0.0,0.0,6,35
0.9758384737328176,0.0,0.0,0.024161526267189818,7,35
0.14197588718964038,0.6656681196052934,0.012673874146013618,0.1796821190590527,8,35
0.07789931662683605,0.20758662154487542,0.11422691377227558,0.6002871480560131,9,35
0.0722304734675741,0.03129752583651916,0.026439956781239126,0.8700320439146676,10,35
0.10285425149685488,0.2372398859510066,0.014805584248530505,0.645100278303608,11,35
0.7155936860688539,0.2635976826424678,0.011444892447069904,0.009363738841608812,12,35
0.12929543296390605,0.5955329167504686,0.02141160038248142,0.2537600499031438,13,35
0.2787402577391497,0.3480112976574378,0.06317284462830679,0.31007559997510564,14,35
0.894596050455388,0.02291760791589583,0.0027703692210489504,0.07971597240766717,15,35
0.2603905222333845,0.7396094777666813,0.0,0.0,16,35
0.08865665701113877,0.36131492648029456,0.07102979689526244,0.4789986196133043,17,35
0.10679655505063236,0.34132694707338146,0.02807976636387669,0.5237967315121097,18,35
0.037550980012692387,0.08003815541968573,0.33680931656523744,0.5456015480023845,19,35
0.49937383151030973,0.21362922478166696,0.11600988690499342,0.17098705680303014,20,35
0.24968552473184627,0.746244457849167,0.00407001741899508,0.0,21,35
0.10966006435476916,0.3314455071201531,0.09662188913103248,0.4622725393940454,22,35
0.699651673061996,0.30034832693806107,0.0,0.0,23,35
0.24539461835931228,0.5096471945075248,0.021374196720602742,0.2235839904125601,24,35
0.029980389979070033,0.06712389615208207,0.4982738691011877,0.4046218447676602,25,35
0.2160926032221169,0.26729172382894517,0.03005827120498844,0.4865574017439496,26,35
0.8932441541973544,0.06516035138603563,0.0029842828725174415,0.03861121154409274,27,35
0.4957299675882049,0.504270032411914,0.0,0.0,28,35
0.22491523973286603,0.7611015080470294,0.013983252220108565,0.0,29,35
1.000000000000118,0.0,0.0,0.0,30,35
0.5524327697298872,0.44756723027018447,0.0,0.0,31,35
0.36258071986950346,0.3510251860589277,0.02657849880501668,0.25981559526655224,32,35
0.5323746002556459,0.4676253997444163,0.0,0.0,33,35
0.6383790234402569,0.1915303184735172,0.012117151457836612,0.1579735066283895,34,35
0.9302525256727732,0.0,0.0,0.06974747432723985,35,35
0.05164375161249719,0.18409367020235837,0.02011150363090391,0.7441510745542406,36,35
0.4626146365392702,0.5373853634608655,0.0,0.0,37,35
0.49869411464111507,0.501305885358975,0.0,0.0,38,35
0.11560561557793458,0.09228284317318525,0.007230364570910391,0.7848811766779699,39,35
0.05129755813885675,0.1675198801428648,0.23214863696211666,0.5490339247561619,40,35
0.5580994843358378,0.44190051566430977,0.0,0.0,41,35
0.9681186605509001,0.0,0.0042593056573908845,0.027622033791713026,42,35
0.7053162497478034,0.20556493223510733,0.0080448496515404,0.08107396836554905,43,35
0.05364139217251513,0.13761115078659222,0.3759641295401103,0.4327833275007823,44,35
0.01867827431436861,0.02726832680320614,0.6490434644484546,0.30500993443397073,45,35
0.08343708128953953,0.3669306542886017,0.09292153570995461,0.45671072871190405,46,35
0.0600535873818711,0.19365975162651228,0.12273199306277102,0.6235546679288455,47,35
0.8561076799725184,0.14389232002752336,0.0,0.0,48,35
0.7312425458447832,0.26875745415527524,0.0,0.0,49,35
0.09667606348031264,0.22034228252739965,0.327024480681186,0.35595717331110177,50,35
0.8138266908670958,0.1861733091330133,0.0,0.0,51,35
0.12151904198692112,0.047612278673555934,0.021657889855124245,0.8092107894843985,52,35
0.18991547615745719,0.7270440690501988,0.018807956415611327,0.06423249837673281,53,35
0.7926114975207967,0.20738850247929452,0.0,0.0,54,35
0.02320850357137505,0.07787906530376676,0.536120533699906,0.36279189742495227,55,35
0.04897539711246061,0.15409686119484578,0.35990885707988934,0.4370188846128042,56,35
0.9856661113568885,0.0,0.0,0.014333888643112812,57,35
0.31780544696873264,0.4764561238063817,0.012404251682032788,0.19333417754285304,58,35
0.13471694140494594,0.08696282281207879,0.021944729408636628,0.7563755063743387,59,35
0.012887465296852977,0.00035567340222333226,0.5400912551886956,0.44666560611222816,60,35
0.8451252686001663,0.06974972022078031,0.0146131042936146,0.07051190688543876,61,35
0.3827200351309911,0.20145329070283532,0.020979208469115624,0.39484746569705814,62,35
0.735705105264043,0.12321545977156903,0.0027907489810968726,0.13828868598329133,63,35
0.4849587722779301,0.22431103561471688,0.015410161181374556,0.2753200309259787,64,35
0.20286462660104562,0.23260925602414384,0.3256771577650132,0.23884895960979757,65,35
0.9893441746970325,0.0,0.0,0.010655825302970191,66,35
0.09327195848716589,0.26169795935148144,0.037328095136682414,0.6077019870246703,67,35
0.2735238045870877,0.7264761954130154,0.0,0.0,68,35
0.486546793291341,0.5134532067087163,0.0,0.0,69,35
0.6028078397986554,0.08235047318255373,0.1041872931484679,0.21065439387032306,70,35
0.12089237648300527,0.39285187988914394,0.04883702999971393,0.4374187136281369,71,35
0.1601430602160029,0.2820136001360775,0.010929324358452857,0.5469140152894668,72,35
0.057821851443367114,0.13840124894056613,0.3468539298216457,0.456922969794421,73,35
0.16358625435623464,0.2771822460789531,0.04033858196039897,0.5188929176044134,74,35
0.11996025074129911,0.25271785090469556,0.14982714018744434,0.4774947581665609,75,35
0.28495809007839595,0.4668972017336079,0.17107327953297047,0.07707142865502578,76,35
0.09322745464559569,0.11355504056226179,0.0,0.7932175047921437,77,35
0.07796999304029072,0.20204360283895187,0.08454526433946062,0.6354411397812968,78,35
0.9448428982495186,0.05515710175051319,0.0,0.0,79,35
0.07166074296468075,0.2348062735349785,0.018404745158973935,0.6751282383413669,80,35
0.6297731619636894,0.2163064629725674,0.01462102360780102,0.13929935145594233,81,35
0.13789798452673788,0.6394777047194821,0.014768122642548223,0.20785618811123194,82,35
0.1494874065997855,0.6539241683432542,0.035440494662480664,0.16114793039447978,83,35
0.6551640982053606,0.3448359017946711,0.0,0.0,84,35
0.5267858249242425,0.10493100212665918,0.010850586037496534,0.3574325869116021,85,35
1.0000000000000002,0.0,0.0,0.0,86,35
0.11734806044342071,0.39922043898633675,0.1950768096809676,0.28835469088927496,87,35
0.12171840402728465,0.3988949833927966,0.2093200647466036,0.27006654783331524,88,35
0.0686853312015916,0.22063405089747987,0.024547394295091566,0.686133223605837,89,35
0.0632438748016183,0.21342154458807847,0.08501440127823054,0.6383201793320727,90,35
0.04458593007093201,0.18587155599917515,0.017289726081450827,0.752252787848442,91,35
0.376368138158231,0.516061995372713,0.046442692804224736,0.061127173664831405,92,35
0.07901804442817961,0.2986638185017461,0.01890141948336881,0.6034167175867055,93,35
0.1016030953188948,0.28517569061930087,0.11564681751888697,0.49757439654291735,94,35
0.4652799083708916,0.5347200916292195,0.0,0.0,95,35
0.09142156225763173,0.48091373177815505,0.03573775890576964,0.39192694705844344,96,35
0.1597894716205054,0.672455966586937,0.010804516869532769,0.15695004492302497,97,35
0.16575517807948908,0.33187178688507785,0.02873082467474236,0.4736422103606906,98,35
0.6719124684707369,0.22004833542761865,0.008186982079566254,0.09985221402207842,99,35
0.01711182156446731,0.05340002385589966,0.019257901231496285,0.9102302533481367,0,36
0.016778187427442325,0.0009793484499710382,0.01666261464768913,0.9655798494748974,1,36
0.012079182152220367,0.0,0.013268860536195897,0.9746519573115843,2,36
0.024695977532312178,0.09455919126792346,0.05335953954020741,0.8273852916595571,3,36
0.009344398794656568,0.0,0.03942504970342946,0.951230551501914,4,36
0.01414993180815847,0.025799890902925185,0.022395137557116907,0.9376550397317994,5,36
0.018208958196555772,0.24517747590532118,0.07983371401510611,0.656779851883017,6,36
0.006046616103061287,0.029905861203298533,0.06265234053571349,0.9013951821579266,7,36
0.0,0.11180999587848346,0.028432707534501306,0.8597572965870155,8,36
0.0032987035336591573,0.07033770896809426,0.025517092730437386,0.9008464947678093,9,36
0.01457887682553152,0.0038253935870178253,0.10657922551715146,0.8750165040702993,10,36
0.009036232470702373,0.06668880498948745,0.10615090669888885,0.8181240558409214,11,36
0.01949480173020076,0.07358119310354826,0.059976604776044724,0.8469474003902062,12,36
0.01472057560416046,0.04789104821512984,0.014314102394763573,0.9230742737859461,13,36
0.012093578757679682,0.005798891435037532,0.01987061417135071,0.9622369156359323,14,36
0.01745373166203912,0.00888349575006879,0.02566295571993321,0.9479998168679586,15,36
0.013267452993593916,0.011883324564410094,0.05855226742699692,0.9162969550149993,16,36
0.012354594294854828,0.04581358209598527,0.02152461755906114,0.9203072060500985,17,36
0.01409341198193089,0.1502582948576398,0.006895118612427323,0.8287531745480019,18,36
0.014242175061212649,0.010228056586212793,0.03780351306270836,0.9377262552898661,19,36
0.012945123300793566,0.07798174926607125,0.0048375925354217485,0.9042355348977134,20,36
0.007203805449283751,0.010455684655219491,0.6450121245206897,0.3373283853748072,21,36
0.011091511962721873,0.001708153432324868,0.020481839621100357,0.9667184949838529,22,36
0.0024060792367573496,0.0459507575233337,0.030363675752464993,0.9212794874874439,23,36
0.02052041669503302,0.0,0.02101107729004771,0.9584685060149221,24,36
0.00496351876705645,0.08814993127136758,0.06812799202301231,0.8387585579385637,25,36
0.012752286310623492,0.03414930595166727,0.022624458840330562,0.9304739488973786,26,36
0.011521395084916458,0.08053735224157799,0.0609284593407081,0.8470127933327973,27,36
0.0,0.1051572566297161,0.18403138738609795,0.7108113559841862,28,36
0.00024732401463540253,0.14762485924287785,0.03348231396163319,0.8186455027808536,29,36
0.05894437488856907,0.32034545901099004,0.08459139825052923,0.5361187678499115,30,36
0.006289691404690673,0.21812353932895154,0.007541660623841337,0.7680451086425164,31,36
0.009404668893948408,0.012191241486415812,0.04987819249381841,0.9285258971258172,32,36
0.014587366164128333,0.018261447406956007,0.017737457191636108,0.9494137292372794,33,36
0.015255312140250195,0.0,0.02963324249972428,0.9551114453600269,34,36
0.022480145290687724,0.0,0.034607632961357764,0.9429122217479556,35,36
0.011161181300571647,0.07389626987337296,0.2511541403457731,0.6637884084802822,36,36
0.013888360814031449,0.08024662286392197,0.16579623449254308,0.7400687818295035,37,36
0.018907768762063654,0.0015533065427237448,0.02050388380023293,0.9590350408949796,38,36
0.017180443215287586,0.0,0.02391001058087963,0.958909546203834,39,36
0.013391890654978336,0.018589426553759242,0.053547575830528646,0.9144711069607339,40,36
0.00565326082251679,0.25231559294249106,0.03679919675187004,0.7052319494831222,41,36
0.01921481657246585,0.0,0.03978578640137059,0.9409993970261652,42,36
0.009226306245540637,0.00011202626466242089,0.009380133869478707,0.9812815336203182,43,36
0.017086923504277218,0.0,0.10971293918990724,0.8732001373058157,44,36
0.01136848345988025,0.06444386625876909,0.07408655244651235,0.8501010978348383,45,36
0.012169845150527341,0.0,0.034476537275687204,0.9533536175737861,46,36
0.01935990478304271,0.09510713599356757,0.004828977272771994,0.8807039819506177,47,36
0.014650784254310042,0.1342939832014569,0.10461522716037315,0.7464400053838599,48,36
0.009516134673552942,0.07107986477570151,0.03477761344567095,0.8846263871050747,49,36
0.0158898229636525,0.02678043942795919,0.02919489911928356,0.9281348384891046,50,36
0.020086808826683275,0.09762418321533088,0.03657984311013529,0.8457091648478505,51,36
0.02186911733229108,0.0,0.033159041312270814,0.9449718413554402,52,36
0.024564193937395968,0.09292293811140662,0.012728124437075721,0.8697847435141216,53,36
0.014595416527955752,0.10868654374518306,0.0401897821281312,0.83652825759873,54,36
0.002903859038536906,0.02401351021438943,0.006772391038899708,0.966310239708174,55,36
0.015906271043922345,0.002466153517087052,0.06790057835120598,0.9137269970877844,56,36
0.011577601477615978,0.0349875124276879,0.18715387683310247,0.7662810092615937,57,36
0.0,0.01993948785781823,0.0015325051983844798,0.9785280069437974,58,36
0.009780905738130483,0.00026287603966654175,0.029103273672902913,0.9608529445492999,59,36
0.011802762625184617,0.00933475491859658,0.015844948880625247,0.9630175335755935,60,36
0.036105509230310556,0.2285603936070797,0.1525693328745317,0.582764764288078,61,36
0.008371593155573148,0.03189828464742901,0.20412703468873855,0.7556030875082592,62,36
0.0033173651294388586,0.0,0.001645134582144248,0.9950375002884174,63,36
0.009937336812699584,0.025220588432835696,0.18425854864786842,0.7805835261065963,64,36
0.0,0.11497929001054216,0.009629099171102811,0.8753916108183555,65,36
0.012943474799068964,0.021219468316972565,0.06430905096914995,0.9015280059148085,66,36
0.0,0.01551073550023071,0.004339477907563614,0.9801497865922058,67,36
0.017491765884025297,0.000315303666471699,0.10645762499469605,0.8757353054548069,68,36
0.022659114206345712,0.0,0.02113019643679303,0.9562106893568622,69,36
0.020905734984483178,0.0799615290495635,0.01611200936732429,0.883020726598629,70,36
0.010890395802672063,0.0,0.030864933535986145,0.9582446706613418,71,36
0.01218228630129123,0.029067602480539575,0.026610004250169284,0.9321401069679999,72,36
0.008117981366784845,0.04258953334949413,0.07100559732585913,0.8782868879578618,73,36
0.013579765491290594,0.010829178233728982,0.31592621024834877,0.6596648460266319,74,36
0.011796830909750217,0.04238653249446851,0.02904047666876304,0.9167761599270181,75,36
0.0,0.14082387963824597,0.017122778699241063,0.8420533416625136,76,36
0.018948465323184345,0.0,0.02182616138447739,0.95922537329234,77,36
0.01672214028216432,0.19274541527574834,0.008878565296758218,0.781653879145329,78,36
0.015197426657460246,0.0,0.07360804962703223,0.9111945237155078,79,36
0.02501660113284298,0.00511488136254718,0.1612929617169765,0.8085755557876334,80,36
0.020707624197822492,0.09775030269522357,0.19924324874529625,0.6822988243616577,81,36
0.0,0.14598517115335613,0.05610002668124815,0.7979148021653965,82,36
0.018077133917776718,0.028191988966157683,0.01628471411779445,0.9374461629982711,83,36
0.018277552262886694,0.0,0.07280374498871788,0.9089187027483958,84,36
0.01420574268120883,0.029924734764956207,0.017159276854132155,0.9387102456997027,85,36
0.01023418521180396,0.053479940534098935,0.03353144829067093,0.902754425963426,86,36
0.010697432016104838,0.0,0.01683896992684921,0.9724635980570462,87,36
0.008254086694727662,0.0,0.006511491012189453,0.9852344222930839,88,36
0.0,0.06267826990858526,0.07807471645835114,0.8592470136330638,89,36
0.022256291191955668,0.11373552729420186,0.0029537697214404935,0.861054411792402,90,36
0.004501444372032529,0.09390936699668122,0.22635927806809683,0.6752299105631894,91,36
0.0013055539329261024,0.13690912744160058,0.4400437421452176,0.42174157648025556,92,36
0.00861589515831711,0.05860956012212291,0.20240748223748575,0.7303670624820744,93,36
0.009960379694907153,0.010519249892730401,0.01856460238091573,0.9609557680314468,94,36
0.02801618716935333,0.07612339595645766,0.10978946631267482,0.7860709505615143,95,36
0.011203048090898034,0.01971830120090244,0.014136466089813043,0.9549421846183865,96,36
0.0,0.14487611690800978,0.015678338950589777,0.8394455441414008,97,36
0.00013816816381099074,0.09563129258952736,0.017528607958672105,0.8867019312879895,98,36
0.00815597482450453,0.0077847221982775845,0.00865331143245431,0.9754059915447634,99,36
0.0,0.036015268722302526,0.00447687989781451,0.9595078513798829,0,37
0.02211926609045975,0.3436048614754152,0.006904745810161439,0.6273711266239637,1,37
0.0062391827735459576,0.6594344464141699,0.04922404740405068,0.2851023234082332,2,37
0.0,0.24521202849668267,0.0,0.7547879715033243,3,37
0.02055305425928176,0.0744526942047843,0.0,0.9049942515359374,4,37
