a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
4.468505317850726e-11,2.71248002699977e-12,1.4748786243594202e-6,0.40081257200952214,1,4.691919591942556e-7,8.663544355990373e-11,6.618757045950497e-5,6.679097530072185e-9,0.40081257200952214,6.618757045950497e-5,3.679326046127533e-11,0.21853944372669099,4.700082710320039e-6,0.11017385685757519
2.5470365789792425e-43,3.585018991004845e-8,2.7269840669664787e-13,0.06352757556610994,0.0075228764453030075,1.1965060237383512e-35,1.1965060237383512e-35,2.0699143918025146e-19,3.1659270154605536e-38,4.039636554043245e-5,4.700082710320039e-6,1.5047066809865133e-18,0.0075228764453030075,1.4539981384891471e-11,0.003134315860824357
0.0075228764453030075,0.9007077339200517,8.641209484040598e-12,0.0016266987381928519,3.585018991004845e-8,0.04086078237663503,3.5652848185015076e-4,0.004238305788530137,0.01634298100025508,1.0722978090003923e-7,0.04086078237663503,4.750400735578407e-9,3.679326046127533e-11,6.618757045950497e-5,1
1,0.8168622438757851,0.2638575025146167,3.088030234822337e-4,0.09806330949873467,1,0.8460296961388548,0.6729359871829491,1,0.2638575025146167,2.1725770038646963e-4,0.6694357259510295,1.663712802718316e-4,0.4289358786673048,0.08132644964349119
4.2452946411222367e-11,6.279012981055507e-5,1.0889033008872193e-9,0.06488852824936436,0.4981407992044719,3.511408735853841e-8,1.3661982976742948e-9,5.716463762848505e-4,2.9870931457940704e-10,6.604883624638971e-4,3.5652848185015076e-4,4.700082710320039e-6,0.20331892866869752,1.3661982976742948e-9,0.09806330949873467
6.902051194518722e-6,3.5914317721959773e-5,4.750400735578407e-9,0.2638575025146167,0.5140340910136492,0.004238305788530137,2.608642426462707e-6,0.2638575025146167,8.87799776032405e-4,0.003134315860824357,0.0026395579716946426,2.2245015710018108e-10,0.164951892028306,6.279012981055507e-5,0.0075228764453030075
0.5140340910136492,0.164951892028306,0.001972745080174565,0.5140340910136492,0.001972745080174565,0.340455872703169,0.5140340910136492,0.1376705937109259,0.5140340910136492,5.275960714967706e-5,0.2638575025146167,0.6694357259510295,0.006948225891878956,0.11122147224021489,1
1.663712802718316e-4,5.901479716882281e-34,3.0491506673760355e-5,0.02224802617651736,8.390632511723872e-6,0.40081257200952214,2.1096658669572544e-5,0.2638575025146167,3.490652544464341e-8,0.8460296961388548,3.679326046127533e-11,2.2287672019274505e-8,0.7759573895622984,5.4356321849644325e-18,1
0.004238305788530137,0.4981407992044719,0.043022163013914864,0.19727237391269592,0.9007077339200517,0.043177194288910696,0.01634298100025508,0.22938349827174342,6.279012981055507e-5,0.6694357259510295,0.02224802617651736,1,0.8928539253491322,3.0491506673760355e-5,1
0.077960587899363,0.9007077339200517,0.9007077339200517,6.593982250985927e-7,1,0.19644165629246957,0.06352757556610994,0.8460296961388548,0.27995138339748016,1,6.902051194518722e-6,0.8460296961388548,0.04086078237663503,0.8460296961388548,4.700082710320039e-6
8.967975903961852e-16,2.97600962904673e-40,2.673986802549313e-44,2.565272463395224e-24,1,1.3661982976742948e-9,4.491459339129539e-21,0.15977261451540442,2.7352262016898725e-16,9.453889874943368e-14,1.276244966049389e-42,8.387574646423237e-37,0.06732692735415444,3.594026768745058e-43,4.578585998779449e-28
0.7759573895622984,0.8168622438757851,0.6694357259510295,0.6729359871829491,0.2638575025146167,0.7480412176541303,1,0.6694357259510295,1,0.5140340910136492,0.9007077339200517,0.04086078237663503,0.8928539253491322,0.7759573895622984,0.010829827929811079
0.010829827929811079,1,7.326321315324454e-86,0.5529953310338617,5.98427412004742e-32,0.010829827929811079,1.0653174945238617e-12,0.21853944372669099,0.29484423674275934,2.0051970850351066e-69,0.5140340910136492,5.98427412004742e-32,9.800261160557679e-31,1.1036297955920048e-38,4.9935906391346e-13
4.700082710320039e-6,0.6694357259510295,5.353135870105088e-21,0.08132644964349119,2.0458593461730322e-20,6.902051194518722e-6,2.2316892003860976e-9,4.039636554043245e-5,0.02224802617651736,1.5047066809865133e-18,0.2638575025146167,2.2265970361498583e-19,6.237707534766503e-14,0.006948225891878956,0.06488852824936436
0.01634298100025508,2.608642426462707e-6,2.046955631678866e-21,2.565272463395224e-24,2.500003286839576e-29,0.01525990220935479,1.663712802718316e-4,3.585018991004845e-8,0.22938349827174342,1.0487559974013851e-22,1.6963461256080207e-24,2.0234416976640795e-9,2.129652467933681e-34,4.691919591942556e-7,0.01634298100025508
7.270868466159224e-36,4.691919591942556e-7,1.0020988242188549e-13,1.4748786243594202e-6,0.077960587899363,3.1840093574741363e-28,4.578585998779449e-28,3.522672876452652e-17,9.800261160557679e-31,3.088030234822337e-4,1.0889033008872193e-9,2.6869044893975274e-10,0.5140340910136492,1.3661982976742948e-9,2.6866992705387544e-5
0.22938349827174342,1.6008886381717928e-41,0.40081257200952214,1.4539981384891471e-11,5.168559106264091e-17,0.6729359871829491,0.9007077339200517,0.6694357259510295,0.00368592797802948,2.608642426462707e-6,1.2863387492699559e-23,0.006948225891878956,0.001972745080174565,0.2638575025146167,0.004430393977746712
1,1,0.04086078237663503,2.608642426462707e-6,0.01634298100025508,0.9007077339200517,1,0.6694357259510295,0.9007077339200517,0.08132644964349119,5.275960714967706e-5,2.1096658669572544e-5,4.700082710320039e-6,0.6694357259510295,0.4981407992044719
2.6866992705387544e-5,0.7759573895622984,4.039636554043245e-5,1,0.08132644964349119,1.663712802718316e-4,4.700082710320039e-6,0.005851379637887456,3.088030234822337e-4,0.0026395579716946426,1,0.001972745080174565,0.008496902153983089,0.05781059859733687,0.340455872703169
0.077960587899363,1.4539981384891471e-11,0.4981407992044719,0.7759573895622984,0.06352757556610994,0.40081257200952214,0.164951892028306,0.40081257200952214,0.01634298100025508,1,0.0075228764453030075,0.010829827929811079,0.5529953310338617,0.004238305788530137,0.7260292541226036
1.5864139687856107e-65,4.691919591942556e-7,3.5839475789231703e-134,0.9461734495570298,2.456274547618629e-107,2.262743105474741e-64,1.3945026296107318e-89,7.052498275755977e-48,8.387574646423237e-37,1.5525913797395989e-117,0.5140340910136492,6.75668748895107e-57,5.511344665396434e-69,3.1659270154605536e-38,5.353135870105088e-21
0.6694357259510295,0.9007077339200517,0.008496902153983089,0.0075228764453030075,0.41927416803133716,0.7759573895622984,1,0.9007077339200517,0.7447646179486854,0.003718924606048863,0.164951892028306,0.7759573895622984,2.1096658669572544e-5,0.010829827929811079,0.01634298100025508
4.039636554043245e-5,6.237707534766503e-14,0.04086078237663503,0.1376705937109259,0.006948225891878956,0.06488852824936436,9.625079759966956e-4,0.05781059859733687,4.920379425181869e-7,0.8460296961388548,9.353674804755592e-6,0.006948225891878956,1,5.868442664803423e-9,1
1.5267092672384586e-148,2.2245015710018108e-10,2.2245015710018108e-10,2.1159893074650576e-49,0.5140340910136492,1.7908341693358512e-144,8.851880860710377e-100,3.5198023468305897e-66,2.186455571116274e-164,0.0026395579716946426,3.0619834655247015e-56,0.01634298100025508,0.5140340910136492,5.901479716882281e-34,2.0458593461730322e-20
1,4.578585998779449e-28,0.9007077339200517,3.2021007412290384e-6,1.6279712686977173e-8,0.6694357259510295,1,0.2638575025146167,0.5529953310338617,0.1376705937109259,1.6109627216655553e-13,9.353674804755592e-6,0.40081257200952214,0.19727237391269592,7.229786484618145e-4
0.9007077339200517,2.7787625770775056e-14,0.13224304442108703,0.09806330949873467,2.143493041087761e-7,0.6694357259510295,1,0.15977261451540442,0.8460296961388548,3.44139841410264e-6,1.5045780339563595e-5,0.7759573895622984,8.87799776032405e-4,0.5529953310338617,1
1,5.431119577713336e-6,0.4664577554503836,1,0.0026395579716946426,0.7447646179486854,0.7759573895622984,0.5529953310338617,0.9007077339200517,0.006948225891878956,0.3225906142932889,0.5529953310338617,0.41927416803133716,1,0.5529953310338617
0.077960587899363,2.2958773215449553e-13,0.09806330949873467,0.40081257200952214,0.01634298100025508,0.5140340910136492,0.09806330949873467,0.5140340910136492,0.010829827929811079,0.9461734495570298,1.663712802718316e-4,0.0026395579716946426,0.7480412176541303,1.4748786243594202e-6,1
0.164951892028306,2.9769420102071236e-15,1.8451476029574998e-4,0.5140340910136492,0.06352757556610994,0.7759573895622984,0.043022163013914864,0.5529953310338617,0.003718924606048863,0.9007077339200517,5.716463762848505e-4,3.088030234822337e-4,0.2638575025146167,6.679097530072185e-9,1
0.21853944372669099,2.6242613915334258e-27,0.6694357259510295,0.003134315860824357,2.9769420102071236e-15,0.7759573895622984,0.6694357259510295,0.8928539253491322,0.0026395579716946426,5.275960714967706e-5,3.679326046127533e-11,0.40081257200952214,0.40081257200952214,0.02224802617651736,1
0.02224802617651736,1.4748786243594202e-6,5.852639783743515e-10,0.06352757556610994,0.8168622438757851,0.19727237391269592,0.015613652145660897,0.7447646179486854,0.08132644964349119,0.005851379637887456,3.088030234822337e-4,4.0069358853824205e-10,0.09806330949873467,3.44139841410264e-6,0.001972745080174565
0.006613854573881877,1.663712802718316e-4,0.003134315860824357,0.8460296961388548,1.6440482330305055e-6,0.0011698523201335318,0.020396158100691404,0.06352757556610994,0.0075228764453030075,1.7453350028808324e-5,0.7759573895622984,1,0.29462672989606514,0.19727237391269592,0.5140340910136492
0.22938349827174342,0.41927416803133716,0.0075228764453030075,0.5140340910136492,0.5140340910136492,0.41927416803133716,0.09806330949873467,0.2638575025146167,0.2638575025146167,0.22938349827174342,0.7480412176541303,0.0026395579716946426,3.088030234822337e-4,0.010829827929811079,1
0.05781059859733687,2.2245015710018108e-10,0.0026395579716946426,0.06352757556610994,0.5140340910136492,0.4664577554503836,0.164951892028306,0.9007077339200517,0.03072495847038746,0.7480412176541303,2.608642426462707e-6,6.618757045950497e-5,0.7260292541226036,8.87799776032405e-4,0.40081257200952214
4.491459339129539e-21,1.5047066809865133e-18,7.978468675649528e-87,1.4748786243594202e-6,2.4852544026713025e-108,1.5613866158796192e-24,5.901479716882281e-34,8.985358149447002e-23,4.750400735578407e-9,1.0291036836924545e-96,3.4428580678454162e-12,9.325950577038896e-60,3.6298845782155236e-64,2.3515476999007488e-17,1.8865072616783713e-10
1.110062309109795e-9,0.0011698523201335318,1.4539981384891471e-11,0.5529953310338617,0.09806330949873467,1.205860819349019e-6,5.868442664803423e-9,1.663712802718316e-4,3.585018991004845e-8,2.6866992705387544e-5,0.17523669962783497,2.71248002699977e-12,0.0011698523201335318,2.2287672019274505e-8,0.11122147224021489
0.164951892028306,1,0.9461734495570298,0.7759573895622984,0.8460296961388548,0.19644165629246957,0.40081257200952214,0.5140340910136492,0.11017385685757519,0.8460296961388548,0.8168622438757851,0.5140340910136492,1,1,0.22938349827174342
1.2051958505073475e-75,1.205860819349019e-6,4.578585998779449e-28,8.87799776032405e-4,3.778486908265751e-10,3.8074979157068974e-61,1.7563730557403473e-59,1.0468512862293425e-32,1.0027206991013481e-61,8.663544355990373e-11,2.608642426462707e-6,5.481545064154706e-30,1.7453350028808324e-5,5.168559106264091e-17,1.2675016912022724e-12
0.08132644964349119,5.353135870105088e-21,2.0234416976640795e-9,4.0069358853824205e-10,0.40081257200952214,0.4664577554503836,0.0075228764453030075,1,0.04086078237663503,0.05781059859733687,2.3515476999007488e-17,4.468505317850726e-11,1,6.679097530072185e-9,1.3661982976742948e-9
0.5140340910136492,0.0075228764453030075,0.8928539253491322,1,0.41927416803133716,0.27995138339748016,0.5529953310338617,0.5140340910136492,0.7480412176541303,0.7759573895622984,0.5140340910136492,0.9007077339200517,1,0.4981407992044719,0.6694357259510295
2.700234496149066e-10,0.8168622438757851,1.059523437858351e-15,0.8928539253491322,1.5047066809865133e-18,2.2245015710018108e-10,1.7896106247044697e-11,5.275960714967706e-5,3.0491506673760355e-5,1.6064514681996883e-16,1,7.963657994444775e-27,1.7453350028808324e-5,0.08132644964349119,2.6869044893975274e-10
3.088030234822337e-4,0.27995138339748016,1.4539981384891471e-11,0.7447646179486854,0.003134315860824357,0.003718924606048863,1.7453350028808324e-5,0.01071410269746742,8.478870534926895e-4,1.205860819349019e-6,0.41927416803133716,3.511408735853841e-8,0.0026395579716946426,9.104110997350273e-8,0.11017385685757519
1.6112486092749123e-31,1.663712802718316e-4,3.087089429772574e-65,1,6.375971732403631e-54,9.800261160557679e-31,1.6008886381717928e-41,1.477467859132624e-21,1.808983107119538e-18,3.709360799644851e-55,0.6729359871829491,3.5619067302258235e-20,3.6486253733434225e-26,2.046955631678866e-21,4.5389794464764555e-8
0.8928539253491322,0.27995138339748016,0.40081257200952214,0.9461734495570298,1,0.5529953310338617,1,0.7759573895622984,0.9007077339200517,0.8168622438757851,0.6694357259510295,0.15977261451540442,0.5529953310338617,0.7480412176541303,0.7759573895622984
0.4289358786673048,5.716463762848505e-4,0.03072495847038746,0.02224802617651736,0.8460296961388548,0.7759573895622984,0.4981407992044719,0.11122147224021489,0.5140340910136492,0.7759573895622984,0.8460296961388548,1.663712802718316e-4,3.088030234822337e-4,0.03072495847038746,0.1376705937109259
1.0653174945238617e-12,6.679097530072185e-9,3.5619067302258235e-20,0.06488852824936436,0.010829827929811079,1.369036072888126e-7,1.0350439055141794e-15,6.618757045950497e-5,8.663544355990373e-11,6.902051194518722e-6,4.700082710320039e-6,1.494219596267746e-12,0.010829827929811079,1.8865072616783713e-10,9.625079759966956e-4
6.384464125546088e-13,5.716463762848505e-4,3.2021007412290384e-6,0.03072495847038746,0.7480412176541303,5.868442664803423e-9,6.384464125546088e-13,0.004238305788530137,2.9870931457940704e-10,0.03072495847038746,7.229786484618145e-4,1.663712802718316e-4,0.41927416803133716,1.4748786243594202e-6,0.0075228764453030075
0.40081257200952214,0.8460296961388548,0.6694357259510295,0.3225906142932889,0.3225906142932889,0.27995138339748016,0.7759573895622984,0.8460296961388548,0.22938349827174342,0.8460296961388548,0.40081257200952214,0.8460296961388548,0.4981407992044719,1,0.7759573895622984
0.9007077339200517,1,1,1,1,1,0.8460296961388548,1,0.9007077339200517,0.8168622438757851,1,0.8460296961388548,1,1,1
0.22938349827174342,1,0.6694357259510295,0.5140340910136492,1,0.11122147224021489,0.2638575025146167,0.22938349827174342,0.19644165629246957,0.6694357259510295,0.8168622438757851,1,0.9007077339200517,0.5140340910136492,0.4981407992044719
1,0.6694357259510295,0.8168622438757851,1,0.8460296961388548,0.9461734495570298,0.9007077339200517,1,1,1,0.8928539253491322,0.7480412176541303,0.7759573895622984,0.5529953310338617,1
1,0.6694357259510295,0.8928539253491322,1,0.9007077339200517,0.9461734495570298,1,1,1,0.7759573895622984,0.7759573895622984,0.8168622438757851,1,0.9461734495570298,1
0.40081257200952214,0.5140340910136492,1,0.8168622438757851,0.5529953310338617,0.6729359871829491,0.5140340910136492,0.2638575025146167,0.2638575025146167,1,0.4981407992044719,0.7480412176541303,1,0.8928539253491322,1
0.19727237391269592,0.5140340910136492,1,0.5140340910136492,0.8460296961388548,0.19644165629246957,0.40081257200952214,0.7480412176541303,0.11017385685757519,0.9007077339200517,0.4981407992044719,0.7480412176541303,0.5140340910136492,0.8928539253491322,0.5140340910136492
0.4981407992044719,0.9461734495570298,1,0.8460296961388548,0.8168622438757851,0.5529953310338617,0.6729359871829491,0.5140340910136492,0.40081257200952214,1,1,0.8168622438757851,1,1,0.8928539253491322
0.9007077339200517,1,0.5140340910136492,0.8460296961388548,1,0.9007077339200517,1,1,1,0.6694357259510295,0.8928539253491322,1,0.4981407992044719,0.22938349827174342,0.7759573895622984
0.8168622438757851,0.8168622438757851,0.5529953310338617,1,0.7480412176541303,0.6694357259510295,0.5140340910136492,0.7260292541226036,0.8928539253491322,0.7759573895622984,0.8460296961388548,1,0.8168622438757851,0.9007077339200517,1
0.9007077339200517,0.40081257200952214,1,1,0.7759573895622984,0.7759573895622984,0.8460296961388548,1,0.9007077339200517,0.5529953310338617,0.5140340910136492,0.6694357259510295,1,0.7759573895622984,1
0.5140340910136492,0.9007077339200517,1,0.8168622438757851,1,0.7260292541226036,0.7759573895622984,0.5140340910136492,0.4981407992044719,1,1,1,0.9007077339200517,0.9007077339200517,0.5529953310338617
0.6729359871829491,0.9007077339200517,0.8168622438757851,0.9461734495570298,0.8460296961388548,0.9007077339200517,0.9007077339200517,0.8460296961388548,0.6694357259510295,0.9461734495570298,0.8168622438757851,1,0.9461734495570298,0.6694357259510295,1
0.9007077339200517,0.9461734495570298,0.8460296961388548,0.27995138339748016,1,1,0.7759573895622984,0.8168622438757851,1,1,0.20331892866869752,0.9007077339200517,0.8460296961388548,1,0.18342106532242092
0.5140340910136492,1,0.9461734495570298,0.9461734495570298,0.9007077339200517,0.7480412176541303,0.4981407992044719,0.4981407992044719,0.7480412176541303,1,1,0.6729359871829491,1,1,0.9007077339200517
0.5140340910136492,0.6729359871829491,0.8460296961388548,0.40081257200952214,1,0.7759573895622984,0.5140340910136492,0.17523669962783497,0.5140340910136492,1,1,0.6694357259510295,0.4664577554503836,0.8168622438757851,0.27995138339748016
