index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
50,0.001429479918867859,0.0006729604999988663,0.000588348414398136,0.0,0.0,0.0,0.001986529127385067,0.0,0.0,0.0006527366807852899,0.0013247702507904015,0.0,0.0,5.627966726768947e-05,0.0,0.00028534701265537553,0.0,50,29
51,0.0003763815637181961,0.00022895064948121586,0.0004571291890756889,0.0,0.0,0.0,0.0047797815670950535,0.0,0.00024897960848630803,0.0007756065112504599,0.00037680964315388787,0.0001794608874720374,0.0,0.0,0.0,9.422124711741566e-05,0.0,51,29
52,0.0,0.0,4.331752080670954e-05,7.510251319260676e-05,0.0,0.0,0.0056898388874057374,0.0,0.0,0.0005359482630114457,0.0008898417014453119,0.0,0.0,0.0,0.0,0.0006496722263958299,0.0,52,29
53,0.0018489922187361057,0.00028334744981687286,0.0007364144467932904,0.0,0.0,0.0,0.0030529855324962943,0.0,0.0,0.00039631836989117254,0.00017736860319795763,0.0,0.0,0.0,0.0,0.00019444793625100212,0.0,53,29
54,0.001154441882935946,0.0,0.0002205536113470553,0.0004944226077772173,0.0,0.0,0.0035897200403449056,0.0,0.0001720129878565516,0.00022827177950202523,0.0002642103683602443,3.551665182289777e-05,0.0,5.609613596717086e-05,0.0,5.272202549099424e-05,0.0,54,29
55,0.00011515430613575976,0.0,0.0001556763480145043,0.0002511759750629213,0.0,0.0,0.006108838751361841,0.0,0.0,0.00046188792129661573,0.000709657554041894,0.0,0.0,0.0,0.0,0.00042241860891549445,0.0,55,29
56,0.0,5.855059574258244e-05,0.0,0.0,0.0,0.0,0.005616875826262488,0.0,0.0,0.0003191071314977745,0.0,0.0,0.0,0.0,0.0,0.0005265059355291184,0.0,56,29
57,0.000641762220662337,0.00029066024679998376,0.0,0.0,0.0,0.0,0.004358783808856614,0.0,0.0,0.0008836860441745499,0.0001875333865774993,0.0,0.0,0.0,0.0,0.0,0.0,57,29
58,4.3887052544079366e-05,0.0,0.0,0.0,0.0,0.0,0.00485570127618991,0.00012916834618491657,0.0,0.0004887689468915607,0.0005714191853331685,0.0,0.0,6.368944228831224e-05,0.0,4.6522393241601235e-05,0.0,58,29
59,0.0004623137388269831,5.635042985480331e-05,0.0002842254571369288,0.0,0.0,0.0,0.0031550486284924618,0.0,0.0,0.0006433825507125108,0.00047601224380090085,0.0,0.0,6.548281306194784e-05,0.0,0.0,0.0,59,29
60,0.0003797160223192867,4.7345256752721096e-05,0.00016631017688830408,0.0001781482741284075,0.0,0.0,0.005218970380295337,0.0,0.0,0.00044338095489874065,0.0002532869602640939,0.0,0.0,0.0,0.0,0.00035677456722913223,5.4823522765161875e-05,60,29
61,0.00046393535370533776,0.0004817362426616181,0.00017277486103113907,0.0,0.0,0.0,0.004790162980979439,0.0,0.0,0.0006202383756145648,0.0003274274452835734,0.0,0.0,0.0,0.0,0.00036285807353068,0.0,61,29
62,0.001245033809866286,0.0,3.99144333515873e-05,0.0,0.0,0.0,0.005295469793249047,0.0,0.0,0.0,0.0004165919930062438,0.0,0.0,0.0,0.0,0.00014316398647783746,0.0,62,29
63,0.0002456640172157333,4.2244924572302146e-05,0.0,0.0,0.0,0.0,0.004662982848538066,0.0,0.0,0.000867153349177874,6.890863479882008e-05,0.0,0.0,0.0,0.0,0.00020542484214965384,0.0,63,29
64,0.002816987748297401,0.0,0.000530093386580546,5.662567687510628e-05,0.0,0.0,0.0011738656291971248,0.0,0.00030024654349995316,0.00044710354722127965,0.0006294866551884139,9.081724151216531e-05,0.0,5.339691489117496e-05,0.0,0.000729044130741605,0.0,64,29
65,0.0,0.0,0.0,0.0,0.0,0.0,0.006299324197432369,0.0,0.0,0.0002087036849601746,5.656314320585894e-05,0.0,0.0,0.0,0.0,0.00044370330423136443,0.0,65,29
66,0.0025891676834802427,0.0001859722929175064,0.0004909443968225036,9.050904156895662e-05,0.0,0.0,0.002681542998678862,0.0,0.0,0.00041863950236518813,0.0,0.0,0.0,0.0,0.0,0.0003630586597212848,0.0,66,29
67,0.00025486079287186065,0.0,4.748419720373884e-05,0.0,0.0,0.0,0.007603807542964426,0.0,0.0,0.0001132475532452795,0.0006721907890276085,0.0,7.298366420181496e-05,0.0,0.0,0.00013227946398450903,0.0,67,29
68,0.0,0.000167074697655645,0.0,0.00011652302041216651,0.0,0.0,0.003645286631205988,0.0,0.0,0.00023941056935159128,0.001763888344325366,0.0,0.0,0.0,0.0,0.0003360904540852891,0.0,68,29
69,0.0009891175897109878,0.00019150038611724955,0.0004893581923767933,0.0,0.0,0.0,0.004587716862514772,0.0,0.0,0.0001727736361610623,0.00012735868578061366,0.0,0.0,0.0,0.0,0.00010031030633167695,0.0,69,29
70,0.0011656687448862331,0.00010827872650385548,0.0,9.816873041592308e-05,0.0,4.574532003811139e-05,0.003291659037783571,0.0,0.00010082960446544222,0.0002772552691526577,0.0013487059607954093,0.0,0.0,0.0,0.0,0.00031145352897239307,0.0,70,29
71,0.0003432864455649648,0.0,0.0,0.0,0.0,0.0,0.006732211482924205,0.00010444699333682684,0.0,0.00014704324832515267,0.00017794693164626286,0.0,0.0,4.233230955641548e-05,0.0,0.0001559365653774975,0.0,71,29
72,0.00014174004086610096,0.00035217908213936827,0.0001283276445069243,0.0,0.0,0.0,0.0031786628909073775,0.0,0.0,0.0006858119219243703,0.0006239254163593541,0.0,0.0,0.0,0.0,0.00026763409818729845,0.0,72,29
73,0.0006051526675733749,0.0,6.147474001533134e-05,8.338154164099193e-05,0.0,0.0,0.006463912483188191,0.0,0.0,0.0,0.00015562583244856868,0.0,0.0,0.0,0.0,0.0001700917680068188,0.0,73,29
74,0.0,0.0,0.0,0.0,0.0,0.0,0.006232728351741705,0.0,0.0,6.228749447296009e-05,0.00011625463850818681,0.0,0.0,0.0,0.0,0.0,0.0,74,29
75,0.0031050058373056303,0.0004084579559216405,0.0001527735677922815,8.637101964432034e-05,0.0,0.0,0.001758197336526915,0.0,4.6952348273214827e-05,0.0001025640102038555,0.0006690323279640679,6.826261439923246e-05,0.0,0.0,0.0,0.0008335701154440313,0.0,75,29
76,0.0,6.329137348125974e-05,0.0,0.0,0.0,0.0,0.006788381756025803,0.0,0.0,0.0003324890252980123,0.0003321186315014588,0.0,0.0,0.0,0.0,0.0,0.0,76,29
77,0.004430864776326572,0.0002778334552737212,0.0013563024354038208,0.0,0.0,0.0,0.0008554908990824488,0.0,0.00019900326605077088,0.0003289518205532603,0.0009144485989605605,3.498455710879982e-05,0.0,0.00022151960795891402,0.0,0.00018795233907543802,0.0,77,29
78,0.0,0.0,0.0,0.0,0.0,0.0,0.006672429232026637,0.0,0.0,0.000141201156964593,0.00028150043416644304,0.0,0.0,0.0,0.0,0.0,0.0,78,29
79,0.000383549721373226,0.0,0.00024280177672076,0.0,0.0,0.0,0.0030755340788782117,0.0,0.0,0.0008168109923576465,4.5368323029985495e-05,0.0,0.0,0.00015866278782548612,0.0,0.0,0.0,79,29
80,0.00044171004053890887,0.0,0.0006982952392086585,0.0005192732392177368,0.0,0.0,0.004107873359156253,0.0,0.00015366125768796884,0.00038007521011560006,0.0013620386050716242,0.0,0.0,0.0,0.0,0.0003349804134802657,0.0,80,29
81,0.0006846244129286803,0.0,8.646556899862825e-05,0.0,0.0,0.0,0.005608737160140508,0.0,0.0,4.7741251124985894e-05,0.0,0.0,0.0,0.0,0.0,0.00010037280670573176,0.0,81,29
82,0.001286982650593761,0.00022346267854943358,0.0,0.0,0.0,0.0,0.003823646103077734,0.0,0.0,0.0008039286084731087,0.0009995043295573539,0.0,0.0,0.0,0.0,0.0,0.0,82,29
83,3.726921028207938e-05,0.0,0.0,0.0,0.0,0.0,0.007817485968063224,0.0,0.0,6.548091739677009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,29
84,0.00029125824238222467,8.187156636634913e-05,0.0004123702496037562,0.0,0.0,0.0,0.005002347914671135,0.0,0.0,0.00014671621321338835,0.0003253065965086669,0.0,0.0,0.0,0.0,0.00014018842704186175,0.0,84,29
85,0.0004033207874441091,0.0,8.726643979534809e-05,0.0,0.0,0.0,0.006996768830194483,0.0,0.0,6.170120054883763e-05,0.0006607747454219704,0.0,0.0,0.0,0.0,0.0,0.0,85,29
86,0.001996309939829483,0.0002094390813000966,0.0,4.0229757368865245e-05,0.0,0.0,0.00448188937524481,0.0,0.0,0.000449166324481246,0.00033765671267348824,0.00027355446673218346,0.0,0.0,0.0,7.094709046980634e-05,0.0,86,29
87,0.0025737177775049316,0.0005599792568010661,0.00024908502222504295,0.0003661826421318755,0.0,0.0,0.0029814839120980052,0.0,0.00030543636065919865,3.8122257068836967e-05,0.00034496447749160237,0.0,0.0,0.0,0.0,0.0002646986153018432,0.0,87,29
88,0.0014571196786524708,0.0005901674320524789,0.0007395553363827598,0.00017626932395526716,0.0,0.0,0.002878561910692708,0.0,0.0,0.0005825819839883515,0.0007133836975774377,0.0,0.0,0.0,0.0,0.0007262195166763504,0.0,88,29
89,5.69995975996181e-05,0.0,0.0001723986748221485,0.00024577826029175906,0.0,0.0,0.005698661330076716,0.0,0.0,0.0005180500187903772,0.0009184195035091925,0.0,0.0,0.0,0.0,0.0005429896470819217,0.0,89,29
90,0.0003905595007751648,0.0004533229580034804,0.0006279037736862316,7.591336277213704e-05,0.0,0.0,0.0032729919014352965,0.0,0.0,0.0008230360156581674,0.0012885508438448374,0.0,0.0,0.0,0.0,0.000613353361916626,0.0,90,29
91,0.0023510540615735665,0.0,4.574287064463629e-05,0.0,0.0,0.0,0.0029355803251237514,0.0,0.0004978456556388708,0.0,0.0005749106618701805,0.0,0.00011285866883842416,0.0,0.0,0.00016333680121025882,0.00031294883838543504,91,29
92,0.0007396837513156887,5.466584407513013e-05,0.000314722153808175,0.0,0.0,0.0,0.0014312931371825816,0.0,0.0006791835333074137,0.00118434283396625,0.0007681135842053952,0.0,0.0,0.0,0.0,0.0,0.0,92,29
93,0.00032643011256188527,0.0003578080746978776,0.0010852848017802938,0.0,0.0,0.0,0.0030002960464451294,0.0,0.00023696748768520272,0.0005263070518028833,0.000841157089055836,0.0,0.0,0.0,0.0,0.0,0.0,93,29
94,0.0006746930527944604,0.0,0.0,0.0,0.0,0.0,0.009438669715264341,0.0,0.0,4.3910215477854795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,29
95,0.0007213871158296573,0.00019538937771230877,0.0,7.6934694023849e-05,0.0,3.8030723375729935e-05,0.004295691867484512,0.0,6.623912822765443e-05,0.00023809643584482188,0.0005191078025112215,0.0,0.0,0.0,0.0,0.00012557710036964077,0.0,95,29
96,0.00013780359445391798,0.0,0.0,0.0,0.0,0.0,0.004542318327475042,0.0,0.0,0.00022505198514729294,0.0006406428930012558,0.0,0.0,0.0,0.0,0.0,0.0,96,29
97,0.0,0.0001595501624155045,0.0,0.0,0.0,0.0,0.0050930743784628925,0.0,0.0,0.000502380825811208,0.0007647651622121702,0.0,0.0,3.730648509766472e-05,0.0,0.0,0.0,97,29
98,0.00012608229003751673,0.0,0.0,0.0,0.0,0.0,0.0034595993171225186,0.0,0.0,0.0006009777528571687,0.00019074428514818026,0.0,0.0,0.0,0.0,0.00020062471415669452,0.0,98,29
99,0.0003079738395060062,8.064615397436988e-05,0.00016348154596400997,0.0,0.0,0.0,0.004547984813824215,0.0,4.4364898095864154e-05,0.00037208624862228643,0.0004904573405678602,0.0,0.0,0.0,0.0,0.0002463496364991721,0.0,99,29
0,0.0,0.0,3.653132679777187e-05,0.0,0.0,0.0,0.0022705821432709434,0.0,0.0,0.0006403140410263226,0.00114172106596933,0.0,0.0,0.0,0.0,0.0,0.0,0,31
1,0.0,0.0,0.0,0.0,0.0,0.0,0.005132058430418373,0.00041035715136737006,0.0,0.0,0.000365688227703111,0.0,0.0,0.0,0.0,0.0,0.00011260472811023588,1,31
2,0.0,0.0,0.0,0.0,0.0,0.0,0.003965911612436839,0.0,0.0,0.00018606729433577078,0.0002526167994656464,7.105618387556765e-05,0.0,0.0,0.0,0.0,0.0,2,31
3,0.0,0.0,0.0,0.0,0.0,0.0,0.005722670679125976,0.0,0.0,5.346111199337764e-05,0.0003917859952414893,0.0,0.0,0.0,0.0,0.0,0.0,3,31
4,0.0,0.0,0.0,0.0,0.0,0.0,0.002849258133377947,0.0,0.0,0.0004684387548164462,0.00035929645429327417,0.0,0.0,0.0,0.0,0.0,0.0,4,31
5,0.0,0.0003849686357513437,0.0,0.0,0.0,0.0,0.0025825985725629955,0.0,0.0,0.0008380967299921284,0.0007973122722978233,0.0005959743980154353,0.0,0.0,0.0,6.0192865733744e-05,0.0,5,31
6,0.0,0.0,0.0,0.0,0.0,0.0,0.005423232941480198,0.0,0.0,0.0,4.001481485066029e-05,0.0,0.0,0.0,0.0,0.0,0.0,6,31
7,0.0,0.0,0.0,0.0,0.0,0.0,0.004461918945007749,0.0,0.0,0.00023299320177338936,0.00016903649632965542,0.0,0.0,0.0,0.0,0.0,0.0,7,31
8,0.0,0.0,0.0001365196874147051,0.0,0.0,0.0,0.0014755839452443484,0.0,0.0,0.0004622412965366102,0.0009963811067838827,0.00024910441849927174,0.0,0.0,0.0,0.0,0.0,8,31
9,0.0,0.0,0.0,0.0,0.0,0.0,0.005323975161703817,0.0,0.0,0.0,0.0003827170467281555,0.0,0.0,0.0,0.0,0.0,0.0,9,31
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0034459525091686516,0.0,0.0,0.0,0.0008484942301524819,4.272543048158759e-05,0.0,0.0,0.0,0.0,0.0,10,31
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0037315183428024323,0.0,0.0,0.0,0.0007428852072896478,0.0,0.0,0.0,0.0,0.0,0.0,11,31
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0064574665254308865,0.0,0.0,0.0,0.0001465575791744043,0.0,0.0,0.0,0.0,0.0,0.0,12,31
13,0.0,0.0,3.4519471781663445e-05,0.0,0.0,0.0,0.003863556428296375,0.0,0.0,0.00011085680021791069,0.0,0.0,0.0,0.0,0.0,0.0,4.551141593605705e-05,13,31
14,0.0,0.0,0.0,0.0,0.0,0.0,0.004342064023391123,0.0,0.0,0.0,9.812883368831934e-05,0.0,0.0,0.0,0.0,0.0,0.0,14,31
15,0.0,0.0,0.0,0.0,0.0,0.0,0.004337891961990787,0.0,0.0,0.0,0.0002829444765597459,0.0,0.0,0.0,0.0,0.0,0.0,15,31
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0036364647387184335,0.0,0.0,0.00046707555777687055,0.0004445817352504699,0.0,0.0,0.0,0.0,0.0,0.0,16,31
17,0.0,0.0,0.0,0.0,0.0,0.0,0.004920933755722251,0.0,0.0,0.0,0.000144103996027452,0.0,0.0,0.0,0.0,0.0,0.00016742753780373646,17,31
18,0.0,0.0,0.0,0.0,0.0,0.0,0.005228927883615235,0.0,6.770882532017e-05,0.00012749760907500572,0.0005915534229184296,6.423445764765886e-05,0.0,0.0,0.0,0.0,6.606834063690553e-05,18,31
19,0.0,0.0,0.0,0.0,0.0,0.0,0.005859195191809476,0.0,0.0,3.792156308870596e-05,0.00013932209534677157,4.751593521571032e-05,0.0,0.0,0.0,0.0,0.0,19,31
20,0.0,0.0,9.006908505270934e-05,0.0,0.0,0.0,0.003451823745948421,0.0,0.0,0.0006569770917872882,0.0005822441514514202,0.0,0.0,0.0,0.0,0.0,0.0,20,31
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0011742143450730925,0.0,0.0,0.0005609745730694803,0.0011550076024006073,0.0011999429118078199,0.0,0.0,0.0,0.0,0.0,21,31
22,0.0,0.0,0.0,0.0,0.0,0.0,0.003980734374634061,0.0,0.0,0.0,0.00044205505664295043,0.00017475063373544836,0.0,0.0,0.0,0.0,0.0,22,31
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0034146392573540076,0.0,0.0,4.8295257101098967e-05,0.0008120432678825923,0.00015355833655242223,0.0,0.0,0.0,0.0,0.0,23,31
24,0.0,0.0,0.0,0.0,0.0,0.0,0.005895527249591019,0.0,0.0,0.0,0.0005417332476224108,0.0,0.0,0.0,0.0,0.0,0.0,24,31
25,0.0,0.0,0.0,0.0,0.0,0.0,0.005814634815179318,0.0,0.0,0.0,0.00032906905602978875,0.0,0.0,0.0,0.0,0.0,0.0,25,31
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0033150556564412455,0.0,0.0,0.0,0.0004852793082659153,0.00016741337422713213,0.0,0.0,0.0,0.0,0.0,26,31
27,0.0,0.0,0.0,0.0,0.0,0.0,0.005582353498003508,0.0,0.0,0.0,0.0006570083042791884,0.0,0.0,0.0,0.0,0.0,0.0,27,31
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0030275946717804,0.0,0.0,0.0,0.0006652648687086425,0.0,0.0,0.0,0.0,0.0,0.0,28,31
29,0.0,0.0,0.0,0.0,0.0,0.0,0.006083226149052729,0.0,0.0,0.0,3.7932257629336954e-05,0.0,0.0,0.0,0.0,0.0,0.0,29,31
30,0.0,0.0,0.0,0.0,0.0,0.0,0.005266512090125382,0.0,0.0,7.789041854657321e-05,0.00012858480690308442,8.152242826282742e-05,0.0,0.0,0.0,0.0,0.0,30,31
31,0.0,0.0,0.0,0.0,0.0,0.0,0.003708813911505184,0.0,0.0,0.0,0.0001218495838261749,0.0,0.0,0.0,0.0,0.0,0.0,31,31
32,0.0,0.0,0.0,0.0,0.0,0.0,0.003884834710331698,0.0,0.0,0.00016057256180937622,0.00011861154111817939,0.0,0.0,0.0,0.0,0.0,0.00013253715763315754,32,31
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0045634497776060965,0.0,0.0,0.0,0.0004724811937038458,0.0,0.0,0.0,0.0,0.0,0.0,33,31
34,0.0,0.0,0.00017247152390730054,0.0,0.0,0.0,0.00536430775953224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,31
35,0.0,0.0,0.0,0.0,0.0,0.0,0.005147541032146223,0.0,0.0,0.0,0.00023724714417342428,0.0,0.0,0.0,0.0,0.0,0.00013438148468095925,35,31
36,0.0,0.0,0.0,0.0,0.0,0.0,0.001038722977158206,0.0,0.0,0.0,0.00011616066260147935,0.0,0.0,0.0,0.0,0.0,0.0,36,31
37,0.0,7.627342485406273e-05,0.0,0.0,0.0,0.0,0.006048304043271656,0.0001781485116592897,0.0,4.378579990649385e-05,0.00025513604734694347,0.0,0.0,0.0,0.0,0.0,0.0,37,31
38,0.0,0.0,0.0,0.0,0.0,0.0,0.004597347856659828,0.0,0.0,0.0,0.0015299229884745131,0.0,0.0,0.0,0.0,0.0,0.0,38,31
39,0.0,0.0,0.0,0.0,0.0,0.0,0.006208662183169619,0.0,0.0,0.0,0.00013915400203523727,0.0,0.0,0.0,0.0,0.0,0.0,39,31
40,0.0,0.0,0.0,0.0,0.0,0.0,0.004172134719017927,0.0,0.0,0.0,0.0002481057413694574,0.0,0.0,0.0,0.0,0.0,0.0,40,31
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0022666444621595298,0.0,0.0,0.00045187642146325875,0.0010875684633142675,0.0009609697174625755,0.0,0.0,0.0,0.0,0.0,41,31
42,0.0,6.18230078380938e-05,0.00017837148310655132,0.0,0.0,0.0,0.0037525215045967134,0.0,0.0,7.749387863071191e-05,0.0005039587695250649,0.0001566865603287562,0.0,0.0,0.0,0.0,0.0,42,31
43,0.0,0.0,0.0,0.0,0.0,0.0,0.004032539733084678,0.0,0.0,0.00022485996755291658,0.00042982207290399144,0.0001834037730183533,0.0,0.0,0.0,0.0,0.0,43,31
44,0.0,0.0,0.0,0.0,0.0,0.0,0.006036293650577207,0.0,0.0,0.0,0.0008942037310118353,0.0,0.0,0.0,0.0,0.0,0.0,44,31
45,0.0,0.0,0.0,0.0,0.0,0.0,0.005296213508371281,0.0,0.0,8.649699927020982e-05,3.593595316324329e-05,4.0791781145226854e-05,0.0,0.0,0.0,0.0,0.0,45,31
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000609882234984,0.0,0.0,0.0014383633016271842,0.000541033744335772,7.423301746517592e-05,0.0,0.0,0.0,0.0,0.0,46,31
47,0.0,0.0,0.0,0.0,0.0,0.0,0.004541502275979861,0.0,0.0,0.0,0.00026515478091096234,0.0,0.0,0.0,0.0,0.0,0.0,47,31
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0044765323399862025,0.0,0.0,0.0002513130774319857,0.00013222333176636847,0.0,0.0,0.0,0.0,0.0,0.0,48,31
49,0.0003247709635386146,0.0,0.0,0.0,0.0,0.0,0.004243009831645578,0.0,0.0,0.0,0.001136710437053087,0.0,0.0,0.0,0.0,0.0,0.0,49,31
50,0.0,0.0,0.0,0.0,0.0,0.0,0.002423377956927927,0.0,0.0,0.0006838848618066491,0.0005999718535624119,0.00010935163857192712,0.0,0.0,0.0,0.0,0.0,50,31
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0068674087853161005,0.0,0.0,0.0,8.794782658732536e-05,0.0,0.0,0.0,0.0,0.0,0.0,51,31
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0038763010545090617,0.0,0.0,4.0829928307709164e-05,0.00032805781508932956,0.0007613016640049593,0.0,0.0,0.0,0.0,0.00022343375071656366,52,31
53,0.0,0.0,0.0,0.0,0.0,0.0,0.005784652659187757,0.0,0.0,0.0,5.916673620350363e-05,0.0,0.0,0.0,0.0,0.0,0.0,53,31
54,0.0,0.0,0.0,0.0,0.0,0.0,0.005432882098834401,0.0,0.0,0.0,0.00018713022494697644,0.0,0.0,0.0,0.0,0.0,0.0,54,31
55,0.0,0.0,0.0,0.0,0.0,0.0,0.005345424157898855,0.0,0.0,0.0,0.00048578087092467233,0.0001634865376833641,0.0,0.0,0.0,0.0,0.00011356958432162468,55,31
56,0.0,0.0,0.0,0.0,0.0,0.0,0.004394503272957644,0.0,0.0,0.0,0.0006900473278292173,0.0,0.0,0.0,0.0,0.0,0.0,56,31
57,0.0,0.0,0.0,0.0,0.0,0.0,0.006366374367123683,0.0,0.0,0.0,5.9368424373605184e-05,0.0,0.0,0.0,0.0,0.0,0.0,57,31
58,0.0,0.0,3.798451181202026e-05,0.0,0.0,0.0,0.0046500700328143026,0.0,0.0,0.0,7.446011395068733e-05,0.0,0.0,0.0,0.0,0.0,0.0,58,31
59,0.0,0.0,0.0,0.0,0.0,0.0,0.00498037711597961,7.716439180228672e-05,0.0,0.0,0.0001635127612241462,0.0,0.0,0.0,0.0,0.0,0.0,59,31
60,0.0,0.0,0.0,0.0,0.0,0.0,0.005279444313665619,0.0,0.0,0.0,0.00021120052710019488,0.0,0.0,0.0,0.0,0.0,0.0,60,31
61,0.0,3.888756812994772e-05,0.0,0.0,0.0,0.0,0.0047487387834587195,0.0,0.0,0.0,0.0003395552683330185,0.00016311876670014973,0.0,0.0,0.0,5.99773180252827e-05,0.0,61,31
62,0.0,0.0,4.32707977652646e-05,0.0,0.0,0.0,0.004314947202305322,0.0,0.0,0.00014735881816020592,0.0005057677260105118,0.00033204500303336777,0.0,0.0,0.0,0.0,0.0,62,31
63,0.0,0.00017076796370576203,0.00014946134249585572,0.0,0.0,0.0,0.0033809858315897935,0.0,0.0,0.00019648371352110636,0.0005588832109541185,0.0003362617127765615,0.0,0.0,0.0,0.0,0.0,63,31
64,0.0,0.0,0.0,0.0,0.0,0.0,0.006109420250081393,0.0,0.00010203246852529703,0.00010166070805015063,0.0,0.00016718839154102893,0.0,0.0,0.0,0.0,0.0,64,31
65,0.0,0.0,0.0,0.0,0.0,0.0,0.004829095383639154,0.0,0.0,0.0,0.0006273934860461665,0.0,0.0,0.0,0.0,0.0,0.0,65,31
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0024750049890140406,0.0,0.0,0.0,0.00028025831588244604,0.0,0.0,0.0,0.0,0.0,0.0,66,31
67,0.0,0.0,0.00014433694505543127,0.0,0.0,0.0,0.0016152837855416251,0.0,0.0,0.00020982879217268027,0.00011471746738420653,0.00047039726037314395,0.0,0.0,0.0,0.0,0.00032376519902243064,67,31
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0043666029196930975,0.0,0.0,0.0001163445568094238,7.411508287374612e-05,0.0001016477588024014,0.0,0.0,0.0,0.0,0.0,68,31
69,0.0,0.0,0.0,0.0,0.0,0.0,0.003536848586917812,0.0,0.0,0.0,5.30610570156772e-05,0.0,0.0,0.0,0.0,0.0,0.0,69,31
70,0.0,0.0,0.0,0.0,0.0,0.0,0.00553896467198947,0.0,0.0,7.271611958718378e-05,0.00022025354839169518,5.949281437182108e-05,0.0,0.0,0.0,0.0,0.0,70,31
71,0.0,0.0,0.0,0.0,0.0,0.0,0.004725125082934001,0.0,0.0,0.0005116934544440406,0.00021730145815288725,0.0004325754272390802,0.0,0.0,0.0,0.0,0.0,71,31
72,0.0,0.0,0.0,0.0,0.0,0.0,0.004679195158636528,0.0001462537105329223,0.0,0.00027582885943165414,0.0006147515421355159,0.0004379869002075034,0.0,0.0,0.0,0.0,0.0,72,31
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0036234170177752156,0.0,0.0,0.0,0.0004406256556341061,0.00010347880782961679,0.0,0.0,0.0,0.0,0.0,73,31
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0038563503463597618,0.0,0.0,0.00023785845027659295,0.00046832354317586896,0.00019104138289596033,0.0,0.0,0.0,0.0,0.0,74,31
75,0.0,5.8059306469614945e-05,0.0,0.0,0.0,0.0,0.004376475207493298,0.0,0.0,0.00034400563211937305,0.0004884422940715801,0.0,0.0,0.0,0.0,0.0,0.0,75,31
76,0.0,0.0,0.0,0.0,0.0,0.0,0.006415917095975564,0.0,0.0,4.6376043164200836e-05,0.00012405843675433997,0.0,0.0,0.0,0.0,6.742926193380434e-05,0.0,76,31
77,0.0,0.0,0.0,0.0,0.0,0.0,0.004509744191510131,0.0,0.00017664028699739077,8.153921981234487e-05,0.00038239808970827645,0.00010222293687350935,0.0,0.0,0.0,0.0,0.000112889855702015,77,31
78,0.0,0.0,0.0,0.0,0.0,0.0,0.005411857869616865,0.0,0.0,0.00012083306575316424,0.0002055950139543761,7.571896055443208e-05,0.0,0.0,0.0,0.0,0.0,78,31
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0065732339246189105,0.0,0.0,0.0,6.53567536020801e-05,0.0,0.0,0.0,0.0,0.0,0.0,79,31
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0027553262765251294,0.0,0.0,0.0004138483589930117,0.0004178765313724345,0.0,0.0,0.0,0.0,0.0,0.0,80,31
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0036840343575370127,0.0,0.0,3.87095985267626e-05,0.0001264671387073568,0.0,0.0,0.0,0.0,0.0,0.0,81,31
82,0.0,0.0,0.0,0.0,0.0,0.0,0.005032562473174817,0.0,0.0,5.936454107587404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,31
83,0.00030647916803462345,0.0,0.0,0.0,0.0,0.0,0.005209924598737617,0.0,0.0,0.0,0.00038165117965045683,0.0,0.0,0.0,0.0,0.0,0.0,83,31
84,0.0,0.00018745418076259674,0.0,0.0,0.0,0.0,0.00120464395766927,0.0,0.0,0.00045195409573629375,0.0011283924908117957,0.00056205005003566,0.0,0.0,0.0,0.0,0.0,84,31
85,0.00018873788458243185,0.0,6.110335842223598e-05,0.0,0.0,0.0,0.0030793176100707125,0.0,0.0,5.525971189978745e-05,0.00017888497556171922,0.0,0.0,0.0,0.0,0.0,0.0,85,31
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0027021514743850034,0.0,0.0,9.792455197976179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,31
