archetype1,archetype2,archetype3,archetype4,site_id,patient_id
0.02449930611556652,0.0,0.05915039629363128,0.916350297590804,73,33
0.015630200856488922,0.008033785205304284,0.07635083144488268,0.899985182493324,74,33
0.02126144252751569,0.0,0.13877283759748685,0.8399657198749982,75,33
0.02216057139752257,0.0,0.07659720659911669,0.9012422220033613,76,33
0.017516323973687308,0.0,0.413165246556175,0.569318429470138,77,33
0.01654537682210404,0.007001804851899964,0.06697294756390415,0.9094798707620917,78,33
0.023494798066158718,0.0,0.15146654436472673,0.8250386575691158,79,33
0.0235513303334025,0.0,0.05693469787289128,0.9195139717937081,80,33
0.019498320364085577,0.0,0.2377120206749973,0.7427896589609182,81,33
0.020090371889214535,0.0,0.31470059091319097,0.6652090371975949,82,33
0.022537497404402612,0.0,0.1235768531253319,0.8538856494702665,83,33
0.009053148286236249,0.020802551696402934,0.17626418137182467,0.7938801186455361,84,33
0.019458795161874685,0.001484633752463952,0.25720494482483286,0.7218516262608285,85,33
0.017097381178979843,0.0,0.25268944339132,0.7302131754297001,86,33
0.01820117221858034,0.0,0.38089450470369157,0.6009043230777286,87,33
0.01618492709099945,0.014751415877863628,0.19219276104429117,0.7768708959868458,88,33
0.023044822333028788,0.0,0.16554289206146225,0.81141228560551,89,33
0.01839478912846998,0.02749083448256067,0.10972229114950384,0.8443920852394656,90,33
0.015568398076697009,0.0,0.34264065216148715,0.6417909497618163,91,33
0.02019958411602486,0.00020113255098622192,0.14181865489542447,0.8377806284375645,92,33
0.019214924446895206,0.0,0.27985966013423874,0.7009254154188664,93,33
0.012175100323043683,0.0,0.5957432619388271,0.39208163773812943,94,33
0.01762341453619616,0.0,0.4125219896111166,0.5698545958526876,95,33
0.020985791882844673,0.0,0.20451254620819997,0.7745016619089562,96,33
0.023428124382958427,0.0,0.1832909605121347,0.7932809151049076,97,33
0.022491163164949035,0.0,0.18946538622321754,0.7880434506118346,98,33
0.014076922821386886,0.0,0.39194962247376663,0.5939734547048471,99,33
0.019194082271287487,0.006449172584900302,0.2919633131363366,0.6823934320074756,0,34
0.016218903915968162,0.015751241635818588,0.03708153171442038,0.9309483227337927,1,34
0.0,0.060771510694911574,0.12654090159558998,0.8126875877095003,2,34
0.019323951374888803,0.0,0.33035012273719555,0.6503259258879158,3,34
0.02134835619964289,0.0,0.2648422564686998,0.7138093873316576,4,34
0.006424072952374676,0.04754812419094575,0.25815793075235355,0.6878698721043259,5,34
0.013766186754239686,0.049249757501083555,0.030962446726838014,0.9060216090178388,6,34
0.004099706628959518,0.04209355625794581,0.2057790583067537,0.7480276788063408,7,34
0.0,0.12936341907246413,0.03347183843164523,0.8371647424958912,8,34
0.012910947099019918,0.03527571503356838,0.08379065085451828,0.8680226870128933,9,34
0.011719299012627847,0.020268978364414533,0.2791721373795952,0.6888395852433625,10,34
0.01586958098555583,0.0004892781336221904,0.2656799295490902,0.7179612113317316,11,34
0.011283136953612124,0.01548826402742869,0.13724821550084584,0.8359803835181134,12,34
0.005467085199538468,0.019140539976452563,0.2593649798801863,0.7160273949438226,13,34
0.0024208678310621554,0.042799385301729755,0.08435789063130089,0.8704218562359072,14,34
0.007091993205537044,0.020424609456106264,0.301289526193401,0.6711938711449558,15,34
0.01718328718029656,0.0,0.42894454742288873,0.5538721653968149,16,34
0.016382147599247776,0.012678667440985546,0.03564399760784865,0.935295187351918,17,34
0.018969901923636453,0.00851718131616285,0.04118374247667799,0.9313291742835226,18,34
0.019305913565866067,0.0,0.3497425765443683,0.6309515098897659,19,34
0.01621965225694531,0.0,0.44206410625582176,0.541716241487233,20,34
0.0019532841316366903,0.050458325369222005,0.061643460759219025,0.8859449297399222,21,34
0.015742355768491773,0.03059901293700108,0.22556457504360405,0.728094056250903,22,34
0.012738608067856092,0.013464522200452942,0.2564887682804348,0.7173081014512561,23,34
0.023087936710868163,0.0,0.11287744812957515,0.8640346151595573,24,34
0.024651873787732318,0.0,0.05066321571664799,0.9246849104956205,25,34
0.010965596249169969,0.006968079189313853,0.43600125472521434,0.5460650698363019,26,34
0.019577850178029217,0.0,0.3395957528765591,0.640826396945412,27,34
0.010792022420450487,0.008863343194274932,0.43995516737093837,0.5403894670143363,28,34
0.012417095988167887,0.005796658612336838,0.0970376599234319,0.8847485854760633,29,34
0.005230201983091163,0.03093547271923976,0.2303073543484365,0.7335269709492326,30,34
0.009423562554669815,0.036792336009590476,0.13575654681581595,0.8180275546199237,31,34
0.005372488282857255,0.01724643286427385,0.20841064878667398,0.7689704300661949,32,34
0.015796280176763666,0.0,0.06751958528137025,0.9166841345418664,33,34
0.004697768849775564,0.019800564376300754,0.06736765183272775,0.9081340149411958,34,34
0.009516870414115126,0.028360755796713613,0.08007172559624544,0.8820506481929257,35,34
0.0018000474708439705,0.052550750761964984,0.10405962757736839,0.8415895741898226,36,34
0.02120456192257457,0.004275409736753912,0.048471605197861964,0.9260484231428096,37,34
0.008672309567151022,0.05540698526263391,0.08975074890622593,0.8461699562639889,38,34
0.01773336664230487,0.0021279167098343823,0.2319160195495874,0.7482226970982732,39,34
0.012304475584264077,0.020700023569118202,0.3052376407056642,0.6617578601409535,40,34
0.017304343684264825,0.04607562397538908,0.0963945784314467,0.8402254539088991,41,34
0.0171869231429052,0.001481084792386657,0.09080809770101465,0.8905238943636934,42,34
0.02172898446643778,0.0,0.2548670310172556,0.723403984516307,43,34
0.024797509873431472,0.0,0.050814226083754084,0.9243882640428157,44,34
0.017062021244100303,0.016431124137560465,0.31178603562303503,0.6547208189953043,45,34
0.02505656060171261,0.0,0.13390534417575067,0.8410380952225374,46,34
0.005802600743841515,0.021619231551325575,0.32638899795571796,0.6461891697491148,47,34
0.00732173945182132,0.035550746808741006,0.21373673294062823,0.7433907807988094,48,34
0.01711603402453061,0.0041211508767873654,0.35852740285416135,0.6202354122445207,49,34
0.013309185829079986,0.049859053623185524,0.06115217382469741,0.875679586723037,50,34
0.01899487537798564,0.0,0.26972820554571153,0.711276919076303,51,34
0.019322730014456314,0.0015565250856953608,0.28624861623272935,0.6928721286671189,52,34
0.025642105193204007,0.0,0.052852145590567126,0.92150574921623,53,34
0.009192071620099473,0.0242639246339676,0.29093364795751253,0.6756103557884204,54,34
0.01006765621990168,0.022428258381727448,0.16794444048586232,0.7995596449125084,55,34
0.01980964351736172,0.0,0.3272075325424045,0.652982823940234,56,34
0.01736378593798978,0.0,0.40943646039917136,0.573199753662839,57,34
0.012161166160950533,0.006315341278339262,0.19045229527865903,0.7910711972820509,58,34
0.00878813243682347,0.020277796164493142,0.24450732367288677,0.7264267477257965,59,34
0.007212635248322686,0.025568723533981805,0.1930382015376941,0.7741804396800013,60,34
0.016245956578350547,0.0,0.4569522456573195,0.5268017977643301,61,34
0.0032168347301403445,0.021257015813452032,0.41284665785239866,0.5626794916040091,62,34
0.02184717659214168,0.0,0.10363496865649209,0.8745178547513666,63,34
0.010216085337820677,0.01868281734597852,0.18232853643172217,0.7887725608844787,64,34
0.019986895830779602,0.0,0.3243329520946319,0.6556801520745885,65,34
0.003715489194124508,0.020494806328278936,0.41556516302651375,0.5602245414510828,66,34
0.0029530779497326984,0.026359956516948908,0.17732075604754327,0.7933662094857751,67,34
0.0,0.04640091107128885,0.13230436566829343,0.8212947232604194,68,34
0.014074732159530895,0.024387711173821436,0.36430597983716084,0.5972315768294868,69,34
0.009025334813393236,0.0009175205863050013,0.030292807785048708,0.959764336815253,70,34
0.01681352058564554,0.00813133393855042,0.034824873528194925,0.940230271947609,71,34
0.006456517452368259,0.06072886060102868,0.1288752344708476,0.8039393874757553,72,34
0.010905353446916342,0.007569056667566399,0.3984139408553086,0.5831116490302087,73,34
0.0217226407154922,0.0,0.254820532414664,0.7234568268698441,74,34
0.01600239226782478,0.02054527796012593,0.03731920101039107,0.9261331287616581,75,34
0.01934427263209138,0.0,0.3343608027982375,0.6462949245696713,76,34
0.022624695893013563,0.0,0.052661068245417254,0.9247142358615698,77,34
0.020963523507599193,0.0,0.2878918542984389,0.6911446221939623,78,34
0.019354094708705118,0.0,0.04818513605914337,0.9324607692321519,79,34
0.0,0.05384908675164362,0.05774498096449341,0.8884059322838631,80,34
0.02156427073045027,0.0,0.2635332387144318,0.7149024905551183,81,34
0.01669303890249088,0.006473164044428623,0.04886911114845416,0.9279646859046261,82,34
0.016581528649120346,0.00013163818611509678,0.09742709265597313,0.8858597405087913,83,34
0.00566536681027554,0.05380035150436025,0.36450386338751567,0.5760304182978487,84,34
0.007256251750379575,0.02305240684372128,0.28099200952485526,0.6886993318810438,85,34
0.01035180949364676,0.032382858143075614,0.11766278553606128,0.8396025468272165,86,34
0.013936132012898454,0.005893208049390352,0.07474587245481866,0.9054247874828923,87,34
0.019850555008357397,0.008676076214238217,0.043322345306638796,0.9281510234707655,88,34
0.014926481217154923,0.012640905434761951,0.2028247467622705,0.7696078665858126,89,34
0.01582925231840838,0.018416249123051568,0.035603264482622965,0.930151234075917,90,34
0.0063462032597698375,0.03557083045800713,0.15409665107952578,0.8039863152026969,91,34
0.019794755636097807,0.007344793554649888,0.2629282420596676,0.7099322087495845,92,34
0.00013522080169017924,0.0356915649834007,0.061644049618164304,0.9025291645967447,93,34
0.009635687640069569,0.013316550980629584,0.20338982883338536,0.7736579325459155,94,34
0.01902453399464495,0.000263572894613114,0.24425562502119594,0.736456268089546,95,34
0.004209956778727065,0.038865781704541504,0.13831974052675558,0.8186045209899757,96,34
0.015477422888110264,0.0,0.08299593930729769,0.9015266378045921,97,34
0.024085718008058008,0.0,0.13398904927618965,0.8419252327157533,98,34
0.010339841700015898,0.024397441335827934,0.3997240064025787,0.5655387105615776,99,34
0.9327623547439533,0.06723764525605408,0.0,0.0,0,35
0.017152080077489675,0.12177726575963575,0.43009088858420075,0.4309797655786742,1,35
0.13744443463331119,0.617453831070264,0.009436962610263645,0.23566477168616143,2,35
0.6828248368781122,0.2815878915539558,0.005019665867204859,0.03056760570072717,3,35
0.23684993029562604,0.10872110452677353,0.03158369612552599,0.6228452690520744,4,35
0.08405635052609417,0.5761739040666243,0.004746575268423514,0.33502317013885796,5,35
0.05628619300579289,0.23389624739494227,0.32697010001166454,0.3828474595876003,6,35
0.22497058823165433,0.4623488272068417,0.006221183403983348,0.3064594011575206,7,35
0.34351076562276134,0.3042973622153767,0.03254510366951616,0.3196467684923458,8,35
0.22999133429475088,0.5898262831904275,0.019183600304460837,0.16099878221036076,9,35
0.7530764064068514,0.1526681440565816,0.0066580693947897234,0.08759738014177713,10,35
0.7651995541096559,0.12668856589673996,0.0038668712621992645,0.10424500873140481,11,35
0.18674438708196553,0.4165199134548531,0.15401852843311545,0.24271717103006585,12,35
0.2674059552105501,0.560407197296406,0.011167859117965117,0.16101898837507858,13,35
0.09847555432313417,0.09989906642911744,0.0380561711653324,0.763569208082416,14,35
0.10924481458048778,0.38681170833494954,0.0815568930069213,0.42238658407764146,15,35
0.3502424936644839,0.36618319213006717,0.0023388158389612656,0.2812354983664875,16,35
0.07779713144010175,0.2878113667515211,0.09926079279972827,0.5351307090086488,17,35
0.03237930129530137,0.08155685019996195,0.2996747849475895,0.5863890635571471,18,35
0.1425678884929197,0.5769574579830817,0.008814923780028235,0.2716597297439703,19,35
0.7778238569152649,0.17262647085208932,0.005619607314400275,0.043930064918245484,20,35
0.7139229706841341,0.19678099664953136,0.015707167519388276,0.0735888651469462,21,35
0.13637971303025517,0.27612684541918076,0.1103194872886641,0.4771739542619,22,35
0.9366457000433095,0.0488937164690049,0.009667426549757935,0.004793156937927869,23,35
0.008975925039721338,0.036574821013077456,0.5011811799003117,0.4532680740468896,24,35
0.029777502307796057,0.08230015744347141,0.30654198521303666,0.5813803550356959,25,35
0.9348860937672654,0.06511390623276382,0.0,0.0,26,35
0.7622643659669793,0.23773563403307726,0.0,0.0,27,35
0.9171130089675477,0.06454857240794826,0.0030447861160522254,0.01529363250845172,28,35
0.3731941327848257,0.34767904274020617,0.01919692604470305,0.259929898430265,29,35
0.8920846992351906,0.04304782066443844,0.0075127329087102375,0.057354747191660505,30,35
0.7620484448633253,0.18691847267160464,0.003500539574318165,0.04753254289075177,31,35
0.4037155531213031,0.5496078736130662,0.005577378390761485,0.04109919487486916,32,35
0.1185157557655687,0.14234751351442892,0.02873323755050696,0.7104034931694955,33,35
0.15454970017469746,0.6002344274429793,0.008011763998629445,0.23720410838369382,34,35
0.06767641779675375,0.2330632072839108,0.10709704661552892,0.5921633283038065,35,35
0.11103034813366595,0.2449364951734952,0.028570560038459272,0.6154625966543797,36,35
0.04636111089418616,0.3906293153331248,0.01267284653232577,0.5503367272403633,37,35
0.07773195917137816,0.5833390049494294,0.014290670267069542,0.3246383656121228,38,35
0.06928624495054882,0.2900503895967522,0.03148913728334925,0.6091742281693497,39,35
0.09349239036417822,0.22452989065568485,0.042990258307167274,0.6389874606729697,40,35
0.130015950581304,0.30224183411147654,0.05260635690370071,0.5151358584035188,41,35
0.05701310002458178,0.02608401230652119,0.04343054048301309,0.8734723471858841,42,35
0.13263327510547995,0.6741856341611472,0.007273070061651413,0.18590802067172152,43,35
0.008097512360681826,0.007310921257637123,0.7469312455885763,0.23766032079310515,44,35
0.1466064624717445,0.5046095902759196,0.01346429678023481,0.33531965047210105,45,35
0.4837295589080147,0.45318759840262035,0.004323260905553467,0.05875958178381148,46,35
0.12294224346207597,0.4868066670881946,0.025111795980654685,0.36513929346907475,47,35
0.1956399069674061,0.4969831783316632,0.002094643279464732,0.3052822714214658,48,35
0.10716118903882742,0.40587372731857974,0.022084798636372503,0.4648802850062205,49,35
0.012377984546107794,0.003197360545638327,0.5093824967371753,0.47504215817107864,50,35
0.035834726630644645,0.14683077017456286,0.18132370347091928,0.6360107997238731,51,35
0.4745917070300795,0.4949356844316691,0.012122945152822666,0.018349663385428792,52,35
0.014839606076530447,0.02013067808915062,0.5691836668625765,0.3958460489717424,53,35
0.11632004958738706,0.5200359984796984,0.013108103369755842,0.35053584856315856,54,35
0.635150723621862,0.33672217707922164,0.0016374697662111498,0.026489629532704926,55,35
0.7157052484818067,0.2842947515182639,0.0,0.0,56,35
0.10663220646533914,0.6185633635894103,0.00784686487337225,0.26695756507187823,57,35
0.10496915297623127,0.4503327319376632,0.10705260026814649,0.3376455148179592,58,35
0.17473141304839626,0.7547327361460464,0.0021061959798184472,0.06842965482573883,59,35
0.9213946621947192,0.0373800071202222,0.006072848601328735,0.035152482083729744,60,35
0.101348210445141,0.6440465661229047,0.004174270108161239,0.25043095332379306,61,35
0.7124748688802667,0.28752513111978795,0.0,0.0,62,35
0.1200962414164554,0.14517756647549304,0.02830997043642016,0.7064162216716314,63,35
0.05299643318617515,0.22808629753575374,0.08711687397113085,0.6318003953069403,64,35
0.5583790980701648,0.44162090192992143,0.0,0.0,65,35
0.561326352939524,0.3345060489338812,0.004858920613071534,0.09930867751352314,66,35
0.4449347210810541,0.5550652789189734,0.0,0.0,67,35
0.14957157178651795,0.666380483923975,0.0043518022425396595,0.1796961420469673,68,35
0.03039519686992806,0.10895932985922258,0.4528653600359757,0.40778011323487395,69,35
0.4303933204764161,0.18759740233644392,0.018547532611466293,0.3634617445756736,70,35
0.06466893577171642,0.3325925449078004,0.016635216774555026,0.5861033025459282,71,35
0.13246102223853598,0.26043924561784443,0.034769492140297474,0.5723302400033221,72,35
0.9592027405391607,0.04079725946087853,0.0,0.0,73,35
0.12951231528089044,0.6761070156508842,0.007190606091823419,0.18719006297640184,74,35
0.061089239925044114,0.48804092881788297,0.0008118688389723067,0.45005796241810064,75,35
0.1286667158312203,0.5091080221171124,0.00852371887312264,0.35370154317854485,76,35
0.05975677186411763,0.21843093385592816,0.15505553349656118,0.566756760783393,77,35
0.14041388747104117,0.6630269135646875,0.005586299060647644,0.19097289990362373,78,35
0.0657834997606148,0.2915789263663855,0.3953748141415442,0.24726275973145542,79,35
0.44730976978518416,0.24276722235987386,0.051861771000891226,0.25806123685405075,80,35
0.11420229124526617,0.06144974867413004,0.03698199573556429,0.7873659643450396,81,35
0.23686679891183093,0.3163210159482344,0.022258833830371832,0.4245533513095627,82,35
0.15028648533889677,0.28645918367775297,0.11745050986261624,0.44580382112073397,83,35
0.0925047405706633,0.5256550579450546,0.009624637455853685,0.3722155640284285,84,35
0.17832683599327173,0.5222263196055796,0.01662562036621156,0.28282122403493704,85,35
0.05194744061181727,0.1830627423585008,0.03432327205817671,0.7306665449715053,86,35
0.027563857196552792,0.06456633192204511,0.43758594655639393,0.47028386432500824,87,35
0.062460467053771514,0.3673014681993936,0.016403284878776073,0.5538347798680588,88,35
0.5170295007416523,0.4034482176633121,0.015374206864144884,0.06414807473089068,89,35
0.06314028568667397,0.17358003607296474,0.03295459878875841,0.7303250794516029,90,35
0.13080095114086673,0.27931950912637676,0.02548283757035646,0.5643967021624,91,35
0.9400072608699777,0.05111416936043873,0.0007847893955611069,0.008093780374022584,92,35
0.16410599986767455,0.6041348492891538,0.009848601015216158,0.22191054982795552,93,35
0.022522777969707485,0.02156426045735533,0.5279459455291787,0.4279670160437587,94,35
0.24614529984382766,0.12790636462536034,0.03207866251991134,0.5938696730109008,95,35
0.07932088705521771,0.06430914203442761,0.031768107931261426,0.8246018629790932,96,35
0.08850742476983939,0.0524499208064823,0.03673655702986487,0.8223060973938136,97,35
0.15896885544148678,0.27329832824730693,0.02085701235699527,0.546875803954211,98,35
0.10950767938424837,0.2233737706320904,0.16719189335073226,0.499926656632929,99,35
0.035595136020928,0.24695227685168938,0.043704605984556485,0.6737479811428262,0,36
0.013734738849933089,0.0401940237092145,0.12717869038827637,0.818892547052576,1,36
0.0077360678391049965,0.006759191979376413,0.757758508786705,0.2277462313948138,2,36
0.01109839094671539,0.011163026513082045,0.05274730518333755,0.924991277356865,3,36
0.021407051145304366,0.0,0.11940016058331863,0.8591927882713775,4,36
0.0029111151341864065,0.09079098011095726,0.06763268202617367,0.8386652227286826,5,36
0.015793416976233432,0.08288653968491723,0.07501728151828461,0.8263027618205648,6,36
0.01479613600368369,0.012815300811550365,0.04437342295310737,0.9280151402316585,7,36
0.01441245298151367,0.062476621187940784,0.3766995857008548,0.546411340129691,8,36
0.014785413341789153,0.0046031886215503245,0.031856810491010044,0.9487545875456505,9,36
0.018803292004140184,0.0,0.11731101306505898,0.8638856949308024,10,36
0.006515792711148703,0.004120072486667986,0.01681992525464454,0.9725442095475386,11,36
0.012508829503201794,0.027184919540282727,0.06047784294610085,0.8998284080104144,12,36
0.01807041580926784,0.016647582707342904,0.02918268658256543,0.936099314900824,13,36
0.020577473413849526,0.0,0.14475129629422362,0.8346712302919275,14,36
0.0063499394846574094,0.029812322421642126,0.014603063372739805,0.9492346747209603,15,36
0.014433537839927844,0.019255174978063082,0.14555167723331253,0.8207596099486967,16,36
0.018725554979183566,0.0,0.05178171829655409,0.9294927267242635,17,36
0.020994018497313787,0.0,0.08047888463447522,0.8985270968682111,18,36
0.0,0.07268913491076637,0.02176419709889506,0.905546667990339,19,36
0.018251074850905123,0.03431892151088726,0.0640360985062159,0.8833939051319917,20,36
0.0033697924564684094,0.05036601479361196,0.06919522640315788,0.8770689663467617,21,36
0.005337583488187768,0.0729233881206106,0.08818556120372431,0.8335534671874774,22,36
0.023434687330117193,0.0,0.043101490999776976,0.9334638216701076,23,36
0.01641216299098162,0.09506242280825242,0.029323163302221202,0.8592022508985447,24,36
0.01962446255025575,0.006024215271302062,0.05531603766316195,0.91903528451528,25,36
0.01534311401886846,0.0,0.11056617848321226,0.8740907074979195,26,36
0.019088570491902615,0.18648315945066518,0.07730417482859692,0.7171240952288352,27,36
0.022189253773152597,0.0,0.03661871417528775,0.941192032051562,28,36
0.019979270831104793,0.018949596143458546,0.071128663885725,0.8899424691397115,29,36
0.019186233701510895,0.00035970438885715456,0.0576272484899895,0.9228268134196423,30,36
0.011190521144047035,0.03217808745222615,0.05532379170459398,0.9013075996991329,31,36
0.015055455511263171,0.014840450335404445,0.028267196466360094,0.9418368976869721,32,36
0.018488883209494312,0.015947179891994727,0.0458184783305223,0.9197454585679886,33,36
0.019114798543126008,0.00850469364300489,0.03562242681582626,0.9367580809980427,34,36
0.01094285765080517,0.0004687186480049754,0.034801340165958115,0.9537870835352317,35,36
0.015898296602539688,0.0,0.04451575941353803,0.9395859439839225,36,36
0.014698626314677027,0.015301295240484857,0.028723449856435983,0.9412766285884019,37,36
0.01777737150211922,0.0,0.07149503119850224,0.9107275972993795,38,36
0.006220932845908993,0.03786741540597659,0.0253672310604003,0.9305444206877141,39,36
0.01656158009481501,0.0,0.031354958635677506,0.9520834612695079,40,36
0.015776895104642454,0.0008161016944620244,0.4562895040592004,0.5271174991416954,41,36
0.02032128754774579,0.0,0.044169182293026715,0.9355095301592279,42,36
0.0,0.11166334204458551,0.03765104572319538,0.8506856122322192,43,36
0.016492951958339132,0.01994893621014609,0.04049145455363308,0.9230666572778815,44,36
0.018165871994164855,0.0,0.05582167478414388,0.9260124532216925,45,36
0.01078004339716414,0.018213862191913656,0.15314669798299593,0.8178593964279262,46,36
0.007226070718416907,0.037881479933552675,0.014193670214662224,0.9406987791333681,47,36
0.014558493183656011,0.01584720064330494,0.06018337083991876,0.9094109353331203,48,36
0.02442995161361392,0.0051313975498643565,0.04778182245940932,0.9226568283771123,49,36
0.014059916342980422,0.10455314377481617,0.02953849962949968,0.8518484402527037,50,36
0.01694475731716952,0.0706134244593661,0.023032387817749012,0.8894094304057152,51,36
0.004520417682622113,0.12693275456287031,0.21288419944692827,0.6556626283075793,52,36
0.0184252043593874,0.0,0.05446484269399136,0.9271099529466218,53,36
0.010490309613883265,0.04321086084466933,0.026926802824243673,0.9193720267172037,54,36
0.011849545116486806,0.10928229277181188,0.13895169190308895,0.7399164702086125,55,36
0.01643761041326678,0.09830835937574667,0.0519864738880613,0.8332675563229254,56,36
0.02107616707255992,0.0717692987453707,0.027023869213574785,0.8801306649684945,57,36
0.013829516081850506,0.0,0.027292283788830415,0.9588782001293199,58,36
0.01793049888173423,0.017331765206445124,0.12371275919741695,0.8410249767144038,59,36
0.01970283871069822,0.0,0.0419679921536156,0.9383291691356866,60,36
0.026025839294856103,0.057111230717981805,0.03427189652745108,0.882591033459711,61,36
0.012926266673923993,0.0,0.045533674679368835,0.9415400586467072,62,36
0.013952372496521849,0.016117708650218717,0.15339460096051308,0.8165353178927461,63,36
0.021429065802414722,0.0,0.04293341070549726,0.9356375234920891,64,36
0.02192243049777655,0.016010640498312766,0.04752544108454657,0.9145414879193643,65,36
0.021465118422061412,0.0,0.035105178070147625,0.9434297035077934,66,36
0.00956406598805562,0.023134966156393107,0.02880831335249025,0.938492654503061,67,36
0.00912145120832279,0.004900783424313437,0.692848984826036,0.293128780541328,68,36
0.01766021050680554,0.0,0.03441253524097839,0.9479272542522176,69,36
0.015608451337197944,0.026111165385671823,0.056670966210114165,0.9016094170670159,70,36
0.021745364203156595,0.00456479623882376,0.22113089280844708,0.7525589467495724,71,36
0.01515422997364094,0.010129878199510842,0.3410557724374399,0.6336601193894084,72,36
0.012727890113315828,0.008676670137207498,0.08211168271117608,0.8964837570383006,73,36
0.00022474162876861422,0.11034022627546199,0.03532242704775663,0.8541126050480129,74,36
0.012387810794601278,0.03970325111153157,0.09263998027690402,0.855268957816963,75,36
0.0,0.07239043096896117,0.020000017354117088,0.907609551676922,76,36
0.017902724078877823,0.0,0.1522381493614121,0.82985912655971,77,36
0.0,0.09514188988803383,0.04090739847745101,0.8639507116345154,78,36
0.01302726658186829,0.02106150361887856,0.09496153031947364,0.8709496994797794,79,36
0.007455243473507014,0.13713983991591389,0.23321672387317785,0.6221881927374012,80,36
0.01898204616505487,0.0,0.07259328064407186,0.9084246731908733,81,36
0.018813822596055362,0.005313172083959185,0.04283922029556515,0.9330337850244204,82,36
0.0034450816620650456,0.07791205730841898,0.02677329894975407,0.8918695620797619,83,36
0.011653081089593067,0.026744476079334223,0.054116337988144234,0.9074861048429284,84,36
0.019245597016990846,0.017488831236933306,0.03568312355567165,0.9275824481904043,85,36
0.003407348616299215,0.05608463596628082,0.06433768100478382,0.876170334412636,86,36
0.008263745619952165,0.07755048770644873,0.09043306578255736,0.8237527008910416,87,36
0.0064635275987165106,0.03845710544392756,0.029986627758213535,0.9250927391991424,88,36
0.002563747503092594,0.11029348102662888,0.18039760186657244,0.7067451696037061,89,36
0.009634018689443465,0.04669898705564521,0.03872128001866629,0.904945714236245,90,36
0.018050703223636878,0.008480385301398123,0.04582592316515025,0.9276429883098146,91,36
0.03693094348835256,0.28165778558677645,0.050481424357687994,0.6309298465671831,92,36
0.016437574407252097,0.012633932381370571,0.05301855182402892,0.9179099413873484,93,36
0.01970114730431876,0.0,0.034766730656173916,0.945532122039509,94,36
0.009094122582522941,0.03426201566963516,0.026468160163610963,0.930175701584231,95,36
0.017050577061645884,0.002873383680847627,0.19397421370723134,0.7861018255502752,96,36
0.016449348046797936,0.014716832353916865,0.1046411356091196,0.8641926839901656,97,36
0.012176701045822694,0.01799945344900439,0.21174941599193106,0.7580744295132419,98,36
0.019332849838261838,0.0,0.035857440517509484,0.9448097096442306,99,36
0.004682522326111835,0.062142364369196235,0.2307420018369644,0.7024331114677275,0,37
0.010606520160490225,0.021677833086740348,0.5405196086143975,0.4271960381383719,1,37
0.010301423733978462,0.026024491416926875,0.465337346512681,0.49833673833641384,2,37
0.013971050218965279,0.024382903205501377,0.48656729643576385,0.4750787501397696,3,37
0.0,0.08882235999574989,0.0,0.9111776400042515,4,37
0.0,0.11913564772958118,0.35260835101859817,0.5282560012518217,5,37
0.0147674534412188,0.1160514761427197,0.0929222488835926,0.7762588215324691,6,37
0.036093474880843364,0.1018748360131549,0.2573935875742896,0.6046381015317122,7,37
0.014956984961093978,0.0005071853943681714,0.5121800361941005,0.4723557934504375,8,37
0.0544372638641508,0.008931771639276265,0.0,0.9366309644965755,9,37
0.007270206648788157,0.45949299284878437,0.18565162816953995,0.3475851723328877,10,37
0.05513062976504716,0.5161396337878386,0.06965612397904586,0.3590736124680686,11,37
0.03750785293953295,0.005273487678098237,0.0,0.9572186593823718,12,37
0.016581471439035284,0.0,0.437135297783301,0.5462832307776637,13,37
0.0370896976879463,0.11835948489931881,0.0,0.844550817412743,14,37
0.022452622291397367,0.03728398547425884,0.0028133283082073007,0.9374500639261364,15,37
0.01423827164729485,0.46552417712922145,0.09927145573375193,0.4209660954897319,16,37
0.0,0.11260735692855334,0.0,0.8873926430714568,17,37
0.0,0.13353559652504138,0.0,0.86646440347498,18,37
0.0,0.17132350758627427,0.11459109427281887,0.7140853981409083,19,37
0.01580234880783579,0.057911988355053824,0.2346159844693688,0.6916696783677415,20,37
0.00341377978948405,0.05186452414131405,0.437222718888517,0.5074989771806849,21,37
0.004911369167157851,0.03795964817789359,0.0032875988118384178,0.9538413838431099,22,37
0.009127913506013623,0.28540410093701346,0.08207199915401997,0.6233959864029531,23,37
0.008683283277798744,0.009277339043863738,0.017380302942316492,0.9646590747360213,24,37
0.0060512792837417164,0.07555516191700751,0.05611126297387008,0.8622822958253805,25,37
0.021292391159456362,0.4066429341837886,0.0997433446303346,0.47232133002642057,26,37
0.0,0.1544778320253474,0.18667554900186153,0.6588466189727916,27,37
0.034223677798192985,0.5926978180510063,0.011938117617780108,0.3611403865330206,28,37
0.0,0.0577386818543927,0.0,0.9422613181456112,29,37
0.0122056995728128,0.09785979320317904,0.2073431338365936,0.6825913733874147,30,37
0.008969352287744797,0.16273978539593392,0.4257812317261665,0.4025096305901547,31,37
0.01708840247964936,0.0,0.4324849986747559,0.5504265988455951,32,37
0.010035254482425498,0.0,0.009096616476923293,0.9808681290406513,33,37
0.08114644193509282,0.10785108494206444,0.038427698182159936,0.7725747749406828,34,37
0.0,0.05781125863344335,0.0,0.9421887413665623,35,37
0.03157876899546675,0.23441798400437963,0.004637165683310776,0.7293660813168428,36,37
