x,y,cell_type,label,size_x,size_y
433.24509000000006,271.33333999999996,Fibroblasts,289,476,456
160.49246000000002,274.34674,Fibroblasts,290,476,456
440.50769,276.32309,Macrophages,291,476,456
65.64705699999999,273.63971000000004,Macrophages,292,476,456
379.29413,276.23528999999996,Fibroblasts,293,476,456
449.59155,279.16901,Fibroblasts,294,476,456
318.37375,279.0303,Fibroblasts,295,476,456
72.421051,281.75659,Fibroblasts,296,476,456
330.40594,279.75247,Fibroblasts,297,476,456
472.21429000000006,280.28571,Fibroblasts,298,476,456
253.28085,279.88937000000004,Cancer,299,476,456
26.441668,283.83333999999996,Fibroblasts,300,476,456
269.82666,282.66666000000004,Cancer,301,476,456
92.37838,285.02704,Myoepithelial,302,476,456
161.17241,287.08621,Fibroblasts,303,476,456
323.85001,287.79999,Fibroblasts,304,476,456
150.7,287.88333,Fibroblasts,305,476,456
6.876470599999999,288.50588999999997,Fibroblasts,306,476,456
362.56329,290.50632,Fibroblasts,308,476,456
120.8587,290.03262,Fibroblasts,309,476,456
89.657661,292.72974,Fibroblasts,310,476,456
245.95891,293.06847999999997,Cancer,311,476,456
253.0,296.97222999999997,Cancer,312,476,456
385.27426,293.10126,Cancer,313,476,456
138.46281000000002,294.76859,Fibroblasts,314,476,456
264.095,295.60999,Cancer,315,476,456
127.57391000000001,297.27826,Fibroblasts,316,476,456
454.68042,295.96909,Fibroblasts,317,476,456
15.282051000000001,298.36411,Fibroblasts,318,476,456
53.476189,297.32144,Fibroblasts,319,476,456
372.94644,297.28571,Cancer,320,476,456
399.2756,296.78741,Cancer,321,476,456
107.04855,296.767,Fibroblasts,322,476,456
355.32431,298.86487,Macrophages,323,476,456
283.16605,298.24527,Cancer,324,476,456
344.49194,300.75403,Fibroblasts,325,476,456
476.17425999999995,301.17426,Fibroblasts,326,476,456
30.817308,301.92307,Fibroblasts,327,476,456
65.452377,305.21429,Macrophages,328,476,456
237.47858,302.87143,Cancer,329,476,456
47.828728000000005,306.03314,Fibroblasts,330,476,456
387.46341,307.13821,Cancer,331,476,456
103.05161,308.69031,Fibroblasts,333,476,456
143.52553999999998,308.47446,Fibroblasts,334,476,456
297.36575,310.15955,Cancer,335,476,456
409.39725,310.69864,Fibroblasts,336,476,456
126.12745,313.70587,Fibroblasts,337,476,456
416.92307,314.46155,Fibroblasts,338,476,456
71.884956,316.48672,Fibroblasts,339,476,456
63.090908,315.66666000000004,Vascular SMA+,340,476,456
137.50685,316.75342,Fibroblasts,341,476,456
317.39011,314.57144,Cancer,342,476,456
